0.4655+-0.00402941i,0.557923+-0.0361307i,0.724714+-0.0326804i,0.64358+0.00798292i,0.368055+0.00490273i,-0.107818+0.258969i,-0.653256+0.0754649i,-0.710932+0.0316979i,-0.598755+-0.0311672i,-0.330251+-0.0227771i,7.78698+-4.85358i,-1.64785+-0.962259i,-1.18528+0.0597018i,-1.24152+0.0215841i,-0.693426+-0.0355126i,-0.107818+0.258969i,-0.653256+0.0754649i,-0.710932+0.0316979i,-0.598755+-0.0311672i,-0.330251+-0.0227771i,0.4655+-0.00402941i,0.557923+-0.0361307i,0.724714+-0.0326804i,0.64358+0.00798292i,0.368055+0.00490273i,0.549273+-0.0563148i,0.569007+0.0132842i,0.67654+-0.0187547i,0.661006+-0.000110563i,0.356242+0.000869637i,-0.257414+0.0239834i,-0.702471+0.0977853i,-0.746392+-0.0104802i,-0.561963+-0.0601616i,-0.333815+-0.00768847i,6.65191+-4.2088i,-1.22807+-0.12439i,-1.3666+0.0604079i,-1.21428+-0.0566016i,-0.683956+-0.0145321i,-0.257414+0.0239834i,-0.702471+0.0977853i,-0.746392+-0.0104802i,-0.561963+-0.0601616i,-0.333815+-0.00768847i,0.549273+-0.0563148i,0.569007+0.0132842i,0.67654+-0.0187547i,0.661006+-0.000110563i,0.356242+0.000869637i,1.37857+0.0938609i,1.24882+-0.0352882i,1.036+0.0240696i,0.631112+0.0261624i,0.207603+0.00744951i,0.815445+0.0930983i,0.287197+0.0237709i,-0.0434838+-0.00598527i,-0.224265+-0.00776775i,-0.287543+0.0293387i,8.96715+-4.84296i,-0.0313714+-0.694124i,-0.510545+0.131344i,-0.729123+-0.0496856i,-0.525883+0.0248163i,0.815445+0.0930983i,0.287197+0.0237709i,-0.0434838+-0.00598527i,-0.224265+-0.00776775i,-0.287543+0.0293387i,1.37857+0.0938609i,1.24882+-0.0352882i,1.036+0.0240696i,0.631112+0.0261624i,0.207603+0.00744951i,1.39467+0.0945808i,1.21561+-0.0186855i,1.04632+0.00682965i,0.635096+0.0254917i,0.209324+0.00469958i,0.809445+0.104995i,0.274893+0.0204996i,-0.0176742+-0.0415394i,-0.219694+0.0175758i,-0.29674+0.028047i,7.83277+-4.19413i,-0.0285776+-0.770246i,-0.542637+0.0915955i,-0.686801+-0.0260784i,-0.539295+0.0310882i,0.809445+0.104995i,0.274893+0.0204996i,-0.0176742+-0.0415394i,-0.219694+0.0175758i,-0.29674+0.028047i,1.39467+0.0945808i,1.21561+-0.0186855i,1.04632+0.00682965i,0.635096+0.0254917i,0.209324+0.00469958i
0.18437+0.0657558i,0.334149+-0.0484486i,0.425592+-0.0255307i,0.400282+0.00440494i,0.220901+-0.00542151i,-0.0209389+-0.0921168i,-0.430126+0.0895055i,-0.441713+0.0396795i,-0.381692+-0.0352713i,-0.21216+-0.0268887i,-0.851351+-0.960799i,7.76138+-4.83284i,-1.21981+-0.941855i,-0.599432+0.0385749i,-0.44062+-0.00526111i,-0.0209389+-0.0921168i,-0.430126+0.0895055i,-0.441713+0.0396795i,-0.381692+-0.0352713i,-0.21216+-0.0268887i,0.18437+0.0657558i,0.334149+-0.0484486i,0.425592+-0.0255307i,0.400282+0.00440494i,0.220901+-0.00542151i,0.198987+0.0814032i,0.294563+-0.00227659i,0.41063+0.00452776i,0.387712+-0.0121336i,0.204182+0.0123912i,0.00286961+-0.131264i,-0.335363+0.030252i,-0.451063+-0.0105499i,-0.378371+-0.0718543i,-0.181641+-0.00946683i,-0.917416+-1.03547i,3.54296+-2.40733i,-0.550049+0.401184i,-0.808561+0.0135265i,-0.393109+-0.0279225i,0.00286961+-0.131264i,-0.335363+0.030252i,-0.451063+-0.0105499i,-0.378371+-0.0718543i,-0.181641+-0.00946683i,0.198987+0.0814032i,0.294563+-0.00227659i,0.41063+0.00452776i,0.387712+-0.0121336i,0.204182+0.0123912i,1.84702+-0.00137881i,1.67702+-0.00962652i,1.17085+0.0346637i,0.589955+0.0314282i,0.0961497+0.0263287i,1.75173+0.0765515i,1.06209+0.0201731i,0.530733+-0.0181994i,0.083837+-0.0355066i,-0.155016+0.0101008i,1.53465+-0.694124i,9.33318+-4.84296i,0.334654+-0.694124i,-0.161812+0.144996i,-0.320775+-0.0260784i,1.75173+0.0765515i,1.06209+0.0201731i,0.530733+-0.0181994i,0.083837+-0.0355066i,-0.155016+0.0101008i,1.84702+-0.00137881i,1.67702+-0.00962652i,1.17085+0.0346637i,0.589955+0.0314282i,0.0961497+0.0263287i,1.84934+0.0126238i,1.64847+-0.0259788i,1.17502+0.0116482i,0.592148+0.0172377i,0.0930503+0.017137i,1.72989+0.0536406i,1.11093+0.0177624i,0.545774+-0.0327129i,0.115674+-0.0189648i,-0.163561+0.0263167i,1.50404+-0.356804i,5.0996+-2.42148i,0.308874+-0.488651i,-0.190498+0.0136518i,-0.301919+-0.00142681i,1.72989+0.0536406i,1.11093+0.0177624i,0.545774+-0.0327129i,0.115674+-0.0189648i,-0.163561+0.0263167i,1.84934+0.0126238i,1.64847+-0.0259788i,1.17502+0.0116482i,0.592148+0.0172377i,0.0930503+0.017137i
-0.0583143+-0.00440656i,0.00351427+-0.0137599i,0.0481873+0.00272599i,0.0437315+-0.0439469i,0.0135875+0.00254106i,0.00949043+0.115328i,0.0239793+0.0611903i,-0.0813116+0.00464227i,-0.108142+0.0316696i,-0.0063705+-0.0115582i,0.208589+0.0683316i,-0.414594+-0.955551i,8.42965+-4.86505i,0.00565276+-0.0522947i,-0.0224789+0.0145491i,0.00949043+0.115328i,0.0239793+0.0611903i,-0.0813116+0.00464227i,-0.108142+0.0316696i,-0.0063705+-0.0115582i,-0.0583143+-0.00440656i,0.00351427+-0.0137599i,0.0481873+0.00272599i,0.0437315+-0.0439469i,0.0135875+0.00254106i,-0.056047+0.0194691i,-0.021125+0.00667789i,0.0173768+-0.00329539i,0.0068903+-0.0103096i,0.036725+0.0222173i,0.0356533+0.0999007i,0.086379+0.035964i,-0.00702158+-0.0105772i,-0.0862149+-0.0163433i,-0.000461486+-0.0687134i,0.180404+0.032049i,-0.427266+-0.839058i,-0.00590243+0.000640653i,0.441387+0.8477i,-0.132996+-0.0329912i,0.0356533+0.0999007i,0.086379+0.035964i,-0.00702158+-0.0105772i,-0.0862149+-0.0163433i,-0.000461486+-0.0687134i,-0.056047+0.0194691i,-0.021125+0.00667789i,0.0173768+-0.00329539i,0.0068903+-0.0103096i,0.036725+0.0222173i,2.05294+-0.0316654i,1.61565+0.0200818i,0.998248+0.0372828i,0.404894+0.0345702i,-0.0226171+0.0287142i,1.97252+0.0248676i,1.56448+0.0226172i,0.942425+-0.0315426i,0.364694+-0.0158438i,-0.03097+-0.0291249i,2.06792+0.131344i,1.66863+-0.694124i,9.46715+-4.84296i,0.471422+-0.770246i,-0.0565233+0.0136518i,1.97252+0.0248676i,1.56448+0.0226172i,0.942425+-0.0315426i,0.364694+-0.0158438i,-0.03097+-0.0291249i,2.05294+-0.0316654i,1.61565+0.0200818i,0.998248+0.0372828i,0.404894+0.0345702i,-0.0226171+0.0287142i,2.03755+-0.0348602i,1.61076+-0.0144884i,1+4.73467e-19i,0.389239+0.0144884i,-0.0375519+0.0348602i,1.99595+0.0311726i,1.59978+0.038461i,1+3.13949e-18i,0.400216+-0.038461i,0.00405214+-0.0311726i,2.06578+0.0679498i,1.59721+0.0761221i,1+6.08129e-16i,0.402794+-0.0761221i,-0.065776+-0.0679498i,1.99595+0.0311726i,1.59978+0.038461i,1+-3.29952e-19i,0.400216+-0.038461i,0.00405214+-0.0311726i,2.03755+-0.0348602i,1.61076+-0.0144884i,1+2.20819e-18i,0.389239+0.0144884i,-0.0375519+0.0348602i
-0.192929+-0.0151207i,-0.305583+-0.0224697i,-0.371901+-0.0445769i,-0.350727+-0.00290921i,-0.134808+-0.0996349i,0.17163+0.00593796i,0.301606+0.0151175i,0.338648+0.0668287i,0.338731+0.0606599i,-0.0128024+-0.0124382i,0.376396+0.0475979i,0.863069+0.0502774i,0.421638+-0.909361i,4.915+-2.56648i,0.615874+0.745557i,0.17163+0.00593796i,0.301606+0.0151175i,0.338648+0.0668287i,0.338731+0.0606599i,-0.0128024+-0.0124382i,-0.192929+-0.0151207i,-0.305583+-0.0224697i,-0.371901+-0.0445769i,-0.350727+-0.00290921i,-0.134808+-0.0996349i,-0.220429+-0.0115468i,-0.359837+-0.0150234i,-0.423837+-0.00253526i,-0.325314+0.034582i,-0.130073+-0.114856i,0.174204+0.0316965i,0.362275+0.0442086i,0.455262+0.0174648i,0.36154+-0.0182609i,-0.0378978+0.0216791i,0.400732+0.0543141i,0.785758+-0.0244708i,0.543686+-0.399578i,-3.52346+2.40783i,0.779404+0.979515i,0.174204+0.0316965i,0.362275+0.0442086i,0.455262+0.0174648i,0.36154+-0.0182609i,-0.0378978+0.0216791i,-0.220429+-0.0115468i,-0.359837+-0.0150234i,-0.423837+-0.00253526i,-0.325314+0.034582i,-0.130073+-0.114856i,1.63594+-0.00335348i,1.12364+0.0141905i,0.57085+0.0346637i,0.115154+0.0163523i,-0.137481+-0.0232438i,1.90963+-0.035481i,1.61361+-0.0165418i,1.13073+-0.0181994i,0.557377+0.00241076i,0.0545065+-0.0163567i,2.0237+-0.0236071i,1.93394+0.131344i,1.53465+-0.694124i,5.0996+-2.42148i,0.268819+-0.0761221i,1.90963+-0.035481i,1.61361+-0.0165418i,1.13073+-0.0181994i,0.557377+0.00241076i,0.0545065+-0.0163567i,1.63594+-0.00335348i,1.12364+0.0141905i,0.57085+0.0346637i,0.115154+0.0163523i,-0.137481+-0.0232438i,1.639+-0.017137i,1.1399+-0.0172377i,0.557027+-0.0116482i,0.0835835+0.0259788i,-0.117292+-0.0126238i,1.89561+-0.0263167i,1.61638+0.0189648i,1.18628+0.0327129i,0.621123+-0.0177624i,0.00215594+-0.0536406i,2.03397+0.00142681i,1.92255+-0.0136518i,1.42318+0.488651i,-3.36755+2.42148i,0.228016+0.356804i,1.89561+-0.0263167i,1.61638+0.0189648i,1.18628+0.0327129i,0.621123+-0.0177624i,0.00215594+-0.0536406i,1.639+-0.017137i,1.1399+-0.0172377i,0.557027+-0.0116482i,0.0835835+0.0259788i,-0.117292+-0.0126238i
-0.379729+-0.0415845i,-0.634642+0.0174163i,-0.645328+0.0147018i,-0.548709+-0.119596i,-0.79486+0.0307819i,0.291528+-0.0321183i,0.550519+0.0406084i,0.72615+0.019005i,0.59662+-0.084022i,0.327734+0.489175i,0.626455+-0.0202303i,1.15516+0.0942195i,1.61525+0.0259021i,0.755805+-0.877658i,-3.27306+2.78308i,0.291528+-0.0321183i,0.550519+0.0406084i,0.72615+0.019005i,0.59662+-0.084022i,0.327734+0.489175i,-0.379729+-0.0415845i,-0.634642+0.0174163i,-0.645328+0.0147018i,-0.548709+-0.119596i,-0.79486+0.0307819i,-0.374762+-0.048032i,-0.658018+-0.0100209i,-0.69981+0.0667907i,-0.514502+-0.0693884i,-0.726479+0.00277402i,0.298156+-0.0314137i,0.545605+0.038677i,0.749027+0.0743385i,0.7375+-0.134708i,0.202913+0.0765948i,0.640134+-0.0168081i,1.18047+0.0473855i,1.41346+0.00836282i,1.315+-0.0256113i,-6.86267+4.02069i,0.298156+-0.0314137i,0.545605+0.038677i,0.749027+0.0743385i,0.7375+-0.134708i,0.202913+0.0765948i,-0.374762+-0.048032i,-0.658018+-0.0100209i,-0.69981+0.0667907i,-0.514502+-0.0693884i,-0.726479+0.00277402i,0.780684+-0.00069041i,0.346016+0.000670696i,-0.00322549+0.0240696i,-0.21679+-0.0166027i,-0.379899+-0.0699579i,1.3013+-0.0192402i,1.24543+-0.0253436i,0.995747+-0.00598527i,0.662304+0.00327134i,0.209855+-0.0887575i,1.55269+-0.0290301i,1.65768+-0.0236071i,1.56792+0.131344i,1.09721+0.0761221i,-3.73358+2.42148i,1.3013+-0.0192402i,1.24543+-0.0253436i,0.995747+-0.00598527i,0.662304+0.00327134i,0.209855+-0.0887575i,0.780684+-0.00069041i,0.346016+0.000670696i,-0.00322549+0.0240696i,-0.21679+-0.0166027i,-0.379899+-0.0699579i,0.790676+-0.00469958i,0.364904+-0.0254917i,-0.0463246+-0.00682965i,-0.215614+0.0186855i,-0.394675+-0.0945808i,1.29674+-0.028047i,1.21969+-0.0175758i,1.01767+0.0415394i,0.725107+-0.0204996i,0.190555+-0.104995i,1.5393+-0.0310882i,1.6868+0.0260784i,1.54264+-0.0915955i,1.02858+0.770246i,-6.83277+4.19413i,1.29674+-0.028047i,1.21969+-0.0175758i,1.01767+0.0415394i,0.725107+-0.0204996i,0.190555+-0.104995i,0.790676+-0.00469958i,0.364904+-0.0254917i,-0.0463246+-0.00682965i,-0.215614+0.0186855i,-0.394675+-0.0945808i
0.732149+0.0341003i,1.19649+-0.0391656i,1.43655+-0.000311794i,1.21725+0.0240881i,0.705648+0.0133953i,0.279198+0.0711957i,0.560455+-0.0590711i,0.724714+-0.0326804i,0.628297+0.00830374i,0.363689+0.00446927i,0.0612387+0.586447i,-0.607221+0.0377879i,-0.710932+0.0316979i,-0.61767+-0.0131942i,-0.337754+-0.0209937i,4.60662+-3.03112i,-1.64083+-0.931161i,-1.18528+0.0597018i,-1.23795+0.0357345i,-0.697265+-0.02922i,-0.353947+-0.089279i,-0.648054+0.0642492i,-0.710932+0.0316979i,-0.598858+-0.0190594i,-0.333656+-0.017902i,0.796165+0.0315972i,1.17292+0.00607665i,1.37724+-0.0125528i,1.22504+0.0086179i,0.696575+0.00093432i,0.334149+0.0305477i,0.574072+-0.0325965i,0.697838+-0.0122819i,0.630439+0.000531096i,0.351201+0.00036912i,-0.0622042+0.402122i,-0.610402+0.0224314i,-0.704415+0.0263911i,-0.599794+-0.0242157i,-0.342479+-0.0056292i,2.97954+-2.1044i,-1.21404+-0.0621949i,-1.37612+0.030204i,-1.20714+-0.0283008i,-0.688388+-0.00726607i,-0.54162+-0.378139i,-0.692068+0.0753539i,-0.734797+-0.0368714i,-0.562169+-0.0359459i,-0.337746+-0.00205927i,1.5406+0.075911i,1.72048+-0.013657i,1.52577+0.0290301i,1.07308+0.00184278i,0.479766+-0.00423044i,1.23704+0.0114568i,1.27491+-0.0393581i,1.036+0.0240696i,0.633966+0.0199363i,0.221975+0.0060806i,0.816624+0.427509i,0.327711+0.0244258i,-0.0434838+-0.00598527i,-0.233255+-0.0200015i,-0.275463+0.0160186i,5.79197+-3.02685i,-0.049227+-0.501562i,-0.510545+0.131344i,-0.732423+-0.0431659i,-0.525855+0.0113547i,0.771278+-0.33224i,0.284235+0.0128663i,-0.0434838+-0.00598527i,-0.230427+-0.00432187i,-0.284625+0.0183693i,1.5508+0.0797726i,1.68544+-0.0248428i,1.55082+0.00594741i,1.09038+0.00640191i,0.485982+-0.00293094i,1.23125+-0.000571197i,1.26778+-0.0268254i,1.03355+0.0154818i,0.640803+0.0130396i,0.22592+0.00311891i,0.810807+0.491139i,0.355923+0.0218093i,-0.0464693+-0.000730172i,-0.237675+-0.00689175i,-0.282792+0.0126663i,4.16638+-2.09706i,-0.0642888+-0.385123i,-0.540934+0.0457977i,-0.6934+-0.0130392i,-0.539263+0.0155441i,0.758446+-0.386144i,0.26897+-0.00130966i,0.00917982+-0.0408092i,-0.232019+0.0244676i,-0.293371+0.0153807i
0.370922+0.00340513i,0.7287+-0.0215636i,0.826598+0.0122454i,0.707974+0.0395116i,0.420495+0.00487349i,0.177599+0.00371591i,0.3563+-0.0528552i,0.425592+-0.0255307i,0.387025+0.00712833i,0.219209+-0.0125325i,-0.209067+0.037133i,-0.463766+0.0978451i,-0.441713+0.0396795i,-0.374032+0.00332344i,-0.225975+-0.0211836i,-0.627304+-0.512425i,6.70243+-4.23101i,-1.21981+-0.941855i,-0.570497+0.0351933i,-0.443604+0.00682969i,-0.00850131+-0.107689i,-0.402009+0.06604i,-0.441713+0.0396795i,-0.373371+-0.037939i,-0.214244+-0.0243954i,0.37292+0.0197409i,0.677988+-0.020911i,0.801787+0.00529866i,0.709109+0.0064919i,0.397327+0.00536886i,0.191169+0.00976569i,0.338864+-0.0110898i,0.411491+0.000381071i,0.361198+-0.0066868i,0.202228+0.00418007i,-0.214362+0.017981i,-0.402643+0.0469311i,-0.396219+0.00907785i,-0.363052+0.00533527i,-0.197594+-0.00287907i,-0.658708+-0.517737i,1.42507+-1.20366i,-0.675024+0.200592i,-0.75069+0.00676327i,-0.396554+-0.0139613i,0.0172313+-0.149245i,-0.27913+-0.0166792i,-0.454843+-0.0196278i,-0.36173+-0.0771896i,-0.184047+-0.00658776i,2.05476+-0.0313624i,1.9119+0.0258697i,1.4343+0.00504373i,0.837698+-0.00592262i,0.245352+0.00572282i,1.90037+-0.0190829i,1.68126+0.00515037i,1.17085+0.0346637i,0.594999+0.026727i,0.11046+0.0181737i,1.59374+0.0244258i,1.03527+0.00191609i,0.530733+-0.0181994i,0.0604464+-0.030124i,-0.165836+-0.0122704i,1.5182+-0.539623i,8.27478+-4.23759i,0.334654+-0.694124i,-0.157489+0.141583i,-0.334656+-0.0254606i,1.81112+0.0822231i,1.09636+0.029549i,0.530733+-0.0181994i,0.0926919+-0.0314068i,-0.161876+0.00968111i,2.0454+-0.0211578i,1.91866+-0.00210693i,1.46408+0.00593629i,0.857932+-0.00169218i,0.25326+-0.000784146i,1.91095+-0.00781918i,1.65695+0.00357494i,1.16734+0.0101145i,0.602237+0.00783529i,0.109575+0.00772043i,1.54746+-0.00654903i,1.0573+-0.0187517i,0.555697+0.0196718i,0.0688927+-0.00819962i,-0.176054+0.000484613i,1.48503+-0.178402i,2.98281+-1.21074i,0.28745+-0.244325i,-0.181851+0.00682591i,-0.317947+-0.000713407i,1.79847+0.0601896i,1.17946+0.0365141i,0.556102+-0.0523848i,0.133384+-0.0107652i,-0.171482+0.025832i
-0.0123552+-0.0245322i,0.0137449+0.00952133i,0.00927933+0.0453282i,0.0472235+0.0199472i,0.00537848+-0.00495187i,-0.0219107+-0.0170521i,0.0128719+-0.016718i,0.0481873+0.00272599i,0.0406793+-0.0393802i,-0.0102661+-0.0118895i,-0.0175266+0.0396265i,-0.0319519+0.0379032i,-0.0813116+0.00464227i,-0.0523176+0.042252i,-0.0060208+0.0405109i,0.130472+0.054454i,-0.307777+-0.745786i,8.42965+-4.86505i,-0.104694+-0.26422i,0.03511+0.0288347i,0.00563085+0.104514i,0.0367209+0.0664953i,-0.0813116+0.00464227i,-0.12086+0.0292588i,-0.00632055+-0.00411975i,-0.0230697+-0.00716708i,-0.00503598+-0.00245205i,0.006994+0.00606903i,0.00252866+-0.00266249i,0.00407183+0.0193962i,-0.0140118+0.00486729i,-0.0024098+0.000761771i,0.0012412+-0.000235385i,0.000786001+-0.00117605i,0.00918125+0.00555432i,0.00445666+0.0124876i,-0.0254833+-0.01061i,0.00351079+0.0052886i,0.0254349+0.00482154i,-5.76858e-05+-0.00858918i,0.0902021+0.0160245i,-0.213633+-0.419529i,-0.00295121+0.000320326i,0.220694+0.42385i,-0.0664979+-0.0164956i,0.0311966+0.0874131i,0.111862+0.0465741i,-0.0105324+-0.0158658i,-0.11165+-0.0211648i,-0.000403801+-0.0601242i,2.05597+0.00409714i,1.57764+0.0108638i,0.967626+-0.00676871i,0.371394+0.00698376i,-0.0426233+0.0207191i,2.05417+-0.00612016i,1.6102+0.0274195i,0.998248+0.0372828i,0.410344+0.0272325i,-0.0238471+0.003169i,2.01536+-0.00598527i,1.56471+-0.0181994i,0.942425+-0.0315426i,0.364464+0.0249729i,-0.0738087+0.00172794i,2.05642+0.101921i,1.66933+-0.713154i,9.46715+-4.84296i,0.470724+-0.751216i,-0.0450287+0.043075i,1.96717+0.0287242i,1.56436+0.0442034i,0.942425+-0.0315426i,0.364815+-0.0374299i,-0.0256152+-0.0329815i,2.05085+-0.00959672i,1.60625+0.00388005i,1+1.09886e-18i,0.393753+-0.00388005i,-0.0508541+0.00959672i,2.03897+-0.0053631i,1.59986+0.000187017i,1+1.14608e-18i,0.400139+-0.000187017i,-0.0389722+0.0053631i,2.04541+-0.00445322i,1.60024+-0.0431724i,1+-3.76815e-18i,0.399757+0.0431724i,-0.0454137+0.00445322i,2.0525+0.0339749i,1.5986+0.0380611i,1+-1.40025e-16i,0.401397+-0.0380611i,-0.0525033+-0.0339749i,1.98976+0.0356258i,1.59954+0.0816334i,1+1.70348e-18i,0.400459+-0.0816334i,0.0102354+-0.0356258i
-0.379332+0.00279673i,-0.656645+0.0250029i,-0.757003+0.00887693i,-0.686158+-0.00892651i,-0.349499+-0.0112869i,-0.185071+-0.00405603i,-0.302121+-0.0126294i,-0.371901+-0.0445769i,-0.364537+-0.0162201i,-0.177252+-0.0115675i,0.192999+-0.00645127i,0.305846+-0.0116409i,0.338648+0.0668287i,0.34884+0.0617488i,0.211927+-0.0480445i,0.376079+0.0240792i,0.839834+0.0563951i,0.421638+-0.909361i,5.96907+-3.16843i,0.451587+0.321414i,0.172601+-0.00912279i,0.289433+0.0197717i,0.338648+0.0668287i,0.321057+0.0687014i,-0.0315062+0.00439344i,-0.402956+-0.00899656i,-0.689+-0.0089908i,-0.806069+-0.0103029i,-0.70261+0.0207391i,-0.341499+-0.0138012i,-0.211355+0.00122967i,-0.352912+0.00465728i,-0.402583+0.00156105i,-0.352933+0.0079602i,-0.179083+-0.0131647i,0.198879+0.0173907i,0.370756+-0.0093083i,0.387402+-0.0328258i,0.381758+-0.0160831i,0.221597+-0.0194355i,0.400366+0.027157i,0.739289+-0.0122354i,0.671843+-0.199789i,-1.41532+1.20391i,0.589702+0.489758i,0.175325+0.0143059i,0.33793+0.0535169i,0.467859+0.0502906i,0.326192+-0.00217782i,-0.0594952+0.0411146i,1.46746+0.007081i,0.845791+-0.00423044i,0.234297+0.00504373i,-0.179963+0.0279767i,-0.309514+0.00528395i,1.62163+0.0048015i,1.1186+0.0188917i,0.57085+0.0346637i,0.110913+0.00157542i,-0.190834+-0.00553968i,1.92044+-0.0131098i,1.637+-0.0219244i,1.13073+-0.0181994i,0.584193+0.0206678i,0.212504+0.035769i,2.03758+-0.0242249i,1.92962+0.134757i,1.53465+-0.694124i,6.15799+-3.02685i,0.285278+-0.230623i,1.91649+-0.0350613i,1.60476+-0.0206416i,1.13073+-0.0181994i,0.523108+-0.0069651i,-0.004877+-0.0220283i,1.47879+0.000784146i,0.874119+0.00169218i,0.267972+-0.00593629i,-0.186608+0.00210693i,-0.31335+0.0211578i,1.62248+-0.00772043i,1.12981+-0.00783529i,0.564713+-0.0101145i,0.075102+-0.00357494i,-0.178899+0.00781918i,1.9081+-0.000484613i,1.66316+0.00819962i,1.17635+-0.0196718i,0.674755+0.0187517i,0.184596+0.00654903i,2.05+0.000713407i,1.9139+-0.00682591i,1.4446+0.244325i,-1.25076+1.21074i,0.247021+0.178402i,1.90353+-0.025832i,1.59867+0.0107652i,1.17595+0.0523848i,0.552586+-0.0365141i,-0.0664142+-0.0601896i
-0.710742+-0.0207808i,-1.22963+0.0198982i,-1.35306+0.0444301i,-1.10957+-0.0579622i,-0.915555+-0.121531i,-0.361447+-0.021086i,-0.616424+0.0125207i,-0.645328+0.0147018i,-0.577917+-0.0574546i,-0.430229+-0.0175434i,0.31938+-0.0192925i,0.567863+0.0219203i,0.72615+0.019005i,0.583846+-0.0196621i,0.248899+-0.181464i,0.649269+-0.0129522i,1.16005+0.0823731i,1.61525+0.0259021i,0.727057+-0.871256i,-0.00143587+1.04207i,0.305466+-0.0177389i,0.560373+0.0399581i,0.72615+0.019005i,0.540643+-0.081028i,0.530841+1.09348i,-0.701862+-0.0252903i,-1.22556+-0.0111575i,-1.39819+0.035485i,-1.12858+-0.0159344i,-0.857642+-0.105074i,-0.353653+-0.0243623i,-0.621582+-0.0198121i,-0.729614+0.016351i,-0.572918+0.0548944i,-0.30544+-0.0530272i,0.330317+-0.0166038i,0.580292+0.00130062i,0.685031+0.0244579i,0.711954+-0.00598814i,0.111882+-0.697792i,0.666477+-0.00840406i,1.19024+0.0236928i,1.39955+0.00418141i,1.2575+-0.0128057i,-3.08492+2.01034i,0.314249+-0.0148099i,0.565313+0.0373763i,0.756816+0.0498806i,0.625546+-0.12872i,0.43744+0.774387i,0.504047+0.000846089i,-0.117302+-0.00455914i,-0.55269+0.0290301i,-0.664958+0.0111857i,-0.557896+-0.0622592i,0.766312+0.000678494i,0.343163+0.00689673i,-0.00322549+0.0240696i,-0.242872+-0.0125327i,-0.238367+0.0124462i,1.28922+-0.00592009i,1.25442+-0.0131098i,0.995747+-0.00598527i,0.621789+0.0026165i,0.208675+-0.423168i,1.55266+-0.0155685i,1.66098+-0.0301267i,1.56792+0.131344i,1.11506+-0.116439i,-0.558394+0.60537i,1.29838+-0.00827079i,1.25159+-0.0287894i,0.995747+-0.00598527i,0.665265+0.014176i,0.254021+0.336581i,0.514018+0.00293094i,-0.0903821+-0.00640191i,-0.550822+-0.00594741i,-0.685439+0.0248428i,-0.5508+-0.0797726i,0.77408+-0.00311891i,0.359197+-0.0130396i,-0.0335509+-0.0154818i,-0.267777+0.0268254i,-0.231248+0.000571197i,1.28279+-0.0126663i,1.23767+0.00689175i,1.04647+0.000730172i,0.644077+-0.0218093i,0.189193+-0.491139i,1.53926+-0.0155441i,1.6934+0.0130392i,1.54093+-0.0457977i,1.06429+0.385123i,-3.16638+2.09706i,1.29337+-0.0153807i,1.23202+-0.0244676i,0.99082+0.0408092i,0.73103+0.00130966i,0.241554+0.386144i
