x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.37143,-0.171429,-0.00773757,0.999211,0,0.0397245,0.00110894,0.99961,-0.0278937,-0.0397091,0.0279158,0.998821
1.41429,-0.171429,-0.00575729,0.999153,0,0.0411382,-0.00471119,0.993421,0.114424,-0.0408676,-0.114521,0.99258
1.45714,-0.171429,-0.000309157,0.99898,0,0.0451492,-0.00478535,0.994367,0.105882,-0.0448949,-0.10599,0.993353
1.5,-0.171429,0.000630894,0.999878,0,0.0156065,0.0014758,0.995519,-0.0945513,-0.0155366,0.0945629,0.995398
-1.5,-0.128571,0.00118966,0.999987,0,0.00504178,-0.000572674,0.993528,0.113584,-0.00500915,-0.113586,0.993516
-1.45714,-0.128571,0.00370647,0.996799,0,0.0799518,-0.00101988,0.999919,0.0127153,-0.0799453,-0.0127561,0.996718
-1.41429,-0.128571,0.00311588,0.997017,0,0.0771862,0.00236023,0.999532,-0.0304872,-0.0771501,0.0305785,0.99655
-1.37143,-0.128571,0.00174353,0.999181,0,0.040476,0.00120491,0.999557,-0.029744,-0.0404581,0.0297684,0.998738
-1.32857,-0.128571,0.000820031,0.999951,0,0.00986706,0.000108153,0.99994,-0.0109604,-0.00986647,0.010961,0.999891
-1.28571,-0.128571,0.000729343,0.999969,0,0.00787417,-3.7325e-05,0.999989,0.00474003,-0.00787408,-0.00474018,0.999958
-1.24286,-0.128571,0.00105581,0.999727,0,0.0233782,-0.000198769,0.999964,0.00849998,-0.0233774,-0.0085023,0.999691
-1.2,-0.128571,0.00128779,0.999151,0,0.041187,-1.3642e-05,1,0.000330941,-0.041187,-0.000331222,0.999151
-1.15714,-0.128571,0.000913678,0.998934,0,0.0461611,0.000911912,0.999805,-0.0197339,-0.0461521,0.019755,0.998739
-1.11429,-0.128571,-0.000578169,0.999732,0,0.0231675,0.00119883,0.99866,-0.0517321,-0.0231365,0.051746,0.998392
-1.07143,-0.128571,-0.00367792,0.999129,0,-0.0417173,-0.00384732,0.995738,-0.0921434,0.0415395,0.0922237,0.994871
-1.02857,-0.128571,-0.00833739,0.991711,0,-0.128489,-0.0154652,0.99273,-0.119364,0.127555,0.120362,0.984501
-0.985714,-0.128571,-0.013944,0.983001,0,-0.183602,-0.0244868,0.991066,-0.131102,0.181962,0.133369,0.974219
-0.942857,-0.128571,-0.0193338,0.986488,0,-0.163831,-0.0133636,0.996668,-0.0804674,0.163285,0.0815695,0.983201
-0.9,-0.128571,-0.0176204,0.994528,0,-0.104469,0.0207319,0.980111,0.197363,0.102392,-0.198449,0.974748
-0.857143,-0.128571,-0.00174597,0.996428,0,-0.0844493,0.0355092,0.907302,0.418978,0.076621,-0.42048,0.904061
-0.814286,-0.128571,0.0156141,0.990975,0,-0.134045,0.0343528,0.966603,0.253965,0.129569,-0.256278,0.95788
-0.771429,-0.128571,0.0189864,0.971352,0,-0.237646,-0.0153795,0.997904,-0.0628618,0.237148,0.0647158,0.969316
-0.728571,-0.128571,0.0136623,0.959478,0,-0.281784,-0.0386779,0.990535,-0.131699,0.279116,0.137261,0.950396
-0.685714,-0.128571,0.00759939,0.978943,0,-0.204136,-0.0267545,0.991374,-0.128302,0.202375,0.131062,0.970498
-0.642857,-0.128571,0.00238413,0.998279,0,-0.0586384,-0.00610522,0.994565,-0.103937,0.0583197,0.104117,0.992854
-0.6,-0.128571,-0.00109195,0.997525,0,0.070307,0.00377363,0.998559,-0.0535408,-0.0702056,0.0536736,0.996088
-0.557143,-0.128571,-0.00221202,0.99371,0,0.111982,0.000212748,0.999998,-0.00188789,-0.111982,0.00189984,0.993708
-0.514286,-0.128571,-0.00155961,0.99654,0,0.0831169,-0.00238562,0.999588,0.0286027,-0.0830826,-0.028702,0.996129
-0.471429,-0.128571,-4.60882e-05,0.999789,0,0.0205223,-0.000784718,0.999269,0.0382293,-0.0205073,-0.0382373,0.999058
-0.428571,-0.128571,0.00141717,0.999277,0,-0.0380161,0.00100512,0.99965,0.0264202,0.0380028,-0.0264393,0.998928
-0.385714,-0.128571,0.00191891,0.998523,0,-0.054329,-0.000350894,0.999979,-0.00644915,0.0543279,0.00645869,0.998502
-0.342857,-0.128571,0.00103433,0.999914,0,-0.0130905,-0.000380372,0.999578,-0.0290546,0.013085,0.0290571,0.999492
-0.3,-0.128571,-8.19495e-05,0.999589,0,0.0286508,0.000504818,0.999845,-0.0176124,-0.0286464,0.0176197,0.999434
-0.257143,-0.128571,-0.000238985,0.999573,0,0.0292147,-0.000348773,0.999929,0.0119332,-0.0292126,-0.0119383,0.999502
-0.214286,-0.128571,0.00108266,0.999823,0,0.0187899,-0.000963898,0.998683,0.0512896,-0.0187652,-0.0512987,0.998507
-0.171429,-0.128571,0.00422466,0.999369,0,0.0355133,-0.00321554,0.995892,0.0904875,-0.0353675,-0.0905447,0.995264
-0.128571,-0.128571,0.00823815,0.996856,0,0.0792303,-0.00696155,0.996132,0.0875885,-0.0789239,-0.0878647,0.993001
-0.0857143,-0.128571,0.0111373,0.992877,0,0.119142,-0.00460665,0.999252,0.0383898,-0.119053,-0.0386652,0.992135
-0.0428571,-0.128571,0.0109069,0.992206,0,0.124611,0.00709139,0.998379,-0.0564647,-0.124409,0.0569083,0.990598
0,-0.128571,0.00658306,0.996888,0,0.0788355,0.0101676,0.991648,-0.128571,-0.0781771,0.128972,0.988562
0.0428571,-0.128571,0.000912871,0.999904,0,0.0138454,0.00165322,0.992846,-0.119394,-0.0137463,0.119405,0.99275
0.0857143,-0.128571,-0.00254245,0.999671,0,-0.0256366,-0.000740417,0.999583,-0.0288718,0.0256259,0.0288813,0.999254
0.128571,-0.128571,-0.00194043,0.999874,0,-0.015849,0.000711844,0.998991,0.0449085,0.015833,-0.0449142,0.998865
0.171429,-0.128571,0.000280369,0.999893,0,0.0146434,-0.000682147,0.998914,0.046579,-0.0146275,-0.046584,0.998807
0.214286,-0.128571,0.00107802,0.999552,0,0.0299226,0.000438163,0.999893,-0.0146367,-0.0299194,0.0146432,0.999445
0.257143,-0.128571,-0.000505091,0.999791,0,0.0204267,0.00105158,0.998674,-0.05147,-0.0203996,0.0514807,0.998466
0.3,-0.128571,-0.00268422,0.999938,0,0.0111615,0.000473522,0.9991,-0.042422,-0.0111514,0.0424246,0.999037
0.342857,-0.128571,-0.0035107,0.999586,0,0.0287592,-0.000241565,0.999965,0.0083961,-0.0287582,-0.00839958,0.999551
0.385714,-0.128571,-0.00204681,0.997775,0,0.0666686,-0.00383655,0.998343,0.0574185,-0.0665581,-0.0575466,0.996122
0.428571,-0.128571,0.00076736,0.99642,0,0.0845463,-0.00461398,0.99851,0.0543781,-0.0844203,-0.0545735,0.994935
0.471429,-0.128571,0.00176933,0.99506,0,0.0992797,0.0002918,0.999996,-0.00292465,-0.0992792,0.00293917,0.995055
0.514286,-0.128571,0.00101823,0.993421,0,0.11452,0.00298005,0.999661,-0.0258509,-0.114481,0.0260221,0.993085
0.557143,-0.128571,2.85812e-05,0.992619,0,0.121276,0.00169548,0.999902,-0.0138772,-0.121264,0.0139803,0.992522
0.6,-0.128571,0.000226034,0.993777,0,0.111386,-0.00260576,0.999726,0.0232484,-0.111356,-0.023394,0.993505
0.642857,-0.128571,0.00188118,0.996234,0,0.0867108,-0.00444925,0.998683,0.0511181,-0.0865966,-0.0513114,0.994921
0.685714,-0.128571,0.00446489,0.998418,0,0.0562188,-0.0037456,0.997778,0.0665201,-0.0560939,-0.0666254,0.9962
0.728571,-0.128571,0.007432,0.999571,0,0.0292879,-0.00202875,0.997598,0.0692395,-0.0292175,-0.0692692,0.99717
0.771429,-0.128571,0.0102385,0.999883,0,0.0153228,-0.000911055,0.998231,0.0594505,-0.0152957,-0.0594575,0.998114
0.814286,-0.128571,0.0124114,0.999853,0,0.0171401,-0.000693055,0.999182,0.0404287,-0.0171261,-0.0404347,0.999035
0.857143,-0.128571,0.0135912,0.999634,0,0.0270686,-0.000357818,0.999913,0.0132141,-0.0270662,-0.0132189,0.999546
0.9,-0.128571,0.0134285,0.999334,0,0.0364988,0.000808675,0.999755,-0.0221414,-0.0364899,0.0221562,0.999088
0.942857,-0.128571,0.0115811,0.999318,0,0.0369314,0.00236369,0.99795,-0.0639585,-0.0368557,0.0640022,0.997269
0.985714,-0.128571,0.00816289,0.999676,0,0.0254472,0.00232697,0.99581,-0.0914133,-0.0253406,0.0914429,0.995488
1.02857,-0.128571,0.00400625,0.999969,0,0.00792001,0.000777396,0.995171,-0.0981528,-0.00788176,0.0981559,0.99514
1.07143,-0.128571,7.03435e-06,0.99996,0,-0.0089714,-0.000755461,0.996448,-0.0842043,0.00893954,0.0842077,0.996408
1.11429,-0.128571,-0.00293897,0.999828,0,-0.0185401,-0.000916181,0.998778,-0.0494077,0.0185174,0.0494162,0.998607
1.15714,-0.128571,-0.00393601,0.9999,0,-0.0141159,8.97399e-05,0.99998,0.00635672,0.0141156,-0.00635736,0.99988
1.2,-0.128571,-0.00262216,0.999967,0,0.00812874,-0.000387412,0.998864,0.047658,-0.0081195,-0.0476596,0.998831
1.24286,-0.128571,-0.000466678,0.99911,0,0.0421898,-0.00192157,0.998962,0.0455054,-0.042146,-0.0455459,0.998073
1.28571,-0.128571,0.000668764,0.996806,0,0.0798556,-9.0475e-06,1,0.000112936,-0.0798556,-0.000113298,0.996806
1.32857,-0.128571,-0.000931732,0.993633,0,0.112667,0.007627,0.997706,-0.0672639,-0.112409,0.0676949,0.991353
1.37143,-0.128571,-0.003572,0.99215,0,0.125051,0.0042579,0.99942,-0.0337819,-0.124979,0.0340492,0.991575
1.41429,-0.128571,-0.00236808,0.99543,0,0.0954957,-0.00820401,0.996303,0.0855171,-0.0951427,-0.0859097,0.99175
1.45714,-0.128571,0.00162171,0.999271,0,0.038179,-0.00267576,0.997541,0.0700335,-0.0380852,-0.0700846,0.996814
1.5,-0.128571,0.00115062,0.999981,0,0.00618364,0.000746115,0.992694,-0.120657,-0.00613846,0.12066,0.992675
-1.5,-0.0857143,0.000842963,0.99979,0,-0.0205104,0.00416048,0.97921,0.202805,0.020084,-0.202847,0.979004
-1.45714,-0.0857143,0.00507058,0.999853,0,-0.0171683,0.000198686,0.999933,0.0115711,0.0171671,-0.0115728,0.999786
-1.41429,-0.0857143,0.00367664,0.998734,0,-0.0502941,-0.0027656,0.998487,-0.0549189,0.050218,0.0549885,0.997223
-1.37143,-0.0857143,0.00168589,0.999131,0,-0.0416776,-0.00146276,0.999384,-0.0350665,0.0416519,0.035097,0.998516
-1.32857,-0.0857143,0.000753873,0.999928,0,-0.012017,-9.37995e-05,0.99997,-0.00780502,0.0120166,0.00780559,0.999897
-1.28571,-0.0857143,0.00087617,1,0,-0.000868342,9.64705e-06,0.999938,0.0111097,0.000868288,-0.0111097,0.999938
-1.24286,-0.0857143,0.00150021,0.999995,0,-0.00325469,5.0794e-05,0.999878,0.0156063,0.00325429,-0.0156064,0.999873
-1.2,-0.0857143,0.00200805,0.999961,0,-0.00878658,4.99715e-05,0.999984,0.00568703,0.00878644,-0.00568725,0.999945
-1.15714,-0.0857143,0.00178173,0.999975,0,-0.00707481,-0.000131934,0.999826,-0.0186479,0.00707358,0.0186484,0.999801
-1.11429,-0.0857143,0.000203314,0.999925,0,0.0122702,0.000703227,0.998356,-0.0573076,-0.01225,0.0573119,0.998281
-1.07143,-0.0857143,-0.00330523,0.998254,0,0.0590646,0.00614492,0.994573,-0.103856,-0.0587441,0.104037,0.992837
-1.02857,-0.0857143,-0.00832038,0.991444,0,0.130531,0.0158425,0.992607,-0.120331,-0.129566,0.12137,0.984115
-0.985714,-0.0857143,-0.0133685,0.977593,0,0.210506,0.0217636,0.994641,-0.10107,-0.209378,0.103387,0.972354
-0.942857,-0.0857143,-0.0166223,0.959676,0,0.281109,0.00612002,0.999763,-0.0208931,-0.281042,0.021771,0.959449
-0.9,-0.0857143,-0.0129392,0.951767,0,0.306823,-0.0635985,0.978281,0.197283,-0.300159,-0.207281,0.931096
-0.857143,-0.0857143,0.00198327,0.968125,0,0.250468,-0.0913906,0.931055,0.353249,-0.233199,-0.364879,0.901377
-0.814286,-0.0857143,0.0154607,0.991707,0,0.128518,-0.0189798,0.989035,0.146457,-0.127109,-0.147682,0.980833
-0.771429,-0.0857143,0.0135543,0.999966,0,-0.00822805,-0.00144019,0.984562,-0.175028,0.00810103,0.175034,0.984529
-0.728571,-0.0857143,0.00555098,0.996257,0,-0.086436,-0.0123723,0.989703,-0.142603,0.0855459,0.143138,0.985999
-0.685714,-0.0857143,0.00163497,0.997242,0,-0.0742169,-0.00336311,0.998973,-0.0451897,0.0741406,0.0453147,0.996218
-0.642857,-0.0857143,0.000974068,0.999906,0,-0.0137086,9.23052e-05,0.999977,0.00673273,0.0137083,-0.00673337,0.999883
-0.6,-0.0857143,0.00153413,0.998998,0,0.0447523,-0.000513731,0.999934,0.0114679,-0.0447493,-0.0114794,0.998932
-0.557143,-0.0857143,0.00164162,0.998135,0,0.061038,0.000317073,0.999987,-0.00518499,-0.0610372,0.00519468,0.998122
-0.514286,-0.0857143,0.001199,0.999124,0,0.0418373,0.000591708,0.9999,-0.0141307,-0.0418331,0.0141431,0.999025
-0.471429,-0.0857143,0.000539145,0.999981,0,0.00617272,9.46861e-05,0.999882,-0.0153392,-0.00617199,0.0153395,0.999863
-0.428571,-0.0857143,-5.02597e-06,0.999643,0,-0.0267314,-0.000234033,0.999962,-0.00875186,0.0267304,0.00875498,0.999604
-0.385714,-0.0857143,-0.000100676,0.999292,0,-0.0376334,0.000207877,0.999985,0.00551984,0.0376328,-0.00552375,0.999276
-0.342857,-0.0857143,0.000352135,0.99984,0,-0.0178861,0.000222676,0.999923,0.0124476,0.0178848,-0.0124496,0.999763
-0.3,-0.0857143,0.000698915,0.999974,0,0.00715552,-9.78852e-06,0.999999,0.00136793,-0.00715552,-0.00136797,0.999973
-0.257143,-0.0857143,0.000773783,0.999853,0,0.0171372,-0.000141077,0.999966,0.00823096,-0.0171367,-0.00823216,0.999819
-0.214286,-0.0857143,0.00192819,0.999798,0,0.020101,-0.00103855,0.998664,0.0516563,-0.0200742,-0.0516667,0.998463
-0.171429,-0.0857143,0.00558524,0.999622,0,0.0274988,-0.00311948,0.993545,0.113397,-0.0273213,-0.11344,0.993169
-0.128571,-0.0857143,0.0108123,0.999205,0,0.0398753,-0.00468925,0.993061,0.117504,-0.0395986,-0.117598,0.992271
-0.0857143,-0.0857143,0.0147839,0.998797,0,0.0490334,-0.00272015,0.99846,0.0554087,-0.0489578,-0.0554755,0.997259
-0.0428571,-0.0857143,0.0146208,0.998915,0,0.0465611,0.00344537,0.997258,-0.0739164,-0.0464335,0.0739966,0.996177
0,-0.0857143,0.00889821,0.999599,0,0.0283302,0.0048532,0.985217,-0.17124,-0.0279114,0.171308,0.984822
0.0428571,-0.0857143,0.00132469,0.999985,0,0.00544809,0.000864171,0.98734,-0.158617,-0.00537911,0.158619,0.987325
0.0857143,-0.0857143,-0.00326479,0.999972,0,-0.00754852,-0.000280026,0.999312,-0.0370958,0.00754333,0.0370968,0.999283
0.128571,-0.0857143,-0.00235683,0.999995,0,-0.00317726,0.000200841,0.998,0.0632118,0.00317091,-0.0632121,0.997995
0.171429,-0.0857143,0.000779474,0.999964,0,0.00847868,-0.000565648,0.997772,0.0667117,-0.00845979,-0.0667141,0.997736
0.214286,-0.0857143,0.00206183,0.999889,0,0.0149122,0.000205243,0.999905,-0.0137619,-0.0149108,0.0137634,0.999794
0.257143,-0.0857143,0.000294114,0.999899,0,0.014226,0.000818059,0.998345,-0.0574988,-0.0142024,0.0575046,0.998244
0.3,-0.0857143,-0.00192252,0.999829,0,0.0184711,0.000640736,0.999398,-0.0346827,-0.01846,0.0346886,0.999228
0.342857,-0.0857143,-0.00178684,0.999207,0,0.0398087,-0.00175162,0.999031,0.043966,-0.0397702,-0.0440009,0.99824
0.385714,-0.0857143,0.000914086,0.998527,0,0.0542624,-0.00367456,0.997704,0.0676185,-0.0541378,-0.0677183,0.996235
0.428571,-0.0857143,0.00336094,0.999766,0,0.0216545,-0.00107712,0.998762,0.0497294,-0.0216277,-0.0497411,0.998528
0.471429,-0.0857143,0.00540587,0.998214,0,0.0597469,-0.0026873,0.998988,0.0448978,-0.0596865,-0.0449781,0.997203
0.514286,-0.0857143,0.00717038,0.986614,0,0.163075,-0.00588092,0.99935,0.03558,-0.162969,-0.0360627,0.985972
0.557143,-0.0857143,0.00848405,0.965806,0,0.259267,-0.0060244,0.99973,0.0224418,-0.259197,-0.0232363,0.965545
0.6,-0.0857143,0.0091986,0.95671,0,0.291042,-0.00278918,0.999954,0.00916854,-0.291029,-0.00958341,0.956666
0.642857,-0.0857143,0.00945227,0.966752,0,0.255715,-0.000777482,0.999995,0.00293934,-0.255714,-0.00304043,0.966748
0.685714,-0.0857143,0.00958171,0.984053,0,0.177878,-0.000738758,0.999991,0.00408694,-0.177877,-0.00415317,0.984044
0.728571,-0.0857143,0.00992757,0.996392,0,0.0848707,-0.00111988,0.999913,0.0131475,-0.0848633,-0.0131951,0.996305
0.771429,-0.0857143,0.0108242,0.999953,0,0.00972995,-0.000280718,0.999584,0.0288496,-0.0097259,-0.0288509,0.999536
0.814286,-0.0857143,0.0122021,0.99957,0,-0.0293194,0.000950095,0.999475,0.0323911,0.029304,-0.032405,0.999045
0.857143,-0.0857143,0.0133473,0.999168,0,-0.0407922,0.00073385,0.999838,0.017975,0.0407856,-0.01799,0.999006
0.9,-0.0857143,0.0134885,0.999359,0,-0.0357864,-0.000515655,0.999896,-0.0144,0.0357827,0.0144093,0.999256
0.942857,-0.0857143,0.0118648,0.999681,0,-0.0252643,-0.00157732,0.998049,-0.062413,0.025215,0.0624329,0.997731
0.985714,-0.0857143,0.00838263,0.999872,0,-0.0160222,-0.00152835,0.99544,-0.0953776,0.0159491,0.0953898,0.995312
1.02857,-0.0857143,0.00400033,0.999966,0,-0.00828059,-0.000861268,0.994576,-0.104007,0.00823567,0.104011,0.994542
1.07143,-0.0857143,-0.000231177,0.999999,0,-0.00167768,-0.000148397,0.99608,-0.0884534,0.00167111,0.0884536,0.996079
1.11429,-0.0857143,-0.00326094,0.999991,0,0.00414984,0.00020103,0.998826,-0.0484425,-0.00414497,0.0484429,0.998817
1.15714,-0.0857143,-0.0040381,0.999954,0,0.00956599,-0.000155227,0.999868,0.0162262,-0.00956473,-0.016227,0.999823
1.2,-0.0857143,-0.00209879,0.999882,0,0.0153594,-0.00102004,0.997792,0.0664034,-0.0153255,-0.0664112,0.997675
1.24286,-0.0857143,0.00100709,0.999717,0,0.0237739,-0.00167543,0.997514,0.0704536,-0.0237148,-0.0704735,0.997232
1.28571,-0.0857143,0.0032981,0.999302,0,0.0373567,-0.00106495,0.999594,0.0284878,-0.0373415,-0.0285077,0.998896
1.32857,-0.0857143,0.00291508,0.998321,0,0.0579275,0.00246017,0.999098,-0.0423985,-0.0578752,0.0424698,0.99742
1.37143,-0.0857143,0.000860659,0.997479,0,0.0709661,0.00266388,0.999295,-0.0374427,-0.0709161,0.0375373,0.996776
1.41429,-0.0857143,0.000847485,0.998877,0,0.0473787,-0.00168362,0.999368,0.0354954,-0.0473488,-0.0355353,0.998246
1.45714,-0.0857143,0.00246444,1,0,6.70784e-05,-1.38976e-06,0.999785,0.0207185,-6.7064e-05,-0.0207185,0.999785
1.5,-0.0857143,0.000983396,0.999904,0,-0.0138713,-0.0015026,0.994116,-0.108314,0.0137897,0.108324,0.99402
-1.5,-0.0428571,-0.000332257,0.999509,0,-0.0313221,0.00684093,0.975858,0.218299,0.0305659,-0.218406,0.975379
-1.45714,-0.0428571,0.00290267,0.99718,0,-0.0750404,-0.0026385,0.999382,-0.0350619,0.074994,0.035161,0.996564
-1.41429,-0.0428571,-0.000127299,0.99364,0,-0.112601,-0.00764007,0.997695,-0.0674192,0.112342,0.0678507,0.99135
-1.37143,-0.0428571,-0.00100641,0.997319,0,-0.0731764,0.0012453,0.999855,0.0169722,0.0731658,-0.0170178,0.997175
-1.32857,-0.0428571,0.000121441,0.999912,0,-0.0132951,0.000310103,0.999728,0.0233226,0.0132915,-0.0233247,0.99964
-1.28571,-0.0428571,0.000780094,0.999998,0,-0.00200685,1.67056e-05,0.999965,0.0083243,0.00200678,-0.00832432,0.999963
-1.24286,-0.0428571,0.000913883,0.999752,0,-0.0222529,-2.582e-05,0.999999,-0.00116001,0.0222529,0.0011603,0.999752
-1.2,-0.0428571,0.000759518,0.998924,0,-0.046374,-0.000237295,0.999987,-0.00511149,0.0463734,0.00511699,0.998911
-1.15714,-0.0428571,0.000553709,0.998903,0,-0.046825,-0.000166575,0.999994,-0.00355349,0.0468247,0.00355739,0.998897
-1.11429,-0.0428571,0.000533165,0.999992,0,0.00401102,-1.41313e-05,0.999994,0.00352308,-0.004011,-0.0035231,0.999986
-1.07143,-0.0428571,0.000924264,0.991386,0,0.130972,-0.00189939,0.999895,0.0143773,-0.130959,-0.0145022,0.991282
-1.02857,-0.0428571,0.00169418,0.952628,0,0.304139,-0.00581248,0.999817,0.0182059,-0.304084,-0.0191112,0.952454
-0.985714,-0.0428571,0.00253833,0.894016,0,0.448035,-0.00724659,0.999869,0.0144599,-0.447977,-0.0161741,0.893899
-0.942857,-0.0428571,0.00344488,0.852462,0,0.522789,-0.0178036,0.99942,0.0290307,-0.522486,-0.0340551,0.851968
-0.9,-0.0428571,0.00773529,0.852563,0,0.522624,-0.0798146,0.98827,0.130203,-0.516493,-0.152719,0.842563
-0.857143,-0.0428571,0.01848,0.89947,0,0.436982,-0.100832,0.973014,0.20755,-0.425189,-0.230747,0.875197
-0.814286,-0.0428571,0.0251809,0.956812,0,0.290707,0.0031015,0.999943,-0.0102081,-0.29069,0.0106688,0.956758
-0.771429,-0.0428571,0.0170663,0.988009,0,0.154397,0.0438418,0.958837,-0.280551,-0.148041,0.283956,0.94734
-0.728571,-0.0428571,0.00532108,0.997926,0,0.0643658,0.0122278,0.981789,-0.189579,-0.0631936,0.189973,0.979753
-0.685714,-0.0428571,0.000674184,0.999735,0,0.0230079,0.000842493,0.999329,-0.0366078,-0.0229925,0.0366175,0.999065
-0.642857,-0.0428571,0.00100555,0.999912,0,0.0132879,-0.00051009,0.999263,0.0383842,-0.0132781,-0.0383876,0.999175
-0.6,-0.0428571,0.00279332,0.999882,0,0.0153775,-0.000481239,0.99951,0.0312913,-0.0153699,-0.031295,0.999392
-0.557143,-0.0428571,0.00317346,0.999917,0,0.0128798,0.000135495,0.999945,-0.0105191,-0.0128791,0.0105199,0.999862
-0.514286,-0.0428571,0.00215682,0.999988,0,0.00486823,0.000164576,0.999428,-0.0338058,-0.00486544,0.0338062,0.999417
-0.471429,-0.0428571,0.000539446,0.999986,0,-0.00535654,-0.000206369,0.999258,-0.038526,0.00535256,0.0385265,0.999243
-0.428571,-0.0428571,-0.000882602,0.999895,0,-0.0144903,-0.000357919,0.999695,-0.024698,0.0144859,0.0247006,0.99959
-0.385714,-0.0428571,-0.00131339,0.999815,0,-0.019232,0.000145775,0.999971,0.00757839,0.0192315,-0.00757979,0.999786
-0.342857,-0.0428571,-0.000416767,0.999855,0,-0.0170192,0.00048615,0.999592,0.0285606,0.0170123,-0.0285647,0.999447
-0.3,-0.0428571,0.000652443,0.99997,0,-0.00768166,0.000127895,0.999861,0.0166489,0.0076806,-0.0166494,0.999832
-0.257143,-0.0428571,0.0012645,0.99998,0,0.00630793,-0.000114594,0.999835,0.0181663,-0.00630689,-0.0181667,0.999815
-0.214286,-0.0428571,0.00274641,0.999849,0,0.017366,-0.000992348,0.998366,0.0571344,-0.0173377,-0.057143,0.998215
-0.171429,-0.0428571,0.00655973,0.999843,0,0.0177182,-0.00204346,0.993327,0.115313,-0.0176,-0.115331,0.993171
-0.128571,-0.0428571,0.0118012,0.999967,0,0.00817428,-0.000952814,0.993183,0.116559,-0.00811856,-0.116562,0.99315
-0.0857143,-0.0428571,0.0156673,0.999994,0,-0.0035597,0.000184638,0.998654,0.0518687,0.00355491,-0.051869,0.998648
-0.0428571,-0.0428571,0.0153008,0.999954,0,-0.00957564,-0.000763572,0.996816,-0.0797375,0.00954515,0.0797411,0.99677
0,-0.0428571,0.00931307,0.999987,0,-0.00500562,-0.000887788,0.984146,-0.177356,0.00492626,0.177358,0.984134
0.0428571,-0.0428571,0.00150022,0.999991,0,0.00429737,0.000700308,0.986632,-0.16296,-0.00423993,0.162962,0.986623
0.0857143,-0.0428571,-0.00320425,0.999949,0,0.0101233,0.000380827,0.999292,-0.037617,-0.0101161,0.0376189,0.999241
0.128571,-0.0428571,-0.00224381,0.999968,0,0.00800219,-0.000525869,0.997838,0.0657135,-0.0079849,-0.0657157,0.997806
0.171429,-0.0428571,0.00101736,0.999996,0,0.0027739,-0.000192926,0.997578,0.0695503,-0.00276718,-0.0695505,0.997575
0.214286,-0.0428571,0.00238465,1,0,0.000638774,8.04745e-06,0.999921,-0.0125983,-0.000638723,0.0125983,0.99992
0.257143,-0.0428571,0.000705831,0.999987,0,0.00517332,0.000276887,0.998567,-0.0535214,-0.00516591,0.0535221,0.998553
0.3,-0.0428571,-0.00116851,0.999864,0,0.0164992,0.000358285,0.999764,-0.0217124,-0.0164953,0.0217153,0.999628
0.342857,-0.0428571,-0.000206759,0.999429,0,0.0337767,-0.00222653,0.997825,0.0658817,-0.0337032,-0.0659193,0.997256
0.385714,-0.0428571,0.00257546,0.999696,0,0.0246446,-0.000901494,0.999331,0.0365686,-0.0246281,-0.0365798,0.999027
0.428571,-0.0428571,0.00283674,0.999131,0,-0.0416772,0.000990988,0.999717,0.023757,0.0416655,-0.0237777,0.998849
0.471429,-0.0428571,0.0069588,0.999895,0,0.0145237,-0.00221906,0.988259,0.152773,-0.0143532,-0.152789,0.988155
0.514286,-0.0428571,0.0147256,0.983829,0,0.179108,-0.0332234,0.982645,0.182495,-0.175999,-0.185494,0.966755
0.557143,-0.0428571,0.0220375,0.943417,0,0.331609,-0.0414052,0.992174,0.117796,-0.329014,-0.124861,0.936034
0.6,-0.0428571,0.0250619,0.921898,0,0.387432,-0.00311757,0.999968,0.00741828,-0.38742,-0.00804674,0.921868
0.642857,-0.0428571,0.0234301,0.936821,0,0.349808,0.0251043,0.997422,-0.0672318,-0.348906,0.0717659,0.934406
0.685714,-0.0428571,0.0191712,0.968593,0,0.248652,0.0272584,0.993973,-0.106182,-0.247153,0.109625,0.962755
0.728571,-0.0428571,0.0143626,0.993202,0,0.116406,0.0117847,0.994862,-0.10055,-0.115808,0.101238,0.988099
0.771429,-0.0428571,0.0110628,0.999999,0,0.00153404,7.14832e-05,0.998914,-0.0465978,-0.00153238,0.0465979,0.998913
0.814286,-0.0428571,0.0101135,0.997891,0,-0.0649175,-0.0001685,0.999997,-0.00259013,0.0649173,0.0025956,0.997887
0.857143,-0.0428571,0.0104157,0.995839,0,-0.0911251,0.00106706,0.999931,0.0116612,0.0911189,-0.0117099,0.995771
0.9,-0.0428571,0.0106973,0.995991,0,-0.0894558,-0.000317763,0.999994,-0.00353793,0.0894553,0.00355217,0.995985
0.942857,-0.0428571,0.0096989,0.997422,0,-0.0717533,-0.00327471,0.998958,-0.0455209,0.0716785,0.0456385,0.996383
0.985714,-0.0428571,0.00697585,0.998892,0,-0.0470582,-0.00363516,0.997012,-0.0771625,0.0469176,0.0772481,0.995907
1.02857,-0.0428571,0.0033681,0.999794,0,-0.0202787,-0.00175905,0.996231,-0.0867259,0.0202023,0.0867438,0.996026
1.07143,-0.0428571,-0.000171324,0.999992,0,0.00396911,0.000294396,0.997245,-0.0741712,-0.00395818,0.0741718,0.997238
1.11429,-0.0428571,-0.00268942,0.999778,0,0.0210663,0.000829766,0.999224,-0.0393796,-0.02105,0.0393883,0.999002
