x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.685714,-0.814286,-6.13396e-05,0.999728,-9.99891e-05,-0.0233008,1.35525e-20,1.00027,-0.0042924,0.0232945,0.00429123,1
0.728571,-0.814286,0.000650394,0.999194,0.00113415,-0.0401169,0,1.0008,0.0282939,0.0400847,-0.0282712,1
0.771429,-0.814286,0.00158665,0.999455,0.000295611,-0.0330184,0,1.00054,0.0089578,0.0330005,-0.00895292,1
0.814286,-0.814286,0.001443,0.999745,-0.000307065,-0.0225608,0,1.00025,-0.013614,0.0225551,0.0136105,1
0.857143,-0.814286,0.00059544,0.999928,-0.000286316,-0.0119819,-5.42101e-20,1.00007,-0.0238974,0.011981,0.0238957,1
0.9,-0.814286,-0.000429805,0.999996,-6.49678e-05,-0.0029662,1.35525e-20,1,-0.0219028,0.00296619,0.0219027,1
0.942857,-0.814286,-0.00111091,0.999996,2.41481e-05,0.00281788,0,1,-0.00856963,-0.00281786,0.0085696,1
0.985714,-0.814286,-0.00120147,0.999989,-1.63697e-05,0.00472555,3.38813e-21,1.00001,0.00346413,-0.0047255,-0.00346409,1
1.02857,-0.814286,-0.000889349,0.999993,-3.81166e-05,0.00372867,0,1.00001,0.0102226,-0.00372864,-0.0102226,1
1.07143,-0.814286,-0.000400616,1,-1.10226e-05,0.000941637,0,1,0.0117058,-0.000941637,-0.0117058,1
1.11429,-0.814286,3.86458e-05,0.999997,1.99524e-05,-0.0025212,0,1,0.00791387,0.00252119,-0.00791385,1
1.15714,-0.814286,0.000202364,0.999985,-6.32154e-06,-0.00554564,0,1.00002,-0.00113993,0.00554555,0.00113991,1
1.2,-0.814286,-5.09985e-05,0.999973,-7.2801e-05,-0.00737999,0,1.00003,-0.00986491,0.00737979,0.00986464,1
1.24286,-0.814286,-0.000572974,0.999964,-0.000116467,-0.00851668,0,1.00004,-0.0136757,0.00851637,0.0136752,1
1.28571,-0.814286,-0.00115296,0.999953,-0.00012213,-0.00971477,-2.71051e-20,1.00005,-0.0125722,0.00971432,0.0125716,1
1.32857,-0.814286,-0.00159315,0.999931,-9.83555e-05,-0.0117643,0,1.00007,-0.00836112,0.0117634,0.00836054,1
1.37143,-0.814286,-0.00199558,0.999869,-0.000194866,-0.0161765,2.71051e-20,1.00013,-0.0120478,0.0161744,0.0120462,1
1.41429,-0.814286,-0.00272791,0.999693,-0.000501176,-0.024781,0,1.00031,-0.0202304,0.0247734,0.0202242,1
1.45714,-0.814286,-0.0032922,0.999559,-1.62333e-05,-0.0296789,0,1.00044,-0.000547206,0.0296659,0.000546966,1
1.5,-0.814286,-0.00229803,0.999915,0.000685457,-0.0130554,0,1.00008,0.0525082,0.0130543,-0.0525038,1
-1.5,-0.771429,0.00137777,0.999718,-0.00772774,0.022451,-8.67362e-19,1.00022,0.344281,-0.022446,-0.344204,1
-1.45714,-0.771429,0.0116814,0.830872,-0.0836151,0.550146,0,1.10482,0.167918,-0.497952,-0.151987,1
-1.41429,-0.771429,0.0157214,0.595519,-0.041641,0.802261,6.93889e-18,1.1535,0.0598717,-0.695504,-0.0519046,1
-1.37143,-0.771429,0.0169922,0.881466,-0.00264356,0.47224,0,1.08669,0.00608319,-0.434568,-0.00559792,1
-1.32857,-0.771429,0.0159316,0.999806,0.00112469,0.0196615,0,1.00019,-0.0572139,-0.0196577,0.0572029,1
-1.28571,-0.771429,0.0123482,0.975233,-0.0231413,-0.219967,0,1.02255,-0.107576,0.215116,0.105203,1
-1.24286,-0.771429,0.00732718,0.956096,-0.0361465,-0.290817,0,1.03761,-0.128967,0.280278,0.124293,1
-1.2,-0.771429,0.00210756,0.971963,-0.0267413,-0.233607,-3.46945e-18,1.02519,-0.117355,0.227866,0.114471,1
-1.15714,-0.771429,-0.00207162,0.993832,-0.00837514,-0.11058,0,1.00599,-0.0761919,0.109922,0.0757384,1
-1.11429,-0.771429,-0.00397129,0.999768,0.000174211,0.0215217,0,1.00023,-0.00809653,-0.0215167,0.00809466,1
-1.07143,-0.771429,-0.00246708,0.993218,-0.00832733,0.115972,0,1.00658,0.0722769,-0.115214,-0.0718045,1
-1.02857,-0.771429,0.000689381,0.989907,-0.00798064,0.141491,-1.73472e-18,1.00973,0.056953,-0.140127,-0.0564039,1
-0.985714,-0.771429,0.000730988,0.996214,0.00637726,0.0867,8.67362e-19,1.0037,-0.0738278,-0.0863801,0.0735554,1
-0.942857,-0.771429,-0.00575857,0.999333,-0.00595589,-0.036023,8.67362e-19,1.00063,-0.16544,0.0360003,0.165336,1
-0.9,-0.771429,-0.00590719,0.999938,0.00269073,-0.0108498,0,1.00006,0.248013,0.0108492,-0.247999,1
-0.857143,-0.771429,0.0169186,0.858995,-0.292468,0.420225,5.55112e-17,1.03038,0.717122,-0.407836,-0.695979,1
-0.814286,-0.771429,0.0425168,0.204426,-0.337525,0.918851,0,1.02673,0.377154,-0.894928,-0.367334,1
-0.771429,-0.771429,0.044735,-0.0356531,0.185322,0.982031,0,0.964366,-0.181988,-1.01832,0.188713,1
-0.728571,-0.771429,0.0328617,0.344808,0.270851,0.898748,0,1.08754,-0.327745,-0.826406,0.301364,1
-0.685714,-0.771429,0.020441,0.836471,0.145249,0.528412,0,1.09213,-0.300203,-0.483834,0.274877,1
-0.642857,-0.771429,0.00959159,0.993586,0.0251419,0.110253,-3.46945e-18,1.00567,-0.229331,-0.109631,0.228038,1
-0.6,-0.771429,0.00118568,0.982275,-0.029767,-0.185065,-3.46945e-18,1.01599,-0.163417,0.182153,0.160846,1
-0.557143,-0.771429,-0.0040117,0.947499,-0.0258278,-0.318714,0,1.04473,-0.0846621,0.305069,0.0810374,1
-0.514286,-0.771429,-0.00570431,0.952177,0.000826033,-0.305547,0,1.04179,0.00281643,0.293291,-0.00270345,1
-0.471429,-0.771429,-0.0037239,0.975586,0.0197663,-0.218727,0,1.02238,0.0923922,0.213939,-0.0903697,1
-0.428571,-0.771429,0.00209774,0.9905,0.0246182,-0.135294,3.46945e-18,1.00865,0.183535,0.134134,-0.181961,1
-0.385714,-0.771429,0.011929,0.991978,0.0338127,-0.121804,0,1.00672,0.279464,0.120991,-0.2776,1
-0.342857,-0.771429,0.0263774,0.970879,0.0900627,-0.221996,0,1.01923,0.413498,0.217807,-0.405696,1
-0.3,-0.771429,0.0474605,0.882528,0.236354,-0.406548,0,1.04126,0.605355,0.390439,-0.581368,1
-0.257143,-0.771429,0.0727176,0.716304,0.330399,-0.61461,0,1.0695,0.574937,0.57467,-0.537574,1
-0.214286,-0.771429,0.0884196,0.628391,0.104428,-0.770857,0,1.14662,0.155333,0.672283,-0.13547,1
-0.171429,-0.771429,0.0802599,0.705961,-0.316276,-0.63371,0,1.07837,-0.538198,0.587658,0.499086,1
-0.128571,-0.771429,0.0506968,0.892344,-0.285589,-0.349516,5.55112e-17,1.01294,-0.827674,0.34505,0.817097,1
-0.0857143,-0.771429,0.0156599,0.996669,-0.0491225,-0.0651038,0,1.0009,-0.755208,0.065045,0.754527,1
-0.0428571,-0.771429,-0.00854038,0.990682,0.0405602,0.130014,0,1.00746,-0.314296,-0.129051,0.311968,1
0,-0.771429,-0.0111114,0.986858,-0.0226369,0.159996,-3.46945e-18,1.01215,0.143203,-0.158076,-0.141484,1
0.0428571,-0.771429,-0.000741931,0.994649,-0.0289497,0.0991686,3.46945e-18,1.00444,0.293221,-0.0987302,-0.291924,1
0.0857143,-0.771429,0.00959433,0.998031,-0.00898464,0.0620712,0,1.00188,0.145019,-0.061955,-0.144747,1
0.128571,-0.771429,0.0115238,0.994306,0.00382166,0.10649,-4.33681e-19,1.00558,-0.036088,-0.105898,0.0358876,1
0.171429,-0.771429,0.00813131,0.987122,0.0164858,0.159117,0,1.01214,-0.104865,-0.157209,0.103608,1
0.214286,-0.771429,0.00419662,0.992046,0.00865989,0.125576,0,1.0077,-0.0694921,-0.124617,0.0689614,1
0.257143,-0.771429,0.00211686,0.999986,0.000169719,0.0053383,0,1.00001,-0.0317932,-0.00533823,0.0317927,1
0.3,-0.771429,0.00115452,0.99618,-0.00146817,-0.0873131,0,1.00377,-0.0168785,0.0869847,0.016815,1
0.342857,-0.771429,0.000758678,0.999556,0.00148411,-0.0297678,0,1.00044,0.0498781,0.0297547,-0.0498561,1
0.385714,-0.771429,0.0180424,0.882483,-0.319272,0.345384,0,1.00158,0.925861,-0.344837,-0.924397,1
0.428571,-0.771429,0.074994,-0.0979603,-0.77624,0.622781,1.11022e-16,0.575724,0.717587,-1.08174,-1.24641,1
0.471429,-0.771429,0.09954,-0.517454,0.018301,0.855515,0,0.635055,-0.013585,-1.34715,0.0213918,1
0.514286,-0.771429,0.0815214,-0.109826,0.581617,0.806015,0,0.75297,-0.543341,-1.07045,0.721596,1
0.557143,-0.771429,0.0460789,0.664577,0.478755,0.573699,0,0.995272,-0.830559,-0.576425,0.834505,1
0.6,-0.771429,0.0170976,0.980531,0.0879019,0.175589,1.38778e-17,1.01103,-0.50613,-0.173674,0.50061,1
0.642857,-0.771429,0.0019915,0.999106,-0.00911337,-0.0412846,0,1.00081,-0.220924,0.0412512,0.220745,1
0.685714,-0.771429,-0.00322962,0.99283,-0.00469543,-0.119439,0,1.007,-0.0395874,0.118609,0.0393123,1
0.728571,-0.771429,-0.0027843,0.993664,0.00490565,-0.112288,0,1.00619,0.0439588,0.111596,-0.0436882,1
0.771429,-0.771429,-0.000865007,0.997306,0.00248641,-0.0733138,-4.33681e-19,1.00267,0.0340051,0.0731188,-0.0339147,1
0.814286,-0.771429,2.76474e-05,0.999303,0.00035263,-0.037327,-5.42101e-20,1.0007,0.00945361,0.0373011,-0.00944704,1
0.857143,-0.771429,9.08417e-05,0.999965,-3.9874e-05,-0.00831843,0,1.00003,-0.00479361,0.00831814,0.00479345,1
0.9,-0.771429,-0.000237117,0.999924,0.000108615,0.0123331,0,1.00008,-0.00880745,-0.0123322,0.00880678,1
0.942857,-0.771429,-0.000521187,0.999731,7.63254e-05,0.0231859,-1.35525e-20,1.00027,-0.00329278,-0.0231797,0.00329189,1
0.985714,-0.771429,-0.000531511,0.9997,-5.723e-05,0.0245077,0,1.0003,0.00233588,-0.0245004,-0.00233518,1
1.02857,-0.771429,-0.000361739,0.999813,-9.88108e-05,0.0193271,0,1.00019,0.00511352,-0.0193234,-0.00511256,1
1.07143,-0.771429,-0.000134001,0.99994,-5.50446e-05,0.010921,0,1.00006,0.00504055,-0.0109204,-0.00504025,1
1.11429,-0.771429,2.95724e-05,0.999997,-5.42821e-06,0.00256261,0,1,0.00211824,-0.0025626,-0.00211824,1
1.15714,-0.771429,6.85831e-06,0.999997,-9.03388e-06,-0.00247845,0,1,-0.00364499,0.00247844,0.00364498,1
1.2,-0.771429,-0.000270802,0.999998,-1.60569e-05,-0.00184279,0,1,-0.00871338,0.00184279,0.00871336,1
1.24286,-0.771429,-0.000688648,0.999993,3.77202e-05,0.00370279,0,1.00001,-0.010187,-0.00370277,0.010187,1
1.28571,-0.771429,-0.00109262,0.999919,0.000102617,0.0127225,0,1.00008,-0.00806647,-0.0127215,0.00806581,1
1.32857,-0.771429,-0.00134151,0.999717,9.90547e-05,0.0237889,0,1.00028,-0.00416508,-0.0237822,0.0041639,1
1.37143,-0.771429,-0.00159517,0.999366,0.000339339,0.0356075,0,1.00063,-0.00953602,-0.035585,0.00952999,1
1.41429,-0.771429,-0.00227441,0.9989,0.000934717,0.0468903,1.0842e-19,1.0011,-0.019956,-0.046839,0.0199341,1
1.45714,-0.771429,-0.00279547,0.998573,-0.000111516,0.0534103,-1.35525e-20,1.00142,0.00209089,-0.0533345,-0.00208792,1
1.5,-0.771429,-0.00154091,0.998845,-0.00301721,0.0479475,4.33681e-19,1.00114,0.0629993,-0.0478928,-0.0629275,1
-1.5,-0.728571,0.00259711,0.998762,-0.03472,0.0356268,0,1.00003,0.974576,-0.0356257,-0.974545,1
-1.45714,-0.728571,0.0362117,0.667597,-0.369099,0.646591,0,1.06147,0.605926,-0.609149,-0.570838,1
-1.41429,-0.728571,0.0495291,0.35647,-0.0255387,0.933958,0,1.12905,0.0308734,-0.827209,-0.0273446,1
-1.37143,-0.728571,0.0392077,0.714676,0.277532,0.642039,0,1.09212,-0.472087,-0.587883,0.432267,1
-1.32857,-0.728571,0.0197038,0.975228,0.0831089,0.204994,0,1.01657,-0.412137,-0.201654,0.405421,1
-1.28571,-0.728571,0.00577463,0.999885,-0.00366103,-0.014689,0,1.0001,-0.249262,0.0146875,0.249237,1
-1.24286,-0.728571,-0.00205634,0.997088,-0.00914904,-0.075712,0,1.0028,-0.121179,0.0755003,0.12084,1
-1.2,-0.728571,-0.00498005,0.999385,-0.000709097,-0.0350497,0,1.00061,-0.0202436,0.0350282,0.0202312,1
-1.15714,-0.728571,-0.00418742,0.998614,-0.00276399,0.0525576,0,1.00137,0.0526619,-0.0524855,-0.0525897,1
-1.11429,-0.728571,-0.000869337,0.990902,-0.0130767,0.133952,-1.73472e-18,1.00869,0.0984711,-0.132798,-0.0976227,1
-1.07143,-0.728571,0.00372204,0.98775,-0.0164443,0.155177,0,1.01155,0.107196,-0.153405,-0.105971,1
-1.02857,-0.728571,0.00679833,0.99436,-0.0021403,0.106033,0,1.00554,0.0202971,-0.105449,-0.0201853,1
-0.985714,-0.728571,0.00396046,0.999656,0.00439367,0.0258417,0,1.00032,-0.170078,-0.0258333,0.170023,1
-0.942857,-0.728571,-0.00715924,0.999097,-0.0102684,-0.0412224,1.73472e-18,1.0008,-0.249295,0.0411897,0.249097,1
-0.9,-0.728571,-0.00594097,0.999984,-0.00228795,0.00517707,0,1.00001,0.441945,-0.00517701,-0.44194,1
-0.857143,-0.728571,0.0326355,0.923011,-0.292091,0.250468,0,0.986597,1.15055,-0.253871,-1.16618,1
-0.814286,-0.728571,0.0762417,0.76165,-0.357326,0.540562,0,1.04206,0.688832,-0.518743,-0.661027,1
-0.771429,-0.728571,0.082881,0.75249,0.159038,0.639114,0,1.11788,-0.278175,-0.571718,0.248841,1
-0.728571,-0.728571,0.0638296,0.832015,0.267423,0.486041,0,1.05577,-0.580891,-0.460366,0.550205,1
-0.685714,-0.728571,0.0388474,0.939014,0.176066,0.295388,0,1.02421,-0.610476,-0.288407,0.596048,1
-0.642857,-0.728571,0.014418,0.991639,0.0599293,0.114279,0,1.00464,-0.526844,-0.113752,0.524411,1
-0.6,-0.728571,-0.00442376,0.999936,-0.00358381,-0.0106886,4.33681e-19,1.00005,-0.33531,0.010688,0.335293,1
-0.557143,-0.728571,-0.0137949,0.998866,-0.00528901,-0.0473196,0,1.0011,-0.111895,0.0472675,0.111772,1
-0.514286,-0.728571,-0.0148461,0.999685,0.00132631,-0.0250759,0,1.00031,0.0529085,0.0250681,-0.0528919,1
-0.471429,-0.728571,-0.0101032,0.999962,-0.00136493,0.0086049,-2.1684e-19,1.00004,0.158628,-0.00860459,-0.158622,1
-0.428571,-0.728571,-0.00209182,0.999978,-0.00132385,0.00644462,0,1.00002,0.205423,-0.0064445,-0.205419,1
-0.385714,-0.728571,0.00666264,0.99675,0.0153173,-0.0790834,-1.73472e-18,1.00299,0.194264,0.078848,-0.193686,1
-0.342857,-0.728571,0.0150899,0.957818,0.0610856,-0.280809,6.93889e-18,1.03407,0.224947,0.271556,-0.217535,1
-0.3,-0.728571,0.0268326,0.797513,0.195983,-0.570582,2.77556e-17,1.09487,0.376063,0.521142,-0.343479,1
-0.257143,-0.728571,0.0424754,0.479038,0.28742,-0.829404,0,1.10282,0.382168,0.752079,-0.346538,1
-0.214286,-0.728571,0.0531094,0.276685,0.104826,-0.955226,0,1.10353,0.121101,0.865606,-0.109739,1
-0.171429,-0.728571,0.0491375,0.458379,-0.243649,-0.854707,-2.77556e-17,1.11409,-0.317591,0.767178,0.285068,1
-0.128571,-0.728571,0.0318654,0.819456,-0.248374,-0.516529,2.77556e-17,1.06903,-0.514046,0.483175,0.480852,1
-0.0857143,-0.728571,0.0113597,0.988574,-0.0602404,-0.138175,0,1.00752,-0.439251,0.137143,0.435971,1
-0.0428571,-0.728571,-0.00206562,0.989025,0.0220311,0.146094,0,1.01015,-0.152332,-0.144626,0.150801,1
0,-0.728571,-0.00161696,0.958505,-0.039291,0.282354,0,1.0355,0.144094,-0.272675,-0.139155,1
0.0428571,-0.728571,0.00706905,0.951873,-0.0697217,0.298456,0,1.03771,0.242418,-0.287609,-0.233608,1
0.0857143,-0.728571,0.0156207,0.963029,-0.0362027,0.266955,-6.93889e-18,1.03208,0.139964,-0.258658,-0.135613,1
0.128571,-0.728571,0.0182717,0.9713,0.00124321,0.237854,-2.1684e-19,1.02642,-0.00536488,-0.231732,0.0052268,1
0.171429,-0.728571,0.0157449,0.979924,0.0210191,0.198261,3.46945e-18,1.01852,-0.10798,-0.194656,0.106017,1
0.214286,-0.728571,0.00977415,0.99154,0.0209642,0.128099,-3.46945e-18,1.00782,-0.164936,-0.127105,0.163656,1
0.257143,-0.728571,0.00279417,0.999244,0.0057215,0.0384563,-8.67362e-19,1.00072,-0.148887,-0.0384286,0.148779,1
0.3,-0.728571,-0.00183859,0.999735,-0.00124381,-0.0229827,0,1.00026,-0.0541334,0.0229767,0.0541192,1
0.342857,-0.728571,-0.000277399,0.999983,0.00114034,-0.005723,0,1.00002,0.199259,0.00572291,-0.199256,1
0.385714,-0.728571,0.0301952,0.963465,-0.218942,0.154274,0,0.987565,1.40153,-0.156216,-1.41918,1
0.428571,-0.728571,0.112531,0.635514,-0.670559,0.382717,1.11022e-16,0.815192,1.4283,-0.469481,-1.7521,1
0.471429,-0.728571,0.14579,0.767412,0.05283,0.638974,0,1.12904,-0.0933482,-0.565946,0.0826795,1
0.514286,-0.728571,0.117642,0.794679,0.446955,0.410751,-5.55112e-17,0.968824,-1.05422,-0.423968,1.08814,1
0.557143,-0.728571,0.064759,0.95018,0.242397,0.195964,0,0.989009,-1.22335,-0.198142,1.23694,1
0.6,-0.728571,0.0219748,0.999064,0.0256169,0.0348619,0,1.00028,-0.735015,-0.0348522,0.734811,1
0.642857,-0.728571,2.85318e-06,0.999609,-0.00840006,-0.0266564,-1.73472e-18,1.00032,-0.315224,0.0266479,0.315123,1
0.685714,-0.728571,-0.00714244,0.999773,-0.000913113,-0.0212837,0,1.00023,-0.0429116,0.0212789,0.0429019,1
0.728571,-0.728571,-0.00578112,0.999893,-0.00119139,0.0145553,0,1.00011,0.0818611,-0.0145538,-0.0818525,1
0.771429,-0.728571,-0.00219455,0.998994,-0.00302155,0.0447507,-4.33681e-19,1.00099,0.0675869,-0.0447062,-0.0675198,1
0.814286,-0.728571,-0.000158688,0.998745,-0.00148813,0.0500579,2.1684e-19,1.00125,0.0297653,-0.0499955,-0.0297282,1
0.857143,-0.728571,0.000545688,0.999266,-0.000206271,0.038313,2.71051e-20,1.00073,0.00538778,-0.038285,-0.00538383,1
0.9,-0.728571,0.000494885,0.999803,0.000109493,0.0198592,2.71051e-20,1.0002,-0.00551455,-0.0198553,0.00551346,1
0.942857,-0.728571,0.000261409,0.999988,1.85476e-05,0.00491075,3.38813e-21,1.00001,-0.00377699,-0.00491069,0.00377695,1
0.985714,-0.728571,0.000179006,0.999999,-4.2073e-07,-0.00115769,5.29396e-23,1,-0.000363422,0.00115769,0.000363422,1
1.02857,-0.728571,0.000204979,1,7.00465e-07,-0.000546993,1.05879e-22,1,0.00128057,0.000546993,-0.00128057,1
1.07143,-0.728571,0.000263491,0.999992,-4.47884e-06,0.00387764,0,1.00001,0.00115505,-0.00387761,-0.00115504,1
1.11429,-0.728571,0.000278704,0.999957,6.84619e-06,0.00925136,8.47033e-22,1.00004,-0.000740052,-0.00925096,0.00074002,1
1.15714,-0.728571,0.000174788,0.999919,5.58737e-05,0.0127091,0,1.00008,-0.00439672,-0.012708,0.00439636,1
1.2,-0.728571,-7.21439e-05,0.999918,8.18744e-05,0.012836,-1.35525e-20,1.00008,-0.00637901,-0.012835,0.00637849,1
1.24286,-0.728571,-0.000307772,0.999913,5.10586e-05,0.0131972,0,1.00009,-0.00386923,-0.0131961,0.00386889,1
1.28571,-0.728571,-0.000339596,0.99983,-5.77162e-05,0.0184255,0,1.00017,0.00313295,-0.0184223,-0.00313242,1
1.32857,-0.728571,6.80675e-06,0.999461,-0.000396497,0.0328362,0,1.00054,0.0120815,-0.0328185,-0.012075,1
1.37143,-0.728571,0.000482591,0.998588,-0.000394452,0.0531261,-5.42101e-20,1.00141,0.00743526,-0.0530515,-0.00742482,1
1.41429,-0.728571,0.000450173,0.997663,0.000544337,0.0683227,0,1.00232,-0.00798563,-0.0681645,0.00796714,1
1.45714,-0.728571,0.000167556,0.997608,3.08199e-05,0.0691259,-6.77626e-21,1.00238,-0.000446911,-0.0689622,0.000445852,1
1.5,-0.728571,0.000821309,0.998825,-0.0017308,0.048441,0,1.00117,0.0357719,-0.0483844,-0.0357301,1
-1.5,-0.685714,0.00448738,0.995479,-0.0814361,0.0488864,0,0.997874,1.66228,-0.0489905,-1.66582,1
-1.45714,-0.685714,0.0605721,0.76204,-0.440167,0.474918,-5.55112e-17,0.989891,0.917458,-0.479768,-0.926828,1
-1.41429,-0.685714,0.0818183,0.711342,-0.0281117,0.702283,3.46945e-18,1.14288,0.0457486,-0.614483,-0.0400291,1
-1.37143,-0.685714,0.0658082,0.662427,0.414341,0.624109,0,1.03776,-0.688964,-0.601398,0.663893,1
-1.32857,-0.685714,0.0364295,0.734701,0.345638,0.583738,0,1.05706,-0.625896,-0.552229,0.592111,1
-1.28571,-0.685714,0.0169067,0.792795,0.191032,0.578777,-2.77556e-17,1.09791,-0.362376,-0.527164,0.330061,1
-1.24286,-0.685714,0.00718627,0.818605,0.076656,0.569219,0,1.1104,-0.149536,-0.512625,0.134669,1
-1.2,-0.685714,0.00441141,0.843551,0.00318709,0.53704,0,1.10464,-0.00655556,-0.486167,0.00593456,1
-1.15714,-0.685714,0.00572534,0.887176,-0.0258647,0.460707,0,1.08314,0.0608088,-0.425345,-0.0561415,1
-1.11429,-0.685714,0.00827128,0.94667,-0.0165906,0.321777,-3.46945e-18,1.04569,0.053915,-0.307718,-0.0515594,1
-1.07143,-0.685714,0.00923115,0.993419,0.0016101,0.114522,0,1.00645,-0.01415,-0.113788,0.0140593,1
-1.02857,-0.685714,0.00675758,0.994672,-0.010706,-0.102535,0,1.00513,-0.104949,0.102011,0.104413,1
-0.985714,-0.685714,2.09777e-05,0.976239,-0.0451441,-0.211943,6.93889e-18,1.02027,-0.217318,0.207733,0.213001,1
-0.942857,-0.685714,-0.0101761,0.995011,-0.0174653,-0.098226,3.46945e-18,1.00461,-0.178627,0.0977748,0.177807,1
-0.9,-0.685714,-0.00575295,0.999977,-0.00304653,0.00613632,0,1.00001,0.496483,-0.00613623,-0.496476,1
-0.857143,-0.685714,0.0331949,0.939773,0.256634,-0.225758,0,0.991192,1.12675,0.227764,-1.13677,1
-0.814286,-0.685714,0.0747024,0.68171,0.377244,-0.626864,5.55112e-17,1.0544,0.634531,0.594524,-0.601796,1
-0.771429,-0.685714,0.0791543,0.486918,-0.237494,-0.84054,0,1.11855,-0.316045,0.751457,0.282549,1
-0.728571,-0.685714,0.0601714,0.641298,-0.346933,-0.684379,5.55112e-17,1.07642,-0.54567,0.635792,0.50693,1
-0.685714,-0.685714,0.0385213,0.936518,-0.154424,-0.314782,0,1.03249,-0.506514,0.304877,0.490576,1
-0.642857,-0.685714,0.0192217,0.992536,0.0450212,0.113334,0,1.00531,-0.399354,-0.112735,0.397243,1
-0.6,-0.685714,0.0055716,0.841848,0.119442,0.526333,0,1.09487,-0.248461,-0.480726,0.226932,1
-0.557143,-0.685714,-8.9036e-05,0.607637,0.0387301,0.79327,-6.93889e-18,1.15328,-0.056307,-0.687839,0.0488234,1
-0.514286,-0.685714,0.000387795,0.534257,-0.0501413,0.843834,0,1.15223,0.0684668,-0.732345,-0.0594208,1
-0.471429,-0.685714,0.00400521,0.672964,-0.0719508,0.736167,1.38778e-17,1.1459,0.111997,-0.642434,-0.0977371,1
-0.428571,-0.685714,0.00776629,0.87306,-0.0321733,0.48655,0,1.0902,0.0720901,-0.446293,-0.0661254,1
-0.385714,-0.685714,0.00867477,0.984614,0.00607079,0.17464,-8.67362e-19,1.01467,-0.0352718,-0.172115,0.0347618,1
-0.342857,-0.685714,0.00608441,0.990629,-0.00721788,-0.13639,-8.67362e-19,1.00906,-0.0534006,0.135165,0.0529209,1
-0.3,-0.685714,0.00696751,0.914742,0.0487361,-0.401088,6.93889e-18,1.0657,0.129492,0.376362,-0.12151,1
-0.257143,-0.685714,0.0151017,0.839497,0.118211,-0.53035,0,1.09611,0.244313,0.483849,-0.222891,1
-0.214286,-0.685714,0.0230559,0.838327,0.0612729,-0.541714,6.93889e-18,1.10411,0.124885,0.490634,-0.113109,1
-0.171429,-0.685714,0.0223398,0.874337,-0.0676286,-0.480584,0,1.08684,-0.152942,0.442184,0.140721,1
-0.128571,-0.685714,0.0134031,0.924608,-0.0909407,-0.369906,0,1.05438,-0.259218,0.350827,0.245848,1
-0.0857143,-0.685714,0.0038792,0.97789,-0.0346719,-0.206227,0,1.0196,-0.17142,0.202263,0.168124,1
-0.0428571,-0.685714,0.00160437,0.999826,-0.00170986,0.0185661,0,1.00017,0.0921116,-0.0185629,-0.0920958,1
0,-0.685714,0.0111159,0.945298,-0.0977612,0.311216,1.38778e-17,1.03856,0.326239,-0.299662,-0.314127,1
0.0428571,-0.685714,0.0253027,0.788114,-0.182408,0.587881,-2.77556e-17,1.10179,0.341864,-0.533569,-0.310281,1
0.0857143,-0.685714,0.034495,0.737896,-0.0572356,0.672483,-6.93889e-18,1.13599,0.0966853,-0.591979,-0.0851109,1
0.128571,-0.685714,0.0329058,0.884125,0.0640616,0.462838,0,1.08209,-0.149773,-0.427725,0.13841,1
0.171429,-0.685714,0.0244198,0.978815,0.0471669,0.199241,0,1.01782,-0.240951,-0.195754,0.236733,1
0.214286,-0.685714,0.0143587,0.996755,0.0171218,0.0786516,3.46945e-18,1.00292,-0.218328,-0.0784224,0.217691,1
0.257143,-0.685714,0.00627404,0.99289,0.0182852,0.117625,-3.46945e-18,1.00663,-0.156485,-0.11685,0.155453,1
0.3,-0.685714,0.00138897,0.985618,0.011528,0.168595,0,1.01366,-0.0693106,-0.166323,0.0683766,1
0.342857,-0.685714,0.00120226,0.99754,-0.00860776,0.0695734,0,1.00237,0.124015,-0.069409,-0.123722,1
0.385714,-0.685714,0.0263824,0.857687,0.400426,-0.322539,0,0.965443,1.19858,0.334084,-1.24148,1
0.428571,-0.685714,0.099976,-0.0505143,0.843007,-0.535526,1.11022e-16,0.510864,0.804185,1.04827,-1.57417,1
0.471429,-0.685714,0.129411,-0.487423,-0.0800144,-0.869492,0,0.65929,-0.0606707,1.31883,0.0920243,1
0.514286,-0.685714,0.103367,-0.105201,-0.700125,-0.706227,-1.11022e-16,0.655583,-0.649919,1.07725,0.99136,1
0.557143,-0.685714,0.0557529,0.575384,-0.604836,-0.550551,0,0.908879,-0.998496,0.605748,1.0986,1
0.6,-0.685714,0.0187398,0.978741,-0.106557,-0.175248,0,1.00917,-0.613614,0.173655,0.608036,1
0.642857,-0.685714,0.00171987,0.992534,0.025324,0.119307,0,1.00667,-0.213675,-0.118516,0.212259,1
0.685714,-0.685714,-0.00168515,0.954325,-0.00816093,0.298658,0,1.04008,0.0284206,-0.287148,-0.0273253,1
0.728571,-0.685714,0.00183071,0.927608,-0.0411073,0.371286,0,1.05791,0.117128,-0.35096,-0.110716,1
0.771429,-0.685714,0.00561939,0.938162,-0.0165544,0.345799,-3.46945e-18,1.05185,0.050355,-0.328755,-0.047873,1
0.814286,-0.685714,0.00601051,0.967753,0.00598804,0.251831,0,1.02936,-0.0244762,-0.244648,0.023778,1
