x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.509228,0.10638,-1.3993,0.999007,0,-0.0445577,0.00338574,0.997109,0.07591,0.0444289,-0.0759855,0.996119
0.620864,0.212366,-1.39146,0.999375,0,0.0353545,-0.00175533,0.998767,0.0496182,-0.0353109,-0.0496493,0.998142
0.639528,0.148025,-1.38855,0.998805,0,0.0488793,0.00480726,0.995152,-0.0982321,-0.0486424,0.0983496,0.993962
0.567898,0.434973,-1.40845,0.999997,0,-0.0025218,1.15318e-05,0.99999,0.00457284,0.00252177,-0.00457286,0.999986
0.600262,0.637413,-1.39738,0.999787,0,0.0206179,-0.000971751,0.998889,0.0471214,-0.020595,-0.0471315,0.998676
0.576943,0.681977,-1.39861,0.999992,0,0.00394019,9.09303e-05,0.999734,-0.0230775,-0.00393914,0.0230777,0.999726
0.569283,0.874504,-1.40014,0.999999,0,-0.00153246,1.90041e-05,0.999923,0.0124011,0.00153234,-0.0124011,0.999922
0.567344,0.953862,-1.39941,0.999996,0,-0.00291932,-9.62075e-05,0.999457,-0.0329553,0.00291774,0.0329554,0.999453
0.7015,-1.00326,-1.39655,0.999958,0,-0.00913258,-2.12694e-05,0.999997,-0.00232886,0.00913256,0.00232895,0.999956
0.757003,-0.715083,-1.39604,0.99953,0,0.0306704,-0.00311216,0.994838,0.101423,-0.0305121,-0.101471,0.99437
0.591678,-0.244863,-1.26384,0.99567,0,-0.0929584,0.0311691,0.942111,0.33385,0.0875771,-0.335302,0.938031
0.450512,-0.630892,-1.30515,0.982058,0,-0.18858,-0.00800978,0.999098,-0.0417121,0.18841,0.0424742,0.981172
0.516101,-0.735091,-1.30444,0.98942,0,-0.145081,-0.0317643,0.975738,-0.216626,0.141561,0.218942,0.965414
0.668294,-0.608614,-1.34954,0.99943,0,-0.0337615,-0.00778683,0.973039,-0.230511,0.0328512,0.230642,0.972484
0.777553,-0.246696,-1.40709,0.998973,0,0.0453161,0.00336113,0.997246,-0.0740947,-0.0451912,0.0741709,0.996221
0.747819,0.122452,-1.40366,0.999711,0,0.0240445,-0.00210307,0.996168,0.0874408,-0.0239523,-0.087466,0.995879
0.671535,0.258009,-1.38987,0.99953,0,-0.03064,0.00252019,0.996612,0.082213,0.0305362,-0.0822516,0.996144
0.685927,0.185436,-1.3897,0.999794,0,-0.0203085,-0.00145465,0.997431,-0.0716127,0.0202564,0.0716275,0.997226
0.762643,0.414734,-1.40278,0.999403,0,0.0345423,0.000341407,0.999951,-0.00987784,-0.0345406,0.00988374,0.999354
0.707042,0.602821,-1.39799,0.999987,0,-0.00517522,0.000116046,0.999749,0.0224231,0.00517392,-0.0224234,0.999735
0.705151,0.678133,-1.39948,0.999979,0,-0.00652683,-0.000168543,0.999667,-0.0258226,0.00652465,0.0258232,0.999645
0.715334,0.886077,-1.40031,1,0,0.000748771,-1.5475e-05,0.999786,0.0206672,-0.000748611,-0.0206672,0.999786
0.713694,0.932567,-1.39893,1,0,-0.000423429,-2.03952e-05,0.998839,-0.0481666,0.000422938,0.0481666,0.998839
0.811404,-0.782346,-1.3838,0.999453,0,-0.0330728,0.00514173,0.987841,0.155382,0.0326706,-0.155467,0.987301
0.860846,-0.920017,-1.40138,0.999996,0,0.00264769,0.000118908,0.998991,-0.04491,-0.00264502,0.0449102,0.998988
0.410626,-0.640008,-1.32044,0.947623,0,-0.31939,0.0169455,0.998592,0.050277,0.31894,-0.0530559,0.946289
0.290695,-0.591726,-1.27476,0.914472,0,-0.404648,-0.00586677,0.999895,-0.0132584,0.404606,0.0144984,0.914376
0.451234,-0.454167,-1.33685,0.957032,0,-0.289984,-0.00530171,0.999833,-0.0174972,0.289935,0.0182828,0.956872
0.744958,-0.305712,-1.39507,0.996784,0,-0.0801404,-0.00114474,0.999898,-0.0142383,0.0801322,0.0142842,0.996682
0.962516,-0.144996,-1.39697,0.997163,0,0.0752665,0.000114974,0.999999,-0.00152322,-0.0752664,0.00152756,0.997162
0.947142,0.0113722,-1.39736,0.997931,0,0.0642869,-0.000522202,0.999967,0.00810619,-0.0642848,-0.00812299,0.997899
0.827908,0.148379,-1.39896,0.999782,0,-0.0208824,8.23624e-05,0.999992,0.00394325,0.0208822,-0.00394411,0.999774
0.798247,0.269019,-1.39847,0.999115,0,-0.0420715,-0.000501723,0.999929,-0.0119149,0.0420685,0.0119255,0.999044
0.870032,0.433883,-1.4009,0.999958,0,0.00920657,-3.49311e-05,0.999993,0.00379399,-0.0092065,-0.00379415,0.99995
0.844873,0.577196,-1.39949,0.999962,0,-0.00876402,3.61043e-05,0.999992,0.00411945,0.00876394,-0.0041196,0.999953
0.860606,0.705459,-1.40004,0.999997,0,0.00247391,1.5597e-05,0.99998,-0.00630459,-0.00247386,0.00630461,0.999977
0.863368,0.866815,-1.4,0.99999,0,0.0044463,-3.07182e-05,0.999976,0.00690864,-0.0044462,-0.00690871,0.999966
