x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.0003,-0.000439917,0.0249029,0.999777,0,-0.0211181,0.000663587,0.999506,0.0314157,0.0211077,-0.0314227,0.999283
-1.00002,0.142778,0.0135031,0.999999,0,0.00154277,-8.70565e-06,0.999984,0.00564287,-0.00154274,-0.00564288,0.999983
-0.857138,0.142816,0.0141081,1,0,-0.000335989,9.82412e-07,0.999996,0.00292394,0.000335987,-0.00292394,0.999996
-0.71427,0.142846,0.0143673,0.999999,0,-0.00114102,9.17307e-07,1,0.000803938,0.00114102,-0.000803939,0.999999
-0.571413,0.142867,0.0143664,0.999999,0,-0.00113814,-8.16132e-07,1,-0.000717076,0.00113814,0.000717076,0.999999
-0.428563,0.14288,0.0141909,1,0,-0.000593178,-9.72272e-07,0.999999,-0.00163909,0.000593177,0.00163909,0.999998
-0.285717,0.142885,0.0139266,1,0,0.000228041,4.4744e-07,0.999998,-0.0019621,-0.000228041,0.0019621,0.999998
-0.142872,0.142881,0.0136588,0.999999,0,0.00105969,1.78677e-06,0.999999,-0.00168612,-0.00105969,0.00168612,0.999998
-2.29034e-05,0.142868,0.0134733,0.999999,0,0.00163596,1.32698e-06,1,-0.00081113,-0.00163596,0.000811131,0.999998
0.142833,0.142848,0.0134556,0.999999,0,0.00169101,-1.1209e-06,1,0.000662854,-0.00169101,-0.000662855,0.999998
0.285701,0.142819,0.0136912,1,0,0.00095903,-2.62375e-06,0.999996,0.00273583,-0.000959027,-0.00273583,0.999996
0.428583,0.142781,0.0142656,1,0,-0.000825813,4.46579e-06,0.999985,0.00540775,0.000825801,-0.00540776,0.999985
0.571484,0.142736,0.0152643,0.999992,0,-0.00392931,3.41003e-05,0.999962,0.00867837,0.00392916,-0.00867843,0.999955
0.714406,0.142681,0.0167724,0.999963,0,-0.00861706,0.000108121,0.999921,0.0125469,0.00861638,-0.0125474,0.999884
0.857355,0.142619,0.0188752,0.999885,0,-0.015154,0.000257821,0.999855,0.0170114,0.0151518,-0.0170134,0.99974
1.00033,0.142548,0.0216574,0.999717,0,-0.0238035,0.000525443,0.999756,0.0220679,0.0237977,-0.0220742,0.999473
-1.00002,0.28567,0.0137236,0.999999,0,0.00150661,-4.7302e-06,0.999995,0.00313962,-0.00150661,-0.00313962,0.999994
-0.857138,0.285692,0.0140602,1,0,-0.000328115,5.33787e-07,0.999999,0.00162683,0.000328114,-0.00162683,0.999999
-0.71427,0.285708,0.0142044,0.999999,0,-0.00111428,4.98412e-07,1,0.000447296,0.00111428,-0.000447296,0.999999
-0.571413,0.28572,0.0142038,0.999999,0,-0.00111147,-4.43439e-07,1,-0.000398967,0.00111147,0.000398967,0.999999
-0.428563,0.285727,0.0141062,1,0,-0.000579277,-5.28277e-07,1,-0.000911958,0.000579277,0.000911959,0.999999
-0.285717,0.28573,0.0139591,1,0,0.000222697,2.43113e-07,0.999999,-0.00109168,-0.000222697,0.00109168,0.999999
-0.142872,0.285727,0.0138102,0.999999,0,0.00103486,9.70828e-07,1,-0.000938123,-0.00103486,0.000938124,0.999999
-2.23667e-05,0.285721,0.013707,0.999999,0,0.00159762,7.21003e-07,1,-0.000451297,-0.00159762,0.000451298,0.999999
0.142834,0.285709,0.0136971,0.999999,0,0.00165138,-6.0903e-07,1,0.000368799,-0.00165138,-0.0003688,0.999999
0.285701,0.285693,0.0138282,1,0,0.000936555,-1.4256e-06,0.999999,0.00152217,-0.000936554,-0.00152217,0.999998
0.428583,0.285672,0.0141478,1,0,-0.00080646,2.42648e-06,0.999995,0.0030088,0.000806456,-0.0030088,0.999995
0.571482,0.285647,0.0147035,0.999993,0,-0.00383723,1.85286e-05,0.999988,0.0048286,0.00383718,-0.00482864,0.999981
0.714404,0.285617,0.0155426,0.999965,0,-0.00841513,5.87503e-05,0.999976,0.00698126,0.00841493,-0.0069815,0.99994
0.85735,0.285582,0.0167123,0.99989,0,-0.0147989,0.0001401,0.999955,0.00946588,0.0147983,-0.00946692,0.999846
1.00033,0.285542,0.0182597,0.99973,0,-0.023246,0.000285551,0.999925,0.0122805,0.0232442,-0.0122839,0.999654
-1.00002,0.428559,0.0139238,0.999999,0,0.00126017,-1.09089e-06,1,0.000865663,-0.00126017,-0.000865664,0.999999
-0.857139,0.428565,0.0140166,1,0,-0.000274444,1.23102e-07,1,0.000448552,0.000274444,-0.000448552,1
-0.714273,0.42857,0.0140563,1,0,-0.000932011,1.14944e-07,1,0.000123329,0.000932011,-0.000123329,1
