x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1,-1,0.00235764,0.999922,0,0.0124833,0.000155822,0.999922,-0.0124814,-0.0124824,0.0124824,0.999844
1,-0.9,0.00117163,0.999981,0,0.00620396,6.97012e-05,0.999937,-0.0112347,-0.00620357,0.011235,0.999918
1,-0.8,0.00011046,1,0,0.000584914,5.84151e-06,0.99995,-0.00998695,-0.000584885,0.00998696,0.99995
1,-0.7,-0.000825864,0.99999,0,-0.00437313,-3.82151e-05,0.999962,-0.00873852,0.00437296,0.00873861,0.999952
1,-0.6,-0.00163734,0.999962,0,-0.00866985,-6.49381e-05,0.999972,-0.00748982,0.00866961,0.0074901,0.999934
1,-0.5,-0.00232398,0.999924,0,-0.0123052,-7.68036e-05,0.999981,-0.00624109,0.0123049,0.00624157,0.999905
1,-0.4,-0.00288578,0.999883,0,-0.0152792,-7.62902e-05,0.999988,-0.0049925,0.015279,0.00499308,0.999871
1,-0.3,-0.00332273,0.999845,0,-0.017592,-6.58766e-05,0.999993,-0.00374411,0.0175919,0.00374469,0.999838
1,-0.2,-0.00363484,0.999815,0,-0.0192439,-4.80403e-05,0.999997,-0.00249593,0.0192438,0.00249639,0.999812
1,-0.1,-0.0038221,0.999795,0,-0.0202349,-2.52567e-05,0.999999,-0.00124792,0.0202349,0.00124818,0.999794
1,0,-0.00388452,0.999789,0,-0.0205652,-1.18327e-17,1,-5.75251e-16,0.0205652,5.75373e-16,0.999789
1,0.1,-0.0038221,0.999795,0,-0.0202349,2.52567e-05,0.999999,0.00124792,0.0202349,-0.00124818,0.999794
1,0.2,-0.00363484,0.999815,0,-0.0192439,4.80403e-05,0.999997,0.00249593,0.0192438,-0.00249639,0.999812
1,0.3,-0.00332273,0.999845,0,-0.017592,6.58766e-05,0.999993,0.00374411,0.0175919,-0.00374469,0.999838
1,0.4,-0.00288578,0.999883,0,-0.0152792,7.62902e-05,0.999988,0.0049925,0.015279,-0.00499308,0.999871
1,0.5,-0.00232398,0.999924,0,-0.0123052,7.68036e-05,0.999981,0.00624109,0.0123049,-0.00624157,0.999905
1,0.6,-0.00163734,0.999962,0,-0.00866985,6.49381e-05,0.999972,0.00748982,0.00866961,-0.0074901,0.999934
1,0.7,-0.000825864,0.99999,0,-0.00437313,3.82151e-05,0.999962,0.00873852,0.00437296,-0.00873861,0.999952
1,0.8,0.00011046,1,0,0.000584914,-5.84151e-06,0.99995,0.00998695,-0.000584885,-0.00998696,0.99995
1,0.9,0.00117163,0.999981,0,0.00620396,-6.97012e-05,0.999937,0.0112347,-0.00620357,-0.011235,0.999918
1,1,0.00235764,0.999922,0,0.0124833,-0.000155822,0.999922,0.0124814,-0.0124824,-0.0124824,0.999844
