x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-1,0,-0.000707096,0.999999,0,0.00136864,-1.09957e-05,0.999968,0.00803405,-0.00136859,-0.00803406,0.999967
-0.9,0,-4.71173e-05,1,0,9.11991e-05,-4.7741e-07,0.999986,0.00523482,-9.11978e-05,-0.00523482,0.999986
-0.8,0,0.000353812,1,0,-0.00068483,1.95405e-06,0.999996,0.00285333,0.000684827,-0.00285333,0.999996
-0.7,0,0.000537481,0.999999,0,-0.00104034,9.25578e-07,1,0.000889691,0.00104034,-0.000889692,0.999999
-0.6,0,0.00054568,0.999999,0,-0.00105621,-6.9294e-07,1,-0.000656065,0.00105621,0.000656066,0.999999
-0.5,0,0.000420198,1,0,-0.000813325,-1.45091e-06,0.999998,-0.00178393,0.000813324,0.00178393,0.999998
-0.4,0,0.000202824,1,0,-0.000392581,-9.79056e-07,0.999997,-0.0024939,0.000392579,0.0024939,0.999997
-0.3,0,-6.46534e-05,1,0,0.000125142,3.48642e-07,0.999996,-0.00278597,-0.000125141,0.00278598,0.999996
-0.2,0,-0.000340444,1,0,0.000658955,1.75293e-06,0.999996,-0.00266016,-0.000658953,0.00266016,0.999996
-0.1,0,-0.000582758,0.999999,0,0.00112797,2.38731e-06,0.999998,-0.00211646,-0.00112797,0.00211646,0.999997
0,0,-0.000749808,0.999999,0,0.00145131,1.67607e-06,0.999999,-0.00115487,-0.00145131,0.00115487,0.999998
0.1,0,-0.000799803,0.999999,0,0.00154808,-3.4773e-07,1,0.00022462,-0.00154808,-0.000224621,0.999999
0.2,0,-0.000690954,0.999999,0,0.00133739,-2.70421e-06,0.999998,0.002022,-0.00133739,-0.002022,0.999997
0.3,0,-0.000381472,1,0,0.000738368,-3.12864e-06,0.999991,0.00423724,-0.000738361,-0.00423724,0.999991
0.4,0,0.000170432,1,0,-0.000329885,2.2664e-06,0.999976,0.00687029,0.000329877,-0.00687029,0.999976
0.5,0,0.00100655,0.999998,0,-0.00194825,1.93286e-05,0.999951,0.00992099,0.00194815,-0.00992101,0.999949
0.6,0,0.00216866,0.999991,0,-0.00419758,5.6202e-05,0.99991,0.013389,0.0041972,-0.0133891,0.999902
0.7,0,0.00369857,0.999974,0,-0.00715869,0.000123661,0.999851,0.0172739,0.00715762,-0.0172743,0.999825
0.8,0,0.00563806,0.99994,0,-0.0109122,0.00023544,0.999767,0.0215745,0.0109097,-0.0215757,0.999708
0.9,0,0.00802891,0.999879,0,-0.0155387,0.00040855,0.999654,0.0262892,0.0155333,-0.0262924,0.999534
1,0,0.0109129,0.999777,0,-0.0211181,0.000663587,0.999506,0.0314157,0.0211077,-0.0314227,0.999283
-1,0.1,-0.000562174,0.999999,0,0.00151261,-9.66184e-06,0.99998,0.00638753,-0.00151258,-0.00638753,0.999978
-0.9,0.1,-3.74604e-05,1,0,0.000100793,-4.19494e-07,0.999991,0.00416195,-0.000100792,-0.00416195,0.999991
-0.8,0.1,0.000281297,1,0,-0.00075687,1.71699e-06,0.999997,0.00226854,0.000756868,-0.00226854,0.999997
-0.7,0.1,0.000427323,0.999999,0,-0.00114977,8.13289e-07,1,0.000707347,0.00114977,-0.000707347,0.999999
-0.6,0.1,0.000433842,0.999999,0,-0.00116731,-6.08874e-07,1,-0.000521603,0.00116731,0.000521603,0.999999
-0.5,0.1,0.000334077,1,0,-0.000898882,-1.27489e-06,0.999999,-0.00141831,0.000898881,0.00141831,0.999999
-0.4,0.1,0.000161254,1,0,-0.000433878,-8.60279e-07,0.999998,-0.00198277,0.000433877,0.00198277,0.999998
-0.3,0.1,-5.14025e-05,1,0,0.000138306,3.06345e-07,0.999998,-0.00221499,-0.000138306,0.00221499,0.999998
-0.2,0.1,-0.000270669,1,0,0.000728273,1.54027e-06,0.999998,-0.00211496,-0.000728272,0.00211496,0.999997
-0.1,0.1,-0.000463321,0.999999,0,0.00124663,2.09769e-06,0.999999,-0.00168269,-0.00124663,0.00168269,0.999998
0,0.1,-0.000596133,0.999999,0,0.00160398,1.47273e-06,1,-0.000918174,-0.00160398,0.000918175,0.999998
0.1,0.1,-0.000635881,0.999999,0,0.00171093,-3.05544e-07,1,0.000178584,-0.00171093,-0.000178584,0.999999
0.2,0.1,-0.000549341,0.999999,0,0.00147808,-2.37614e-06,0.999999,0.00160758,-0.00147808,-0.00160759,0.999998
0.3,0.1,-0.000303288,1,0,0.00081604,-2.74909e-06,0.999994,0.00336882,-0.000816035,-0.00336882,0.999994
0.4,0.1,0.000135502,1,0,-0.000364587,1.99146e-06,0.999985,0.00546225,0.000364581,-0.00546225,0.999985
0.5,0.1,0.000800253,0.999998,0,-0.00215319,1.6984e-05,0.999969,0.00788779,0.00215312,-0.00788781,0.999967
0.6,0.1,0.00172419,0.999989,0,-0.00463913,4.93851e-05,0.999943,0.0106452,0.00463887,-0.0106453,0.999933
0.7,0.1,0.00294054,0.999969,0,-0.00791169,0.000108664,0.999906,0.0137341,0.00791095,-0.0137346,0.999874
0.8,0.1,0.00448252,0.999927,0,-0.01206,0.000206889,0.999853,0.0171537,0.0120582,-0.017155,0.99978
0.9,0.1,0.00638337,0.999853,0,-0.0171728,0.000359012,0.999781,0.0209027,0.0171691,-0.0209058,0.999634
1,0.1,0.00867629,0.999728,0,-0.0233384,0.00058313,0.999688,0.024979,0.0233312,-0.0249858,0.999416
-1,0.2,-0.000408008,0.999999,0,0.00155354,-7.20207e-06,0.999989,0.0046359,-0.00155352,-0.00463591,0.999988
-0.9,0.2,-2.71876e-05,1,0,0.00010352,-3.12695e-07,0.999995,0.00302062,-0.00010352,-0.00302062,0.999995
-0.8,0.2,0.000204157,1,0,-0.000777352,1.27986e-06,0.999999,0.00164643,0.00077735,-0.00164643,0.999998
-0.7,0.2,0.000310137,0.999999,0,-0.00118089,6.06232e-07,1,0.000513369,0.00118089,-0.00051337,0.999999
-0.6,0.2,0.000314868,0.999999,0,-0.0011989,-4.53859e-07,1,-0.000378563,0.0011989,0.000378563,0.999999
-0.5,0.2,0.000242463,1,0,-0.000923206,-9.50315e-07,0.999999,-0.00102936,0.000923206,0.00102936,0.999999
-0.4,0.2,0.000117033,1,0,-0.000445619,-6.41259e-07,0.999999,-0.00143903,0.000445618,0.00143903,0.999999
-0.3,0.2,-3.73063e-05,1,0,0.000142049,2.28352e-07,0.999999,-0.00160757,-0.000142048,0.00160757,0.999999
-0.2,0.2,-0.000196443,1,0,0.000747981,1.14813e-06,0.999999,-0.00153497,-0.00074798,0.00153497,0.999999
-0.1,0.2,-0.000336263,0.999999,0,0.00128036,1.56363e-06,0.999999,-0.00122124,-0.00128036,0.00122124,0.999998
0,0.2,-0.000432654,0.999999,0,0.00164738,1.09779e-06,1,-0.000666381,-0.00164738,0.000666382,0.999998
0.1,0.2,-0.000461502,0.999998,0,0.00175722,-2.27755e-07,1,0.00012961,-0.00175722,-0.00012961,0.999998
0.2,0.2,-0.000398694,0.999999,0,0.00151808,-1.77119e-06,0.999999,0.00116673,-0.00151808,-0.00116673,0.999998
0.3,0.2,-0.000220117,1,0,0.000838123,-2.0492e-06,0.999997,0.00244499,-0.00083812,-0.00244499,0.999997
0.4,0.2,9.83427e-05,1,0,-0.000374452,1.48446e-06,0.999992,0.00396435,0.000374449,-0.00396435,0.999992
0.5,0.2,0.000580798,0.999998,0,-0.00221146,1.26602e-05,0.999984,0.00572479,0.00221142,-0.0057248,0.999981
0.6,0.2,0.00125136,0.999989,0,-0.00476467,3.6813e-05,0.99997,0.00772616,0.00476452,-0.00772625,0.999959
0.7,0.2,0.00213415,0.999967,0,-0.00812577,8.1002e-05,0.99995,0.0099682,0.00812537,-0.00996853,0.999917
0.8,0.2,0.00325327,0.999923,0,-0.0123863,0.000154226,0.999922,0.0124504,0.0123853,-0.0124514,0.999846
0.9,0.2,0.00463284,0.999844,0,-0.0176374,0.000267634,0.999885,0.0151719,0.0176354,-0.0151742,0.999729
1,0.2,0.00629697,0.999713,0,-0.0239696,0.000434721,0.999836,0.0181311,0.0239657,-0.0181363,0.999548
-1,0.3,-0.000254901,0.999999,0,0.00149143,-4.3196e-06,0.999996,0.00289627,-0.00149143,-0.00289628,0.999995
-0.9,0.3,-1.69853e-05,1,0,9.93816e-05,-1.87545e-07,0.999998,0.00188712,-9.93814e-05,-0.00188712,0.999998
-0.8,0.3,0.000127546,1,0,-0.000746274,7.67618e-07,0.999999,0.0010286,0.000746274,-0.0010286,0.999999
-0.7,0.3,0.000193756,0.999999,0,-0.00113368,3.63598e-07,1,0.000320725,0.00113368,-0.000320725,0.999999
-0.6,0.3,0.000196712,0.999999,0,-0.00115097,-2.7221e-07,1,-0.000236505,0.00115097,0.000236505,0.999999
-0.5,0.3,0.000151477,1,0,-0.000886298,-5.69968e-07,1,-0.000643088,0.000886298,0.000643089,0.999999
-0.4,0.3,7.31158e-05,1,0,-0.000427804,-3.84607e-07,1,-0.000899027,0.000427803,0.000899027,1
-0.3,0.3,-2.33069e-05,1,0,0.00013637,1.36959e-07,0.999999,-0.00100432,-0.00013637,0.00100432,0.999999
-0.2,0.3,-0.000122726,1,0,0.000718078,6.88611e-07,1,-0.000958964,-0.000718077,0.000958964,0.999999
-0.1,0.3,-0.000210078,0.999999,0,0.00122918,9.37817e-07,1,-0.000762964,-0.00122918,0.000762964,0.999999
0,0.3,-0.000270298,0.999999,0,0.00158152,6.58416e-07,1,-0.000416318,-0.00158152,0.000416318,0.999999
0.1,0.3,-0.000288321,0.999999,0,0.00168697,-1.366e-07,1,8.09732e-05,-0.00168697,-8.09734e-05,0.999999
0.2,0.3,-0.000249082,0.999999,0,0.00145739,-1.0623e-06,1,0.00072891,-0.00145739,-0.000728911,0.999999
0.3,0.3,-0.000137517,1,0,0.000804616,-1.22905e-06,0.999999,0.00152749,-0.000804615,-0.00152749,0.999999
0.4,0.3,6.1439e-05,1,0,-0.000359482,8.90337e-07,0.999997,0.00247672,0.000359481,-0.00247672,0.999997
0.5,0.3,0.00036285,0.999998,0,-0.00212305,7.59323e-06,0.999994,0.00357656,0.00212303,-0.00357657,0.999991
0.6,0.3,0.000781781,0.99999,0,-0.00457419,2.20797e-05,0.999988,0.00482697,0.00457413,-0.00482702,0.999978
0.7,0.3,0.0013333,0.99997,0,-0.00780094,4.85841e-05,0.999981,0.00622779,0.00780079,-0.00622798,0.99995
0.8,0.3,0.00203246,0.999929,0,-0.0118912,9.25053e-05,0.99997,0.00777877,0.0118908,-0.00777932,0.999899
0.9,0.3,0.00289434,0.999857,0,-0.0169325,0.000160533,0.999955,0.00947942,0.0169317,-0.00948078,0.999812
1,0.3,0.003934,0.999735,0,-0.0230119,0.000260769,0.999936,0.0113289,0.0230104,-0.0113319,0.999671
-1,0.4,-0.000113156,0.999999,0,0.00132628,-1.70524e-06,0.999999,0.00128572,-0.00132628,-0.00128573,0.999998
-0.9,0.4,-7.54014e-06,1,0,8.83769e-05,-7.40364e-08,1,0.000837735,-8.83769e-05,-0.000837735,1
-0.8,0.4,5.66203e-05,1,0,-0.000663638,3.03029e-07,1,0.000456618,0.000663638,-0.000456619,1
-0.7,0.4,8.60128e-05,0.999999,0,-0.00100814,1.43536e-07,1,0.000142377,0.00100814,-0.000142377,0.999999
-0.6,0.4,8.73248e-05,0.999999,0,-0.00102352,-1.07459e-07,1,-0.00010499,0.00102352,0.00010499,0.999999
-0.5,0.4,6.7244e-05,1,0,-0.000788157,-2.25004e-07,1,-0.000285481,0.000788157,0.000285481,1
-0.4,0.4,3.24577e-05,1,0,-0.000380432,-1.5183e-07,1,-0.000399098,0.000380432,0.000399098,1
-0.3,0.4,-1.03464e-05,1,0,0.000121269,5.40666e-08,1,-0.000445839,-0.000121269,0.000445839,1
-0.2,0.4,-5.4481e-05,1,0,0.000638564,2.7184e-07,1,-0.000425705,-0.000638564,0.000425706,1
-0.1,0.4,-9.32584e-05,0.999999,0,0.00109307,3.70218e-07,1,-0.000338696,-0.00109307,0.000338697,0.999999
0,0.4,-0.000119991,0.999999,0,0.0014064,2.5992e-07,1,-0.000184813,-0.0014064,0.000184813,0.999999
0.1,0.4,-0.000127992,0.999999,0,0.00150017,-5.3925e-08,1,3.59458e-05,-0.00150017,-3.59459e-05,0.999999
0.2,0.4,-0.000110573,0.999999,0,0.00129601,-4.19362e-07,1,0.000323579,-0.00129601,-0.00032358,0.999999
0.3,0.4,-6.10467e-05,1,0,0.000715519,-4.85186e-07,1,0.000678089,-0.000715519,-0.000678089,1
0.4,0.4,2.72741e-05,1,0,-0.000319676,3.51475e-07,0.999999,0.00109947,0.000319676,-0.00109947,0.999999
0.5,0.4,0.000161077,0.999998,0,-0.00188796,2.99756e-06,0.999999,0.00158773,0.00188796,-0.00158773,0.999997
0.6,0.4,0.00034705,0.999992,0,-0.00406769,8.71642e-06,0.999998,0.00214283,0.00406768,-0.00214284,0.999989
0.7,0.4,0.00059188,0.999976,0,-0.00693717,1.91799e-05,0.999996,0.00276473,0.00693714,-0.0027648,0.999972
0.8,0.4,0.000902254,0.999944,0,-0.0105746,3.65199e-05,0.999994,0.00345335,0.0105745,-0.00345355,0.999938
0.9,0.4,0.00128486,0.999887,0,-0.015058,6.33791e-05,0.999991,0.00420853,0.0150578,-0.00420901,0.999878
1,0.4,0.00174639,0.999791,0,-0.0204649,0.00010296,0.999987,0.00502998,0.0204646,-0.00503104,0.999778
-1,0.5,6.92169e-06,0.999999,0,0.00105809,8.32162e-08,1,-7.86471e-05,-0.00105809,7.86472e-05,0.999999
-0.9,0.5,4.61226e-07,1,0,7.05061e-05,3.613e-09,1,-5.12438e-05,-7.05061e-05,5.12438e-05,1
-0.8,0.5,-3.46343e-06,1,0,-0.000529443,-1.47879e-08,1,-2.79311e-05,0.000529443,2.79311e-05,1
-0.7,0.5,-5.26135e-06,1,0,-0.000804285,-7.00461e-09,1,-8.70911e-06,0.000804285,8.70911e-06,1
-0.6,0.5,-5.34161e-06,1,0,-0.000816554,5.24404e-09,1,6.42216e-06,0.000816554,-6.42217e-06,1
-0.5,0.5,-4.11328e-06,1,0,-0.000628783,1.09803e-08,1,1.74627e-05,0.000628783,-1.74627e-05,1
-0.4,0.5,-1.98542e-06,1,0,-0.000303504,7.40933e-09,1,2.44126e-05,0.000303504,-2.44126e-05,1
-0.3,0.5,6.32886e-07,1,0,9.67472e-05,-2.63846e-09,1,2.72717e-05,-9.67472e-05,-2.72717e-05,1
-0.2,0.5,3.33257e-06,1,0,0.000509439,-1.32659e-08,1,2.60402e-05,-0.000509439,-2.60402e-05,1
-0.1,0.5,5.70456e-06,1,0,0.000872037,-1.80668e-08,1,2.07179e-05,-0.000872037,-2.07179e-05,1
0,0.5,7.33979e-06,0.999999,0,0.00112201,-1.26842e-08,1,1.13049e-05,-0.00112201,-1.13049e-05,0.999999
0.1,0.5,7.82919e-06,0.999999,0,0.00119682,2.63156e-09,1,-2.19879e-06,-0.00119682,2.19879e-06,0.999999
0.2,0.5,6.76368e-06,0.999999,0,0.00103394,2.0465e-08,1,-1.97932e-05,-0.00103394,1.97932e-05,0.999999
0.3,0.5,3.73419e-06,1,0,0.000570833,2.36772e-08,1,-4.14783e-05,-0.000570833,4.14783e-05,1
0.4,0.5,-1.66834e-06,1,0,-0.000255034,-1.71521e-08,1,-6.72542e-05,0.000255034,6.72542e-05,1
0.5,0.5,-9.853e-06,0.999999,0,-0.00150619,-1.46282e-07,1,-9.71205e-05,0.00150619,9.71206e-05,0.999999
0.6,0.5,-2.12288e-05,0.999995,0,-0.00324517,-4.25367e-07,1,-0.000131077,0.00324517,0.000131077,0.999995
0.7,0.5,-3.6205e-05,0.999985,0,-0.00553444,-9.36004e-07,1,-0.000169121,0.00553444,0.000169123,0.999985
0.8,0.5,-5.51904e-05,0.999964,0,-0.00843647,-1.78226e-06,1,-0.00021125,0.00843647,0.000211257,0.999964
0.9,0.5,-7.85942e-05,0.999928,0,-0.0120136,-3.0932e-06,1,-0.000257457,0.0120136,0.000257475,0.999928
1,0.5,-0.000106826,0.999867,0,-0.0163279,-5.02528e-06,1,-0.000307732,0.0163279,0.000307773,0.999867
-1,0.6,9.50284e-05,1,0,0.000686865,7.41644e-07,0.999999,-0.00107975,-0.000686865,0.00107975,0.999999
-0.9,0.6,6.33221e-06,1,0,4.57692e-05,3.22e-08,1,-0.00070353,-4.57692e-05,0.00070353,1
-0.8,0.6,-4.75497e-05,1,0,-0.000343689,-1.31794e-07,1,-0.000383468,0.000343689,0.000383468,1
-0.7,0.6,-7.22335e-05,1,0,-0.000522104,-6.24269e-08,1,-0.000119568,0.000522104,0.000119568,1
-0.6,0.6,-7.33354e-05,1,0,-0.000530068,4.67363e-08,1,8.81704e-05,0.000530068,-8.81704e-05,1
-0.5,0.6,-5.64715e-05,1,0,-0.000408176,9.7859e-08,1,0.000239747,0.000408176,-0.000239747,1
-0.4,0.6,-2.7258e-05,1,0,-0.000197021,6.60339e-08,1,0.000335162,0.000197021,-0.000335162,1
-0.3,0.6,8.68894e-06,1,0,6.28037e-05,-2.35147e-08,1,0.000374416,-6.28037e-05,-0.000374416,1
-0.2,0.6,4.57531e-05,1,0,0.000330704,-1.18229e-07,1,0.000357507,-0.000330704,-0.000357507,1
-0.1,0.6,7.83184e-05,1,0,0.000566085,-1.61016e-07,1,0.000284437,-0.000566085,-0.000284438,1
0,0.6,0.000100769,1,0,0.000728355,-1.13045e-07,1,0.000155206,-0.000728355,-0.000155206,1
0.1,0.6,0.000107488,1,0,0.00077692,2.34531e-08,1,-3.01873e-05,-0.00077692,3.01874e-05,1
0.2,0.6,9.28591e-05,1,0,0.000671185,1.82389e-07,1,-0.000271742,-0.000671185,0.000271742,1
0.3,0.6,5.1267e-05,1,0,0.000370558,2.11017e-07,1,-0.000569459,-0.000370558,0.000569459,1
0.4,0.6,-2.29048e-05,1,0,-0.000165556,-1.52864e-07,1,-0.000923337,0.000165556,0.000923337,1
0.5,0.6,-0.000135273,1,0,-0.00097775,-1.30371e-06,0.999999,-0.00133338,0.000977749,0.00133338,0.999999
0.6,0.6,-0.000291452,0.999998,0,-0.00210661,-3.791e-06,0.999998,-0.00179957,0.00210661,0.00179957,0.999996
0.7,0.6,-0.00049706,0.999994,0,-0.00359273,-8.34204e-06,0.999997,-0.00232191,0.00359272,0.00232192,0.999991
0.8,0.6,-0.000757713,0.999985,0,-0.00547667,-1.58846e-05,0.999996,-0.00290037,0.00547664,0.00290041,0.999981
0.9,0.6,-0.00107903,0.99997,0,-0.00779896,-2.75695e-05,0.999994,-0.00353492,0.00779891,0.00353503,0.999963
1,0.6,-0.00146662,0.999944,0,-0.0106001,-4.47932e-05,0.999991,-0.00422549,0.0106,0.00422573,0.999935
-1,0.7,0.00014086,1,0,0.000212594,3.40259e-07,0.999999,-0.00160051,-0.000212594,0.00160051,0.999999
-0.9,0.7,9.3862e-06,1,0,1.41662e-05,1.47731e-08,0.999999,-0.00104284,-1.41662e-05,0.00104284,0.999999
-0.8,0.7,-7.04826e-05,1,0,-0.000106377,-6.04658e-08,1,-0.000568413,0.000106377,0.000568413,1
-0.7,0.7,-0.000107071,1,0,-0.000161598,-2.86409e-08,1,-0.000177235,0.000161598,0.000177235,1
-0.6,0.7,-0.000108705,1,0,-0.000164063,2.14422e-08,1,0.000130695,0.000164063,-0.000130695,1
-0.5,0.7,-8.37073e-05,1,0,-0.000126336,4.48968e-08,1,0.000355376,0.000126336,-0.000355376,1
-0.4,0.7,-4.04043e-05,1,0,-6.09806e-05,3.02957e-08,1,0.000496809,6.09806e-05,-0.000496809,1
-0.3,0.7,1.28796e-05,1,0,1.94386e-05,-1.07883e-08,1,0.000554994,-1.94386e-05,-0.000554994,1
-0.2,0.7,6.78196e-05,1,0,0.000102357,-5.42424e-08,1,0.000529931,-0.000102357,-0.000529931,1
-0.1,0.7,0.000116091,1,0,0.000175211,-7.38726e-08,1,0.00042162,-0.000175211,-0.00042162,1
0,0.7,0.000149369,1,0,0.000225436,-5.1864e-08,1,0.000230061,-0.000225436,-0.000230061,1
0.1,0.7,0.000159328,1,0,0.000240467,1.07601e-08,1,-4.47466e-05,-0.000240467,4.47466e-05,1
0.2,0.7,0.000137644,1,0,0.000207741,8.36786e-08,1,-0.000402802,-0.000207741,0.000402802,1
0.3,0.7,7.59928e-05,1,0,0.000114693,9.68128e-08,1,-0.000844106,-0.000114693,0.000844106,1
0.4,0.7,-3.39517e-05,1,0,-5.12419e-05,-7.01325e-08,0.999999,-0.00136866,5.12418e-05,0.00136866,0.999999
0.5,0.7,-0.000200514,1,0,-0.000302627,-5.98129e-07,0.999998,-0.00197645,0.000302627,0.00197645,0.999998
0.6,0.7,-0.000432018,1,0,-0.000652027,-1.73928e-06,0.999996,-0.0026675,0.000652025,0.0026675,0.999996
0.7,0.7,-0.00073679,0.999999,0,-0.00111201,-3.82728e-06,0.999994,-0.00344178,0.001112,0.00344178,0.999993
0.8,0.7,-0.00112315,0.999999,0,-0.00169513,-7.28786e-06,0.999991,-0.00429929,0.00169511,0.0042993,0.999989
0.9,0.7,-0.00159943,0.999997,0,-0.00241395,-1.26492e-05,0.999986,-0.00524004,0.00241392,0.00524005,0.999983
1,0.7,-0.00217396,0.999995,0,-0.00328105,-2.05526e-05,0.99998,-0.00626399,0.00328098,0.00626402,0.999975
-1,0.8,0.000134113,1,0,-0.000364717,-5.55772e-07,0.999999,-0.00152384,0.000364717,0.00152384,0.999999
-0.9,0.8,8.93658e-06,1,0,-2.43029e-05,-2.413e-08,1,-0.000992884,2.43029e-05,0.000992884,1
-0.8,0.8,-6.71064e-05,1,0,0.000182495,9.87634e-08,1,-0.000541185,-0.000182495,0.000541185,1
-0.7,0.8,-0.000101942,1,0,0.000277231,4.67814e-08,1,-0.000168745,-0.000277231,0.000168745,1
-0.6,0.8,-0.000103497,1,0,0.00028146,-3.50232e-08,1,0.000124434,-0.00028146,-0.000124434,1
-0.5,0.8,-7.96976e-05,1,0,0.000216736,-7.33334e-08,1,0.000338353,-0.000216736,-0.000338353,1
-0.4,0.8,-3.84689e-05,1,0,0.000104616,-4.94843e-08,1,0.000473011,-0.000104616,-0.000473011,1
-0.3,0.8,1.22626e-05,1,0,-3.3348e-05,1.76214e-08,1,0.000528409,3.3348e-05,-0.000528409,1
-0.2,0.8,6.45709e-05,1,0,-0.0001756,8.85982e-08,1,0.000504547,0.0001756,-0.000504547,1
-0.1,0.8,0.00011053,1,0,-0.000300584,1.20662e-07,1,0.000401424,0.000300584,-0.000401424,1
0,0.8,0.000142214,1,0,-0.000386748,8.47134e-08,1,0.00021904,0.000386748,-0.000219041,1
0.1,0.8,0.000151696,1,0,-0.000412535,-1.75753e-08,1,-4.26031e-05,0.000412535,4.26031e-05,1
0.2,0.8,0.000131051,1,0,-0.000356391,-1.36679e-07,1,-0.000383507,0.000356391,0.000383507,1
0.3,0.8,7.23526e-05,1,0,-0.000196762,-1.58132e-07,1,-0.000803671,0.000196762,0.000803671,1
0.4,0.8,-3.23253e-05,1,0,8.79082e-05,1.14553e-07,0.999999,-0.0013031,-8.79082e-05,0.0013031,0.999999
0.5,0.8,-0.000190909,1,0,0.000519173,9.76969e-07,0.999998,-0.00188178,-0.000519172,0.00188178,0.999998
0.6,0.8,-0.000411324,0.999999,0,0.00111859,2.8409e-06,0.999997,-0.00253972,-0.00111858,0.00253972,0.999996
0.7,0.8,-0.000701496,0.999998,0,0.0019077,6.25138e-06,0.999995,-0.0032769,-0.00190769,0.00327691,0.999993
0.8,0.8,-0.00106935,0.999996,0,0.00290808,1.19038e-05,0.999992,-0.00409333,-0.00290805,0.00409335,0.999987
0.9,0.8,-0.00152282,0.999991,0,0.00414125,2.06608e-05,0.999988,-0.00498898,-0.00414119,0.00498902,0.999979
1,0.8,-0.00206982,0.999984,0,0.00562875,3.35694e-05,0.999982,-0.00596382,-0.00562865,0.00596391,0.999966
-1,0.9,6.44819e-05,0.999999,0,-0.00104507,-7.65691e-07,1,-0.000732671,0.00104507,0.000732671,0.999999
-0.9,0.9,4.29675e-06,1,0,-6.96381e-05,-3.32441e-08,1,-0.000477383,6.96381e-05,0.000477383,1
-0.8,0.9,-3.22651e-05,1,0,0.000522925,1.36067e-07,1,-0.000260204,-0.000522925,0.000260204,1
-0.7,0.9,-4.90144e-05,1,0,0.000794383,6.4451e-08,1,-8.11334e-05,-0.000794383,8.11334e-05,1
-0.6,0.9,-4.9762e-05,1,0,0.000806501,-4.82517e-08,1,5.98284e-05,-0.000806501,-5.98284e-05,1
-0.5,0.9,-3.8319e-05,1,0,0.000621042,-1.01032e-07,1,0.000162681,-0.000621042,-0.000162681,1
-0.4,0.9,-1.8496e-05,1,0,0.000299768,-6.8175e-08,1,0.000227426,-0.000299768,-0.000227426,1
-0.3,0.9,5.89592e-06,1,0,-9.55561e-05,2.42771e-08,1,0.000254061,9.55561e-05,-0.000254061,1
-0.2,0.9,3.1046e-05,1,0,-0.000503167,1.22062e-07,1,0.000242588,0.000503167,-0.000242588,1
-0.1,0.9,5.31433e-05,1,0,-0.000861302,1.66237e-07,1,0.000193006,0.000861302,-0.000193006,1
0,0.9,6.8377e-05,0.999999,0,-0.0011082,1.1671e-07,1,0.000105316,0.0011082,-0.000105316,0.999999
0.1,0.9,7.29361e-05,0.999999,0,-0.00118209,-2.42136e-08,1,-2.04837e-05,0.00118209,2.04838e-05,0.999999
0.2,0.9,6.30099e-05,0.999999,0,-0.00102121,-1.88303e-07,1,-0.000184392,0.00102121,0.000184392,0.999999
0.3,0.9,3.47874e-05,1,0,-0.000563806,-2.17859e-07,1,-0.000386409,0.000563806,0.000386409,1
0.4,0.9,-1.55422e-05,1,0,0.000251894,1.57821e-07,1,-0.000626534,-0.000251894,0.000626535,1
0.5,0.9,-9.17898e-05,0.999999,0,0.00148765,1.34598e-06,1,-0.000904767,-0.00148765,0.000904768,0.999998
0.6,0.9,-0.000197766,0.999995,0,0.00320521,3.9139e-06,0.999999,-0.0012211,-0.00320521,0.00122111,0.999994
0.7,0.9,-0.000337283,0.999985,0,0.00546631,8.61239e-06,0.999999,-0.00157552,-0.0054663,0.00157554,0.999984
0.8,0.9,-0.000514149,0.999965,0,0.00833261,1.6399e-05,0.999998,-0.00196798,-0.0083326,0.00196805,0.999963
0.9,0.9,-0.000732178,0.99993,0,0.0118657,2.84613e-05,0.999997,-0.00239845,-0.0118657,0.00239862,0.999927
1,0.9,-0.000995179,0.99987,0,0.0161269,4.62389e-05,0.999996,-0.00286682,-0.0161269,0.00286719,0.999866
-1,1,-7.83359e-05,0.999998,0,-0.00182846,1.62748e-06,1,0.000890084,0.00182846,-0.000890085,0.999998
-0.9,1,-5.21991e-06,1,0,-0.000121839,7.06607e-08,1,0.00057995,0.000121839,-0.00057995,1
-0.8,1,3.91972e-05,1,0,0.000914914,-2.89212e-07,1,0.000316109,-0.000914914,-0.000316109,1
-0.7,1,5.95451e-05,0.999999,0,0.00138986,-1.36991e-07,1,9.85649e-05,-0.00138986,-9.8565e-05,0.999999
-0.6,1,6.04535e-05,0.999999,0,0.00141106,1.02559e-07,1,-7.26825e-05,-0.00141106,7.26826e-05,0.999999
-0.5,1,4.65518e-05,0.999999,0,0.00108658,2.14745e-07,1,-0.000197634,-0.00108658,0.000197634,0.999999
-0.4,1,2.24699e-05,1,0,0.000524477,1.44907e-07,1,-0.000276289,-0.000524477,0.000276289,1
-0.3,1,-7.16266e-06,1,0,-0.000167186,-5.16014e-08,1,-0.000308647,0.000167186,0.000308647,1
-0.2,1,-3.77162e-05,1,0,-0.000880345,-2.59445e-07,1,-0.000294708,0.000880345,0.000294709,1
-0.1,1,-6.45612e-05,0.999999,0,-0.00150694,-3.53338e-07,1,-0.000234473,0.00150694,0.000234474,0.999999
