x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.85726,-0.571399,0.0134501,0.999965,0,-0.00837954,-1.77875e-05,0.999998,-0.00212266,0.00837952,0.00212273,0.999963
0.857317,-0.428549,0.0131842,0.999923,0,-0.0124263,-1.97824e-05,0.999999,-0.00159186,0.0124263,0.00159198,0.999922
0.857357,-0.285699,0.0129941,0.999883,0,-0.0153165,-1.62551e-05,0.999999,-0.00106116,0.0153165,0.00106128,0.999882
0.857382,-0.14285,0.01288,0.999855,0,-0.0170504,-9.04737e-06,1,-0.000530548,0.0170504,0.000530625,0.999854
0.85739,1.57835e-18,0.0128419,0.999845,0,-0.0176283,-1.98741e-18,1,-1.12722e-16,0.0176283,1.1274e-16,0.999845
0.857382,0.14285,0.01288,0.999855,0,-0.0170504,9.04737e-06,1,0.000530548,0.0170504,-0.000530625,0.999854
0.857357,0.285699,0.0129941,0.999883,0,-0.0153165,1.62551e-05,0.999999,0.00106116,0.0153165,-0.00106128,0.999882
0.857317,0.428549,0.0131842,0.999923,0,-0.0124263,1.97824e-05,0.999999,0.00159186,0.0124263,-0.00159198,0.999922
0.85726,0.571399,0.0134501,0.999965,0,-0.00837954,1.77875e-05,0.999998,0.00212266,0.00837952,-0.00212273,0.999963
0.857187,0.714249,0.0137917,0.999995,0,-0.003176,8.42747e-06,0.999996,0.00265348,0.00317598,-0.00265349,0.999991
0.857098,0.857098,0.0142086,0.999995,0,0.0031842,-1.01391e-05,0.999995,0.00318417,-0.00318418,-0.00318418,0.99999
0.856993,0.999948,0.0147007,0.999943,0,0.0107002,-3.97479e-05,0.999993,0.00371447,-0.0107002,-0.00371468,0.999936
0.999825,-0.999825,0.0163555,0.999922,0,0.0124833,0.000155822,0.999922,-0.0124814,-0.0124824,0.0124824,0.999844
0.999948,-0.856993,0.0147007,0.999993,0,0.00371489,3.97499e-05,0.999943,-0.0107001,-0.00371468,0.0107002,0.999936
1.00005,-0.714161,0.0132996,0.999993,0,-0.00370532,-3.30402e-05,0.99996,-0.00891689,0.00370517,0.00891696,0.999953
1.00014,-0.571329,0.0121527,0.999952,0,-0.00977601,-6.97359e-05,0.999975,-0.00713303,0.00977576,0.00713337,0.999927
1.0002,-0.428497,0.0112603,0.999895,0,-0.0144969,-7.75555e-05,0.999986,-0.00534922,0.0144967,0.00534978,0.999881
1.00025,-0.285664,0.0106227,0.99984,0,-0.0178685,-6.37253e-05,0.999994,-0.00356579,0.0178683,0.00356636,0.999834
1.00028,-0.142832,0.0102401,0.999802,0,-0.0198911,-3.54681e-05,0.999998,-0.00178277,0.019891,0.00178312,0.999801
1.00029,8.05522e-18,0.0101125,0.999789,0,-0.0205652,-1.18327e-17,1,-5.75251e-16,0.0205652,5.75373e-16,0.999789
1.00028,0.142832,0.0102401,0.999802,0,-0.0198911,3.54681e-05,0.999998,0.00178277,0.019891,-0.00178312,0.999801
1.00025,0.285664,0.0106227,0.99984,0,-0.0178685,6.37253e-05,0.999994,0.00356579,0.0178683,-0.00356636,0.999834
1.0002,0.428497,0.0112603,0.999895,0,-0.0144969,7.75555e-05,0.999986,0.00534922,0.0144967,-0.00534978,0.999881
1.00014,0.571329,0.0121527,0.999952,0,-0.00977601,6.97359e-05,0.999975,0.00713303,0.00977576,-0.00713337,0.999927
1.00005,0.714161,0.0132996,0.999993,0,-0.00370532,3.30402e-05,0.99996,0.00891689,0.00370517,-0.00891696,0.999953
0.999948,0.856993,0.0147007,0.999993,0,0.00371489,-3.97499e-05,0.999943,0.0107001,-0.00371468,-0.0107002,0.999936
0.999825,0.999825,0.0163555,0.999922,0,0.0124833,-0.000155822,0.999922,0.0124814,-0.0124824,-0.0124824,0.999844
