x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.0261734,-0.813736,0.0570527,0.998047,0,-0.0624658,-0.0110691,0.984174,-0.176857,0.0614773,0.177203,0.982252
0.0319122,-0.846758,0.0625163,0.999824,0,-0.0187559,0.00525451,0.959956,0.280103,0.0180048,-0.280152,0.959787
0.0876643,-0.831476,0.0792003,0.998321,0,0.0579237,-0.0039675,0.997651,0.0683804,-0.0577876,-0.0684954,0.995976
0.146542,-0.817371,0.0749433,0.995849,0,0.0910204,0.0115464,0.991921,-0.126329,-0.090285,0.126855,0.987804
0.209264,-0.827396,0.0708185,0.997578,0,0.0695521,-0.000833178,0.999928,0.0119502,-0.0695471,-0.0119792,0.997507
0.274294,-0.831251,0.0744602,0.999858,0,0.0168735,-0.00110303,0.997861,0.0653614,-0.0168374,-0.0653707,0.997719
0.336277,-0.819033,0.0736925,0.99998,0,0.00637886,0.000662368,0.994594,-0.103836,-0.00634438,0.103838,0.994574
0.379302,-0.858192,0.0701683,0.957775,0,0.287517,-0.126079,0.898726,0.419995,-0.258399,-0.438511,0.860778
0.413371,-0.834434,0.0917464,0.769756,0,0.638338,-0.0698704,0.993992,0.0842551,-0.634503,-0.109457,0.765131
0.481081,-0.809067,0.0870455,0.827583,0,0.561343,0.135768,0.97031,-0.200163,-0.544677,0.241864,0.803013
0.561926,-0.8101,0.0774712,0.959915,0,0.280293,0.0637828,0.973765,-0.218436,-0.272939,0.227558,0.934731
0.638177,-0.822037,0.0730176,0.997889,0,0.0649419,0.00404196,0.998061,-0.0621083,-0.064816,0.0622397,0.995954
0.705081,-0.828129,0.0725414,0.999904,0,-0.0138464,0.000306571,0.999755,0.0221388,0.013843,-0.0221409,0.999659
0.766813,-0.827357,0.0740382,0.999782,0,-0.0208754,0.000238836,0.999935,0.0114385,0.0208741,-0.011441,0.999717
0.827608,-0.825084,0.0736406,0.999889,0,-0.0149239,-0.000299082,0.999799,-0.0200382,0.0149209,0.0200404,0.999688
0.888298,-0.82468,0.0721068,0.999972,0,-0.00752822,-0.00019292,0.999672,-0.0256256,0.00752575,0.0256263,0.999643
0.949132,-0.826001,0.0710372,0.999998,0,-0.00211697,-1.55137e-05,0.999973,-0.00732824,0.00211691,0.00732825,0.999971
1.01023,-0.827118,0.0711186,1,0,-0.000427406,3.47547e-06,0.999967,0.00813152,0.000427392,-0.00813152,0.999967
1.07154,-0.827425,0.0718007,0.999999,0,-0.00154142,1.90948e-05,0.999923,0.0123878,0.0015413,-0.0123878,0.999922
1.13296,-0.826924,0.0724076,0.999991,0,-0.0043086,2.34488e-05,0.999985,0.00544228,0.00430854,-0.00544233,0.999976
1.19443,-0.825928,0.0722961,0.999971,0,-0.00767542,-6.40595e-05,0.999965,-0.00834581,0.00767515,0.00834605,0.999936
1.25596,-0.825577,0.0715768,0.99993,0,-0.0118508,-0.000156441,0.999913,-0.0132,0.0118498,0.0132009,0.999843
1.31762,-0.825952,0.0708806,0.999839,0,-0.0179308,-0.000143602,0.999968,-0.00800741,0.0179302,0.0080087,0.999807
1.37963,-0.825752,0.0703791,0.999586,0,-0.0287774,-0.000310284,0.999942,-0.0107778,0.0287757,0.0107822,0.999528
1.44213,-0.825713,0.0694293,0.998921,0,-0.0464384,-0.00052614,0.999936,-0.0113176,0.0464355,0.0113298,0.998857
1.50193,-0.829526,0.0700633,0.999643,0,-0.0267257,0.0011086,0.999139,0.0414658,0.0267027,-0.0414806,0.998782
-1.50159,-0.793405,0.0680117,0.999715,0,0.0238926,-0.00929805,0.92117,0.38905,-0.0220091,-0.389161,0.920907
-1.47863,-0.773208,0.0776169,0.831658,0,0.555288,-0.0607724,0.993993,0.0910191,-0.551953,-0.109443,0.826662
-1.41097,-0.76246,0.0839843,0.886237,0,0.463232,0.0182579,0.999223,-0.0349303,-0.462872,0.0394141,0.885548
-1.31189,-0.757137,0.0863282,0.998088,0,-0.0618099,-0.00699332,0.993579,-0.112926,0.061413,0.113142,0.991679
-1.23596,-0.756565,0.0762072,0.963686,0,-0.267038,-0.0323279,0.992645,-0.116665,0.265074,0.121061,0.956598
-1.17907,-0.758579,0.0704626,0.978561,0,-0.205957,-0.0191904,0.99565,-0.0911789,0.205061,0.0931765,0.974304
-1.13104,-0.763767,0.0684817,0.999752,0,-0.0222871,-0.000475194,0.999773,-0.0213162,0.022282,0.0213215,0.999524
-1.08057,-0.77105,0.0696697,0.991896,0,0.127055,-0.0101083,0.99683,0.0789137,-0.126652,-0.0795584,0.988752
-1.01986,-0.765854,0.0737323,0.991015,0,0.13375,-0.00101422,0.999971,0.00751483,-0.133746,-0.00758296,0.990987
-0.94785,-0.751277,0.0660155,0.999873,0,-0.0159552,-0.00310007,0.980942,-0.194274,0.0156511,0.194299,0.980818
-0.892572,-0.7975,0.0632705,0.997218,0,0.0745362,-0.0332347,0.895089,0.444647,-0.0667166,-0.445887,0.892599
-0.86676,-0.796406,0.0929455,0.786669,0,0.617375,-0.265925,0.902479,0.338846,-0.557168,-0.430734,0.709952
-0.81591,-0.752989,0.0996421,0.702901,0,0.711288,0.121343,0.985341,-0.119913,-0.700861,0.170597,0.692597
-0.741764,-0.745508,0.087892,0.839932,0,0.542692,0.148804,0.961674,-0.230306,-0.521893,0.274196,0.80774
-0.650527,-0.746036,0.0794267,0.993907,0,0.110224,0.0294174,0.963728,-0.265261,-0.106226,0.266887,0.957856
-0.563845,-0.755188,0.0662076,0.968553,0,-0.248808,-0.0348675,0.990132,-0.135731,0.246352,0.140138,0.958995
-0.499527,-0.765108,0.0615816,0.957267,0,-0.289205,-0.000793164,0.999996,-0.00262537,0.289204,0.00274256,0.957264
-0.445752,-0.774356,0.066737,0.982263,0,-0.187508,0.0235021,0.992114,0.123116,0.186029,-0.125339,0.974517
-0.389418,-0.782585,0.0775557,0.99255,0,-0.121834,0.0291555,0.970945,0.237522,0.118294,-0.239305,0.963711
-0.319678,-0.791671,0.0924102,0.967269,0,-0.253753,0.0926583,0.930948,0.3532,0.236231,-0.365152,0.900477
-0.24446,-0.797682,0.115529,0.876655,0,-0.481119,0.215736,0.893831,0.393096,0.430039,-0.448404,0.783581
-0.171567,-0.772942,0.141795,0.803734,0,-0.594989,0.0629204,0.994393,0.0849954,0.591652,-0.105751,0.799227
-0.122819,-0.729732,0.121175,0.876541,0,-0.481327,-0.237151,0.870198,-0.431874,0.418849,0.492703,0.762764
-0.0851315,-0.722308,0.0773259,0.993296,0,-0.115601,-0.0688426,0.80334,-0.591529,0.0928665,0.595521,0.797954
-0.0425475,-0.755263,0.060133,0.98597,0,0.166925,0.0232194,0.990278,-0.137149,-0.165302,0.1391,0.976384
0.0210503,-0.783947,0.0656135,0.99056,0,0.137079,-0.03539,0.966099,0.255736,-0.132431,-0.258173,0.956979
0.0863155,-0.773526,0.0823304,0.997034,0,0.0769686,-0.00876269,0.993498,0.11351,-0.0764682,-0.113848,0.990551
0.142513,-0.75953,0.0820034,0.989201,0,0.146566,0.011725,0.996795,-0.079134,-0.146097,0.0799979,0.98603
0.205141,-0.759425,0.0763504,0.991893,0,0.127079,0.0103513,0.996677,-0.0807952,-0.126657,0.0814556,0.988596
0.278787,-0.762595,0.0734235,0.998968,0,-0.0454133,-0.00170496,0.999295,-0.0375044,0.0453813,0.0375432,0.998264
0.34061,-0.767234,0.0723423,0.998558,0,-0.0536848,0.00143338,0.999643,0.0266615,0.0536656,-0.0267,0.998202
0.376634,-0.821658,0.074917,0.881372,0,0.472424,-0.368714,0.62519,0.687886,-0.295355,-0.780472,0.551025
0.402552,-0.778242,0.14901,0.60367,0,0.797234,-0.142828,0.983821,0.10815,-0.784336,-0.179155,0.593903
0.47697,-0.728201,0.127192,0.712853,0,0.701314,0.36041,0.857846,-0.36634,-0.601619,0.513907,0.611518
0.564131,-0.724911,0.0867946,0.956282,0,0.292445,0.163611,0.828857,-0.535002,-0.242395,0.55946,0.792622
0.646245,-0.748475,0.0718476,0.998835,0,-0.0482572,-0.0112494,0.97245,-0.232841,0.0469278,0.233112,0.971317
0.712873,-0.765974,0.0674215,0.992559,0,-0.121768,0.00112665,0.999957,0.00918359,0.121763,-0.00925244,0.992516
0.770658,-0.768471,0.0703779,0.997244,0,-0.0741976,0.00325251,0.999039,0.043715,0.0741262,-0.0438358,0.996285
0.828254,-0.765931,0.0721301,0.999715,0,-0.0238735,0.000206661,0.999963,0.00865402,0.0238726,-0.00865649,0.999678
0.887059,-0.764863,0.0721211,0.999954,0,0.00964041,5.91187e-05,0.999981,-0.0061321,-0.00964023,0.00613238,0.999935
0.947229,-0.76518,0.0717912,0.999706,0,0.0242473,4.24828e-05,0.999998,-0.00175155,-0.0242473,0.00175206,0.999704
1.00861,-0.765556,0.071872,0.999757,0,0.022028,-7.63319e-05,0.999994,0.00346438,-0.0220279,-0.00346522,0.999751
1.07061,-0.76558,0.072132,0.999936,0,0.0112917,-4.28396e-05,0.999993,0.00379366,-0.0112916,-0.00379391,0.999929
1.13259,-0.765251,0.0722546,1,0,0.000892108,6.854e-07,1,-0.000768292,-0.000892108,0.000768292,0.999999
1.19394,-0.764741,0.0719721,1,0,-0.000822312,-6.43372e-06,0.999969,-0.00782393,0.000822287,0.00782394,0.999969
1.25454,-0.764678,0.071428,0.99997,0,0.00778295,6.7716e-05,0.999962,-0.00870029,-0.00778266,0.00870056,0.999932
1.31462,-0.765094,0.0710296,0.999721,0,0.0236363,6.94836e-05,0.999996,-0.00293888,-0.0236362,0.0029397,0.999716
1.37444,-0.764629,0.0707208,0.999072,0,0.0430718,0.000403673,0.999956,-0.0093634,-0.0430699,0.0093721,0.999028
1.43447,-0.764501,0.069719,0.998221,0,0.0596285,0.000665248,0.999938,-0.0111367,-0.0596248,0.0111565,0.998159
1.49618,-0.769664,0.070739,0.998594,0,0.0530164,-0.00320005,0.998177,0.0602748,-0.0529198,-0.0603596,0.996773
-1.50196,-0.762485,0.0460036,0.998931,0,0.0462366,-0.0373999,0.587973,0.808016,-0.0271859,-0.808881,0.587344
-1.47684,-0.731039,0.117781,0.82285,0,0.568258,-0.212163,0.927688,0.307217,-0.527166,-0.373357,0.763348
-1.41379,-0.673488,0.112299,0.832405,0,0.554168,0.234813,0.905793,-0.352708,-0.501961,0.423721,0.753986
-1.33994,-0.674846,0.0826278,0.93385,0,0.357664,0.14482,0.914359,-0.37812,-0.327034,0.404905,0.853874
-1.27363,-0.692193,0.0704977,0.965562,0,0.260173,0.0428376,0.986352,-0.15898,-0.256622,0.164651,0.952384
-1.21193,-0.705308,0.0674436,0.968247,0,0.249996,-0.00424785,0.999856,0.0164521,-0.24996,-0.0169917,0.968107
-1.14964,-0.710864,0.0714665,0.971674,0,0.236327,-0.0221998,0.995578,0.0912759,-0.235282,-0.0939368,0.967377
-1.08008,-0.708677,0.0786958,0.992768,0,0.120048,-0.00764074,0.997972,0.063187,-0.119805,-0.0636473,0.990755
-1.00508,-0.696875,0.0784113,0.997458,0,-0.0712551,-0.00711251,0.995006,-0.0995638,0.0708992,0.0998175,0.992477
-0.942874,-0.685017,0.0623972,0.996149,0,-0.0876764,-0.0231508,0.964509,-0.263032,0.0845647,0.264049,0.960795
-0.888209,-0.750196,0.0578995,0.999967,0,0.00816103,-0.00521231,0.76947,0.638662,-0.00627967,-0.638683,0.769444
-0.821496,-0.754489,0.122788,0.995247,0,-0.0973836,0.0679872,0.715963,0.694819,0.0697231,-0.698138,0.71256
-0.752041,-0.680346,0.153207,0.980895,0,-0.194538,-0.063951,0.944423,-0.322452,0.183726,0.328732,0.92638
-0.696942,-0.666577,0.114589,0.993281,0,-0.115726,-0.0601121,0.854509,-0.515947,0.0988885,0.519437,0.848768
-0.64992,-0.670552,0.0807331,0.993881,0,0.110456,0.0512936,0.885636,-0.461539,-0.0978238,0.464381,0.880217
-0.603611,-0.689611,0.0608208,0.950508,0,0.310699,0.0622703,0.97971,-0.190501,-0.304395,0.20042,0.931223
-0.548239,-0.707202,0.0557629,0.922575,0,0.385818,-0.0166722,0.999066,0.0398668,-0.385458,-0.0432126,0.921713
-0.483364,-0.714551,0.0634204,0.940978,0,0.338468,-0.0490762,0.989432,0.136437,-0.334891,-0.144995,0.931034
-0.407564,-0.712,0.0762763,0.991004,0,0.133832,-0.0146771,0.993968,0.108682,-0.133025,-0.109668,0.985027
-0.319842,-0.709802,0.0795793,0.972069,0,-0.234694,0.0185945,0.996856,0.0770159,0.233956,-0.0792288,0.969014
-0.240774,-0.719991,0.0817326,0.869905,0,-0.49322,0.108676,0.975423,0.191675,0.481098,-0.22034,0.848525
-0.173828,-0.710326,0.0932209,0.826838,0,-0.562441,0.0486431,0.996253,0.0715097,0.560333,-0.0864858,0.82374
-0.119633,-0.687771,0.0896499,0.879841,0,-0.475267,-0.107363,0.974151,-0.198756,0.462982,0.225899,0.857098
-0.0769293,-0.684942,0.0771237,0.976806,0,-0.214127,-0.056762,0.964225,-0.258937,0.206467,0.265086,0.941861
-0.0411126,-0.708729,0.0723409,0.989324,0,0.14573,-0.0093795,0.997927,0.063675,-0.145428,-0.0643621,0.987273
0.00328914,-0.720841,0.0776189,0.921218,0,0.389047,-0.0903063,0.972687,0.213834,-0.378421,-0.232122,0.896056
0.0613438,-0.709586,0.0902894,0.90587,0,0.423556,-0.0322883,0.99709,0.0690558,-0.422323,-0.0762315,0.903234
0.134154,-0.69563,0.0924512,0.964612,0,0.263675,0.0308631,0.993126,-0.112907,-0.261863,0.11705,0.957981
0.206863,-0.689777,0.0830376,0.994485,0,0.104878,0.0207775,0.98018,-0.197018,-0.1028,0.198111,0.974774
0.268852,-0.694334,0.0726827,0.99566,0,0.0930625,0.0125639,0.990845,-0.134419,-0.0922105,0.135005,0.986545
0.332731,-0.712405,0.0707902,0.998441,0,0.0558209,-0.0064351,0.993333,0.115101,-0.0554487,-0.115281,0.991784
0.404826,-0.767955,0.0845463,0.978975,0,-0.203979,0.180448,0.466269,0.866044,0.095109,-0.884643,0.456466
0.491492,-0.72554,0.206497,0.883385,0,-0.468649,0.139283,0.954815,0.262544,0.447473,-0.297202,0.843468
0.540003,-0.650933,0.155678,0.916103,0,-0.400944,-0.295134,0.676875,-0.674342,0.271389,0.736098,0.620087
0.59043,-0.654478,0.0884366,0.985842,0,-0.167677,-0.115196,0.72665,-0.677281,0.121843,0.687008,0.716362
0.639481,-0.684062,0.069464,0.998815,0,0.0486719,0.0134955,0.960791,-0.276946,-0.0467635,0.277275,0.959652
0.691454,-0.707988,0.0656607,0.984543,0,0.175145,-0.00947586,0.998535,0.0532666,-0.174889,-0.0541028,0.983101
0.750801,-0.70943,0.0707934,0.9795,0,0.201446,-0.0149206,0.997253,0.0725493,-0.200893,-0.0740677,0.976809
0.81658,-0.704141,0.0738876,0.990458,0,0.137818,-0.000112601,1,0.000809235,-0.137818,-0.000817031,0.990457
0.885055,-0.702092,0.0734418,0.9993,0,0.0374147,0.00103099,0.99962,-0.0275366,-0.0374005,0.0275559,0.99892
0.951294,-0.703177,0.0720858,0.999486,0,-0.0320573,-0.000401839,0.999921,-0.0125286,0.0320548,0.012535,0.999408
1.01301,-0.704381,0.0718747,0.999245,0,-0.0388435,0.000160948,0.999991,0.00414037,0.0388432,-0.0041435,0.999237
1.07217,-0.704762,0.0723963,0.999948,0,-0.0102363,9.63903e-05,0.999956,0.00941601,0.0102359,-0.0094165,0.999903
1.1311,-0.704318,0.0728329,0.999769,0,0.0214949,-7.02671e-05,0.999995,0.00326825,-0.0214948,-0.00326901,0.999764
1.19194,-0.703487,0.0726207,0.999639,0,0.026862,0.000221315,0.999966,-0.00823596,-0.0268611,0.00823893,0.999605
1.25411,-0.703849,0.0721967,0.999905,0,0.0137743,4.42986e-05,0.999995,-0.00321573,-0.0137742,0.00321604,0.9999
1.31516,-0.705493,0.0726078,0.999869,0,0.0162096,-0.00031686,0.999809,0.0195451,-0.0162065,-0.0195476,0.999678
1.37446,-0.705183,0.0738933,0.999082,0,0.0428454,-0.000653658,0.999884,0.0152422,-0.0428404,-0.0152562,0.998965
1.43573,-0.703291,0.073823,0.999108,0,0.0422297,0.000462306,0.99994,-0.0109377,-0.0422271,0.0109474,0.999048
1.4992,-0.705383,0.0737917,0.999938,0,0.0111084,-0.000200157,0.999838,0.0180174,-0.0111066,-0.0180185,0.999776
-1.5004,-0.707888,0.0373947,0.999918,0,0.0128331,-0.0115584,0.434509,0.900594,-0.00557609,-0.900668,0.434473
-1.43695,-0.680482,0.148883,0.999562,0,-0.0296004,0.0154249,0.853493,0.520876,0.0252638,-0.521105,0.853119
-1.38082,-0.609637,0.149967,0.998698,0,0.0510158,0.0234724,0.887867,-0.459501,-0.0452952,0.4601,0.886711
-1.34065,-0.616941,0.115097,0.93258,0,0.360962,0.129564,0.93336,-0.334742,-0.336908,0.358942,0.870433
-1.29427,-0.634769,0.0965014,0.837883,0,0.545849,0.0611473,0.993706,-0.0938617,-0.542413,0.112022,0.83261
-1.23774,-0.641206,0.0895915,0.794212,0,0.607641,0.013898,0.999738,-0.0181652,-0.607482,0.022872,0.794004
-1.17272,-0.637167,0.0891422,0.830763,0,0.556627,0.0438665,0.99689,-0.0654705,-0.554895,0.0788077,0.828179
-1.0921,-0.622619,0.0834429,0.954487,0,0.298252,0.0835969,0.959916,-0.267532,-0.286297,0.280289,0.916227
-1.00193,-0.621683,0.0653906,0.992786,0,-0.119904,-0.0351636,0.956031,-0.29115,0.114632,0.293265,0.949134
-0.942126,-0.642613,0.0577043,0.995484,0,-0.0949281,-0.000321615,0.999994,-0.00337269,0.0949276,0.00338799,0.995478
-0.888575,-0.677213,0.0648645,0.999917,0,0.0129052,-0.00614063,0.879539,0.475787,-0.0113506,-0.475827,0.879466
-0.787842,-0.664916,0.0933104,0.826635,0,-0.562739,0.171923,0.952189,0.252546,0.535834,-0.305511,0.787112
-0.71477,-0.627427,0.0832327,0.697619,0,-0.716469,-0.15311,0.976899,-0.149081,0.699918,0.2137,0.681503
-0.665942,-0.639794,0.082337,0.848802,0,-0.528711,-0.0224286,0.9991,-0.0360073,0.528235,0.0424213,0.848038
-0.653481,-0.652184,0.0954901,0.988929,0,0.148388,-0.0191685,0.991621,0.127749,-0.147144,-0.129179,0.980643
-0.624185,-0.649194,0.0909527,0.806215,0,0.591623,-0.0519196,0.996142,0.0707517,-0.58934,-0.0877579,0.803104
-0.566341,-0.643299,0.0924267,0.771549,0,0.63617,-0.003889,0.999981,0.0047166,-0.636158,-0.00611315,0.771535
-0.49531,-0.635047,0.0952986,0.864112,0,0.503299,0.0544432,0.994132,-0.0934734,-0.500346,0.108173,0.859042
-0.412626,-0.623024,0.0884962,0.977432,0,0.211252,0.0580268,0.961536,-0.268481,-0.203127,0.27468,0.939835
-0.331149,-0.623828,0.0700075,0.996779,0,-0.0802025,-0.0211371,0.964647,-0.262698,0.0773671,0.263547,0.961539
-0.260781,-0.653402,0.0669035,0.978509,0,-0.206206,0.0301141,0.989279,0.1429,0.203996,-0.146038,0.968018
-0.199494,-0.652767,0.0788013,0.978378,0,-0.206826,0.0283868,0.990536,0.134282,0.204868,-0.13725,0.969119
-0.139314,-0.630642,0.0763895,0.981162,0,-0.193189,-0.0326832,0.985586,-0.16599,0.190404,0.169177,0.967019
-0.0809468,-0.636909,0.0674806,0.988482,0,-0.151338,-0.0124676,0.996601,-0.0814336,0.150824,0.0823824,0.985122
-0.031241,-0.671212,0.0717812,0.999955,0,0.00946958,-0.00371886,0.919659,0.392699,-0.00870879,-0.392717,0.919618
0.014468,-0.676512,0.100756,0.967537,0,0.25273,-0.117803,0.884722,0.450988,-0.223596,-0.46612,0.856001
0.0694378,-0.639001,0.125424,0.950519,0,0.310666,0.016593,0.998573,-0.0507681,-0.310223,0.0534109,0.949162
0.145643,-0.613819,0.104018,0.993684,0,0.112213,0.0451291,0.915563,-0.399634,-0.102738,0.402174,0.909781
0.215692,-0.627621,0.0863516,0.999802,0,-0.0199222,-0.00420385,0.977483,-0.210972,0.0194736,0.211014,0.977289
0.27033,-0.639684,0.0813231,0.997418,0,0.0718185,0.00315627,0.999034,-0.0438343,-0.0717491,0.0439478,0.996454
0.334361,-0.632395,0.0756973,0.999448,0,0.0332276,0.00481459,0.989447,-0.144818,-0.0328769,0.144898,0.9889
0.431364,-0.682721,0.0660424,0.83192,0,-0.554895,0.306363,0.833772,0.459311,0.462656,-0.552109,0.693632
0.520387,-0.649021,0.0957876,0.525558,0,-0.850758,0.0726303,0.996349,0.0448676,0.847652,-0.0853713,0.523639
0.573798,-0.621262,0.0868479,0.63206,0,-0.774919,-0.231775,0.954223,-0.189047,0.739446,0.299096,0.603127
0.604359,-0.623915,0.0810363,0.945306,0,-0.326185,-0.0855739,0.964973,-0.247999,0.31476,0.262348,0.912195
0.624931,-0.647785,0.0796557,0.968539,0,0.248861,-0.0169863,0.997668,0.0661086,-0.248281,-0.068256,0.96628
0.670693,-0.653162,0.0815829,0.884143,0,0.467216,-0.0666844,0.989762,0.126191,-0.462433,-0.142727,0.875091
0.731396,-0.642419,0.0881863,0.882845,0,0.469665,0.00284845,0.999982,-0.00535434,-0.469656,0.00606487,0.882829
0.803134,-0.630639,0.0850757,0.944405,0,0.328785,0.0556387,0.985577,-0.159817,-0.324044,0.169225,0.930784
0.880223,-0.628741,0.0757778,0.994327,0,0.106369,0.0207961,0.980702,-0.1944,-0.104317,0.195509,0.975138
0.952877,-0.637457,0.0683223,0.998534,0,-0.0541345,-0.00404882,0.997199,-0.0746822,0.0539829,0.0747919,0.995737
1.01567,-0.645151,0.0674157,0.997126,0,-0.0757587,0.00240728,0.999495,0.0316843,0.0757204,-0.0317757,0.996623
1.07294,-0.647879,0.0709324,0.999781,0,-0.0209503,0.001457,0.997579,0.06953,0.0208996,-0.0695453,0.99736
1.12995,-0.645628,0.0746827,0.999296,0,0.0375097,-0.00143928,0.999264,0.0383437,-0.0374821,-0.0383707,0.99856
1.19154,-0.640496,0.0747206,0.999476,0,0.0323808,0.00105909,0.999465,-0.0326901,-0.0323634,0.0327072,0.998941
1.25672,-0.640128,0.0721808,0.999747,0,-0.0224809,-0.00084961,0.999286,-0.0377829,0.0224649,0.0377925,0.999033
1.32041,-0.645043,0.0715536,0.998401,0,-0.0565337,0.00171163,0.999542,0.0302279,0.0565078,-0.0302763,0.997943
1.38042,-0.645172,0.0742718,0.999207,0,-0.0398236,0.0012765,0.999486,0.0320284,0.0398032,-0.0320539,0.998693
1.44151,-0.640184,0.0736861,0.999284,0,-0.0378453,-0.00140137,0.999314,-0.0370025,0.0378194,0.037029,0.998598
1.50223,-0.643775,0.0723488,0.999524,0,-0.0308443,0.000391914,0.999919,0.0127002,0.0308418,-0.0127062,0.999444
-1.49778,-0.64218,0.0436185,0.99841,0,-0.0563652,0.0472661,0.544795,0.837236,0.0307075,-0.838569,0.543929
-1.39386,-0.597949,0.110702,0.76951,0,-0.638635,0.144314,0.974134,0.173888,0.622116,-0.225972,0.749606
-1.33202,-0.574353,0.113444,0.773428,0,-0.633884,-0.0639127,0.994904,-0.0779825,0.630654,0.100827,0.769486
-1.29969,-0.5881,0.124563,0.972863,0,-0.231382,0.0207262,0.99598,0.0871447,0.230452,-0.0895755,0.968952
-1.27662,-0.598297,0.133268,0.951918,0,0.306354,-0.0707048,0.973003,0.219697,-0.298084,-0.230794,0.926218
-1.23566,-0.590064,0.138063,0.812747,0,0.582616,-0.0680307,0.993159,0.0949026,-0.578631,-0.116768,0.807188
-1.1785,-0.56959,0.13324,0.765055,0,0.643965,0.107409,0.985992,-0.127606,-0.634944,0.166793,0.754338
-1.10212,-0.541435,0.0993775,0.859205,0,0.511631,0.284844,0.830689,-0.478351,-0.425006,0.556737,0.713732
-1.01859,-0.541882,0.0584937,0.990282,0,0.139074,0.076566,0.834807,-0.545192,-0.1161,0.550542,0.826695
-0.950847,-0.597564,0.0545764,0.999648,0,0.0265173,-0.00585086,0.975355,0.220566,-0.0258638,-0.220643,0.975012
-0.895874,-0.601631,0.075101,0.993129,0,0.117023,-0.0324115,0.960879,0.275065,-0.112444,-0.276968,0.954277
-0.811387,-0.571117,0.0803337,0.977271,0,-0.211992,-0.0308744,0.989338,-0.142329,0.209732,0.145639,0.966851
-0.742565,-0.564538,0.0592687,0.945996,0,-0.324178,-0.076751,0.971569,-0.22397,0.314962,0.236755,0.919101
-0.697651,-0.611651,0.0643171,0.995194,0,-0.0979216,0.0407114,0.909476,0.413757,0.0890574,-0.415755,0.905106
-0.658096,-0.621099,0.095547,0.967718,0,0.252034,-0.137764,0.837388,0.528963,-0.21105,-0.546608,0.810356
-0.609507,-0.598648,0.132703,0.917713,0,0.397243,-0.093612,0.971837,0.216263,-0.386056,-0.235654,0.891868
-0.54046,-0.569713,0.138403,0.959536,0,0.281586,0.0464866,0.986279,-0.158409,-0.277722,0.165089,0.94637
-0.46143,-0.553665,0.117409,0.999431,0,0.033739,0.0130687,0.921934,-0.387126,-0.0311051,0.387347,0.921409
-0.390062,-0.550914,0.0873934,0.99267,0,-0.120854,-0.0514177,0.90498,-0.422336,0.10937,0.425454,0.898347
-0.335212,-0.56161,0.0669622,0.999759,0,-0.0219453,-0.0060858,0.960778,-0.277251,0.0210845,0.277317,0.960547
-0.278215,-0.589093,0.0642687,0.999291,0,0.0376576,-0.00389074,0.994648,0.103246,-0.037456,-0.103319,0.993943
-0.211128,-0.589665,0.0732172,0.999031,0,-0.0440018,0.00489481,0.993793,0.111133,0.0437287,-0.111241,0.992831
-0.14995,-0.571888,0.0711714,0.999054,0,-0.0434869,-0.0058689,0.990851,-0.13483,0.043089,0.134958,0.989914
-0.0928521,-0.579478,0.064775,0.999901,0,0.0140687,0.000419829,0.999555,-0.0298384,-0.0140624,0.0298414,0.999456
-0.0275305,-0.61063,0.0699484,0.998913,0,-0.0466052,0.0187169,0.915812,0.40117,0.0426816,-0.401606,0.914817
0.0469333,-0.613956,0.0993199,0.967521,0,-0.25279,0.113168,0.894196,0.433135,0.226044,-0.447675,0.865154
0.117085,-0.575347,0.120034,0.936367,0,-0.351022,-0.0305573,0.996204,-0.0815131,0.349689,0.0870524,0.932813
0.169654,-0.552373,0.0962237,0.96789,0,-0.251373,-0.101865,0.914212,-0.392223,0.229808,0.405235,0.884857
0.223959,-0.568779,0.0806501,0.990689,0,-0.136143,-0.0242356,0.984028,-0.176358,0.133969,0.178016,0.974866
0.28404,-0.581182,0.0780902,0.992997,0,-0.11814,-0.000736657,0.999981,-0.00619177,0.118138,0.00623544,0.992978
0.339161,-0.568213,0.0727923,0.999415,0,-0.0341975,-0.00635582,0.982577,-0.185748,0.0336016,0.185857,0.982002
0.402149,-0.58172,0.0644844,0.998315,0,-0.0580327,6.99707e-05,0.999999,0.00120368,0.0580326,-0.00120571,0.998314
0.488865,-0.582625,0.0613752,0.91158,0,-0.411122,0.0056507,0.999906,0.0125293,0.411083,-0.0137446,0.911494
0.544711,-0.584659,0.0642205,0.941546,0,-0.336885,0.0141224,0.999121,0.0394701,0.336589,-0.0419205,0.940718
0.582913,-0.601256,0.0748384,0.99983,0,-0.0184243,0.00500743,0.962358,0.271738,0.0177308,-0.271784,0.962195
0.623513,-0.608848,0.092428,0.957252,0,0.289254,-0.109029,0.926241,0.360818,-0.267919,-0.376931,0.886647
0.672171,-0.600047,0.113981,0.889426,0,0.45708,-0.116574,0.96693,0.22684,-0.441964,-0.255041,0.860012
0.730416,-0.575423,0.122107,0.874503,0,0.485021,0.0417155,0.996294,-0.0752139,-0.483224,0.0860076,0.871262
0.801034,-0.555834,0.104436,0.925774,0,0.378078,0.13509,0.933987,-0.330785,-0.35312,0.357306,0.864661
0.875553,-0.553553,0.080078,0.983033,0,0.18343,0.0713352,0.921281,-0.382298,-0.168991,0.388896,0.90565
