x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.912504,0.275599,-4.18389,0.991856,0.0306946,-0.123611,0,1.00703,0.250061,0.122749,-0.248316,1
-1.43643,0.934532,-4.16447,0.956764,0.109304,-0.269548,0,1.02748,0.416651,0.26234,-0.405509,1
-2.57606,1.63349,-4.13291,0.7415,0.333246,-0.582344,-5.55112e-17,1.0611,0.607213,0.548813,-0.57225,1
-3.31744,-0.210655,-4.10777,0.517816,0.112217,-0.8481,0,1.14565,0.151588,0.74028,-0.132316,1
-2.4549,-3.47301,-4.12576,0.730108,-0.370769,-0.573996,5.55112e-17,1.0453,-0.675206,0.54912,0.645944,1
-0.579689,-3.89373,-4.17215,0.989337,-0.0871099,-0.116721,0,1.00292,-0.74849,0.116381,0.74631,1
0.679072,-1.3625,-4.20223,0.984853,0.024455,0.171656,0,1.01391,-0.144447,-0.1693,0.142465,1
0.610703,0.365572,-4.19535,0.989491,-0.0376623,0.139604,0,1.00881,0.272156,-0.138385,-0.269779,1
0.415439,-0.28352,-4.18105,0.996959,-0.00889865,0.0774242,0,1.00294,0.115271,-0.0771976,-0.114934,1
0.774155,-1.1054,-4.18105,0.988646,0.0121512,0.149772,0,1.01084,-0.0820105,-0.148166,0.0811313,1
0.751338,-1.1107,-4.18689,0.991567,0.010642,0.129158,-1.73472e-18,1.00811,-0.0830638,-0.128118,0.0823952,1
0.0849473,-0.922956,-4.19052,0.998963,-0.00171145,-0.0455071,-2.1684e-19,1.00103,-0.0376473,0.0454602,0.0376085,1
0.111371,-0.653182,-4.19159,0.998549,0.00144012,-0.0538399,0,1.00144,0.0267867,0.0537623,-0.0267481,1
2.64484,5.17205,-4.15673,0.608533,-0.648247,0.457672,0,0.85385,1.20939,-0.53601,-1.4164,1
5.99515,0.499194,-4.08573,-0.474761,-0.254179,0.842612,0,0.638031,0.192466,-1.32065,-0.301656,1
4.64442,-4.28806,-4.10882,0.0249805,0.643161,0.765323,0,0.777915,-0.653743,-0.983813,0.840379,1
1.86357,-3.72407,-4.1623,0.924295,0.220098,0.311826,2.77556e-17,1.01966,-0.719709,-0.305815,0.705835,1
0.440333,-1.77134,-4.19015,0.998762,-0.0116078,-0.0483666,0,1.0011,-0.24026,0.0483135,0.239996,1
0.189818,-0.726229,-4.1961,0.992331,0.00115223,-0.123601,0,1.00749,0.00939208,0.122681,-0.00932221,1
0.45342,-0.580867,-4.19342,0.997208,0.00328269,-0.0746079,0,1.00276,0.0441206,0.0744027,-0.0439992,1
0.726428,-0.729008,-4.19191,0.999715,0.000206845,-0.0238871,-2.71051e-20,1.00029,0.00866175,0.0238803,-0.00865928,1
0.928168,-0.791014,-4.19194,0.999954,5.91281e-05,0.00964131,0,1.00005,-0.00613307,-0.00964086,0.00613279,1
1.05065,-0.772653,-4.19225,0.999706,4.25204e-05,0.0242616,-6.77626e-21,1.00029,-0.0017531,-0.0242545,0.00175258,1
1.10256,-0.750777,-4.19218,0.999757,-7.63879e-05,0.0220387,-1.35525e-20,1.00024,0.00346692,-0.0220334,-0.00346608,1
1.11876,-0.749401,-4.19193,0.999936,-4.28481e-05,0.0112931,0,1.00006,0.00379442,-0.0112924,-0.00379418,1
1.13639,-0.768527,-4.19181,1,6.85401e-07,0.000892109,1.05879e-22,1,-0.000768293,-0.000892109,0.000768293,1
1.19043,-0.798104,-4.19209,1,-6.43392e-06,-0.000822312,-8.47033e-22,1,-0.00782418,0.000822312,0.00782418,1
1.28773,-0.80178,-4.19263,0.99997,6.77248e-05,0.00778342,0,1.00003,-0.00870141,-0.00778319,0.00870115,1
1.41543,-0.777632,-4.19302,0.99972,6.95422e-05,0.0236495,0,1.00028,-0.00294136,-0.0236429,0.00294054,1
1.55827,-0.804631,-4.19327,0.999068,0.000404817,0.0431518,0,1.00093,-0.00938993,-0.0431118,0.00938122,1
1.68918,-0.812159,-4.19421,0.998208,0.000668854,0.0598413,0,1.00178,-0.011197,-0.0597348,0.0111771,1
1.72255,-0.511468,-4.19309,0.998581,-0.00321945,0.0531656,4.33681e-19,1.0014,0.06064,-0.0530911,-0.0605551,1
-1.30597,5.06889,-4.18827,0.996898,-0.0636833,0.0462416,-1.38778e-17,0.999039,1.37586,-0.0462861,-1.37718,1
1.45611,1.34618,-4.1292,0.562537,-0.363256,0.742696,0,1.07544,0.526003,-0.690597,-0.489105,1
1.41315,-3.0598,-4.134,0.589134,0.395867,0.704422,5.55112e-17,1.0581,-0.594625,-0.665743,0.561975,1
0.289156,-2.69185,-4.17089,0.89559,0.190616,0.401976,0,1.04955,-0.497692,-0.383,0.474197,1
-0.125595,-1.42878,-4.19013,0.959173,0.0481798,0.278685,0,1.03427,-0.178806,-0.269452,0.172882,1
-0.111562,-0.630508,-4.19432,0.963791,-0.00467955,0.266619,8.67362e-19,1.03263,0.0181241,-0.258194,-0.0175514,1
-0.113124,-0.297032,-4.19024,0.967888,-0.0242962,0.250207,0,1.02874,0.0998956,-0.243216,-0.0971046,1
-0.564538,-0.434791,-4.1847,0.992524,-0.00782455,0.121799,0,1.00725,0.0647071,-0.120923,-0.0642412,1
-1.30966,-1.12567,-4.18511,0.997406,-0.00720281,-0.0716169,0,1.00252,-0.100828,0.0714367,0.100574,1
-1.31793,-1.8561,-4.19884,0.995795,-0.024275,-0.0883295,-3.46945e-18,1.00357,-0.275804,0.0880154,0.274823,1
-0.853544,2.77541,-4.18952,0.999944,-0.00677442,0.00816139,0,1.00001,0.830067,-0.0081613,-0.830058,1
-1.2367,3.40294,-4.12052,0.99057,0.0958822,-0.097863,1.38778e-17,1.00015,0.979903,0.0978487,-0.979759,1
-1.59667,-2.19159,-4.10554,0.976837,-0.0715624,-0.201666,0,1.01683,-0.36083,0.198327,0.354857,1
-1.19247,-3.26946,-4.13856,0.990548,-0.0715998,-0.116995,0,1.00418,-0.614547,0.116508,0.611989,1
-0.17699,-2.91561,-4.17468,0.992004,0.0588912,0.111626,0,1.00441,-0.529902,-0.111136,0.527575,1
0.788591,-1.60626,-4.19828,0.936525,0.0737677,0.342751,0,1.04856,-0.225674,-0.326877,0.215222,1
1.23262,-0.507555,-4.20265,0.891774,-0.0211903,0.451984,3.46945e-18,1.08079,0.0506707,-0.418197,-0.0468829,1
1.04862,-0.0512602,-4.19567,0.922596,-0.0593622,0.381173,-6.93889e-18,1.0597,0.165033,-0.359698,-0.155735,1
0.168138,-0.237379,-4.18671,0.990557,-0.0151702,0.136256,0,1.00896,0.112333,-0.135047,-0.111335,1
-1.34881,-0.361345,-4.18225,0.968471,0.0203015,-0.248299,0,1.02842,0.0840859,0.241437,-0.0817623,1
-2.65222,0.384436,-4.1714,0.756944,0.164245,-0.632503,0,1.11556,0.289682,0.566982,-0.259674,1
-3.06572,-0.263971,-4.15812,0.617737,0.0821125,-0.782086,0,1.14974,0.120713,0.680231,-0.104992,1
-2.4174,-1.8089,-4.1641,0.785149,-0.157836,-0.598856,-2.77556e-17,1.10864,-0.292195,0.540174,0.263563,1
-1.01074,-1.88388,-4.18274,0.972558,-0.0630327,-0.223958,-1.38778e-17,1.02165,-0.287543,0.219211,0.281449,1
0.586861,-0.430807,-4.19081,0.988807,-0.00970605,0.148885,0,1.01074,0.0658918,-0.147303,-0.0651918,1
1.80091,0.381812,-4.17894,0.883223,-0.1176,0.453968,1.38778e-17,1.07494,0.278462,-0.422319,-0.259048,1
2.05182,-0.350295,-4.16679,0.857298,-0.043296,0.512996,0,1.09716,0.0925984,-0.467568,-0.0843983,1
1.2989,-1.21626,-4.16858,0.958452,0.0345961,0.283148,0,1.03585,-0.126564,-0.273348,0.122184,1
0.656359,-1.55603,-4.17921,0.994131,0.0215473,0.10602,0,1.00531,-0.204317,-0.10546,0.203238,1
0.667316,-1.27772,-4.19041,0.995502,0.0128454,0.0938677,0,1.00428,-0.137431,-0.0934681,0.136846,1
0.571094,-0.216836,-4.19268,0.99841,-0.00650855,0.0559942,0,1.00154,0.116415,-0.055908,-0.116236,1
-0.475456,7.41986,-4.14027,0.903272,0.381301,-0.196747,5.55112e-17,0.944266,1.83001,0.20836,-1.93803,1
-1.76466,0.77295,-4.04627,0.787431,0.204849,-0.581368,2.77556e-17,1.09586,0.386132,0.530515,-0.352357,1
-1.31421,-5.6802,-4.08096,0.765602,-0.492008,-0.414466,0,0.946998,-1.12417,0.437663,1.18709,1
-0.131341,-4.72418,-4.15515,0.971793,-0.163237,-0.170212,0,1.00074,-0.959737,0.170085,0.959024,1
0.847125,-1.91525,-4.19169,0.99871,0.0140949,0.0487826,0,1.00109,-0.289247,-0.0487296,0.288932,1
1.44979,-0.473391,-4.19718,0.983492,-0.00994313,0.180676,1.73472e-18,1.01563,0.0558932,-0.177895,-0.0550329,1
1.62741,-0.386229,-4.1916,0.977586,-0.0159183,0.209932,-3.46945e-18,1.02076,0.0774005,-0.205662,-0.0758262,1
1.40981,-0.700624,-4.18949,0.990083,-0.000115887,0.140485,-1.35525e-20,1.00963,0.000832848,-0.139145,-0.000824903,1
1.0447,-0.819717,-4.19055,0.999297,0.00103356,0.0374671,0,1.0007,-0.027605,-0.0374409,0.0275857,1
0.814531,-0.756658,-4.19194,0.999485,-0.000402491,-0.0320903,-5.42101e-20,1.00051,-0.0125489,0.0320738,0.0125425,1
0.847254,-0.686699,-4.19214,0.999243,0.000161314,-0.0389022,2.71051e-20,1.00076,0.0041498,0.0388728,-0.00414667,1
1.02852,-0.664605,-4.19166,0.999948,9.64097e-05,-0.0102374,0,1.00005,0.00941791,0.0102368,-0.00941741,1
1.22278,-0.690375,-4.19122,0.999769,-7.03162e-05,0.0215049,1.35525e-20,1.00023,0.00327054,-0.0214999,-0.00326978,1
1.30652,-0.738632,-4.19142,0.999639,0.000221562,0.0268814,2.71051e-20,1.00036,-0.00824516,-0.0268717,0.00824219,1
1.31285,-0.717564,-4.19186,0.999905,4.43114e-05,0.0137769,-6.77626e-21,1.00009,-0.00321667,-0.0137756,0.00321636,1
1.38428,-0.622114,-4.19143,0.999868,-0.000317045,0.0162139,5.42101e-20,1.00013,0.0195565,-0.0162118,-0.0195539,1
1.55732,-0.640063,-4.1901,0.999078,-0.000655539,0.0429241,0,1.00092,0.0152861,-0.0428847,-0.015272,1
1.61595,-0.750015,-4.19017,0.999105,0.000463573,0.0423051,5.42101e-20,1.00089,-0.0109676,-0.0422674,0.0109579,1
1.54657,-0.628533,-4.19026,0.999938,-0.000200227,0.0111098,0,1.00006,0.0180237,-0.0111091,-0.0180226,1
-1.4462,8.04693,-4.18584,0.999564,-0.0265982,0.0128307,0,0.999729,2.07245,-0.0128342,-2.07301,1
-1.56291,1.91763,-4.10458,0.999397,0.0180935,-0.0296215,0,1.00027,0.610991,0.0296134,-0.610823,1
-1.16342,-2.81795,-4.10592,0.998339,0.026531,0.0511309,0,1.00095,-0.519378,-0.0510823,0.518884,1
0.306165,-2.37146,-4.13961,0.89712,0.168422,0.408424,2.77556e-17,1.0552,-0.435135,-0.387057,0.412371,1
1.47574,-1.20685,-4.15548,0.658785,0.100318,0.745613,0,1.14452,-0.153988,-0.651462,0.134544,1
2.01326,-0.763608,-4.1596,0.476328,0.0253176,0.878903,0,1.14876,-0.0330912,-0.765086,0.0288059,1
1.67597,-1.04175,-4.16252,0.633514,0.0732954,0.770251,0,1.1496,-0.109393,-0.670019,0.0951578,1
0.23842,-1.92522,-4.17457,0.940248,0.0996047,0.325594,0,1.04199,-0.318762,-0.312474,0.305917,1
-1.51648,-1.93807,-4.195,0.991872,-0.0375619,-0.121567,0,1.00655,-0.311007,0.120775,0.308982,1
-1.34871,-0.657124,-4.20603,0.995401,-0.000326014,-0.0957913,-5.42101e-20,1.00454,-0.00341881,0.0953588,0.00340338,1
-0.833654,1.62511,-4.1905,0.999892,-0.00698322,0.012907,-8.67362e-19,1.00006,0.541072,-0.0129063,-0.54104,1
-3.68018,0.984177,-4.15538,0.592122,0.291589,-0.751244,-5.55112e-17,1.10354,0.428329,0.680759,-0.388141,1
-5.07044,-1.95731,-4.15784,-0.0508227,-0.29882,-0.952955,0,0.927883,-0.290958,1.02702,0.313572,1
-3.31515,-0.852546,-4.17076,0.700402,-0.0356592,-0.712858,0,1.14443,-0.057248,0.622891,0.0500229,1
-0.0138734,-0.0906696,-4.16718,0.988225,-0.0199829,0.151697,-3.46945e-18,1.01099,0.133176,-0.150049,-0.131728,1
2.49447,-0.184798,-4.1589,0.530101,-0.0921084,0.842917,-1.38778e-17,1.14866,0.125518,-0.733828,-0.109273,1
2.93593,-0.609643,-4.15514,0.361933,-0.00738597,0.932175,-8.67362e-19,1.13054,0.00895772,-0.824536,-0.00792337,1
1.98235,-1.17071,-4.15859,0.747574,0.0829798,0.658975,0,1.13139,-0.142468,-0.582446,0.125923,1
0.508028,-1.86799,-4.17123,0.973219,0.0644878,0.220649,0,1.02091,-0.298375,-0.21613,0.292264,1
-0.674019,-1.7918,-4.19128,0.996493,-0.0221195,-0.080702,0,1.00299,-0.274907,0.0804617,0.274088,1
-1.15888,-0.0104588,-4.19485,0.976021,0.032472,-0.215241,0,1.02138,0.154089,0.210735,-0.150863,1
-1.10043,-0.0491919,-4.18303,0.975924,0.0305846,-0.215958,-3.46945e-18,1.02158,0.144679,0.211396,-0.141623,1
-0.978431,-1.37621,-4.18529,0.979055,-0.0350855,-0.200549,0,1.01854,-0.178191,0.196898,0.174947,1
-0.733618,-0.993409,-4.19551,0.98785,-0.0129514,-0.154872,-1.73472e-18,1.01156,-0.0845934,0.153102,0.0836266,1
0.00908473,1.14725,-4.18648,0.999947,-0.00404425,0.00947036,8.67362e-19,1.00004,0.427059,-0.00947001,-0.427043,1
1.12557,1.63975,-4.15291,0.952644,-0.145424,0.267062,0,1.0224,0.556731,-0.26121,-0.544532,1
1.4619,-0.87874,-4.13497,0.938925,0.0193337,0.343579,-3.46945e-18,1.05122,-0.0591538,-0.326838,0.0562716,1
0.626432,-2.4959,-4.15353,0.99227,0.0501737,0.113501,-6.93889e-18,1.00509,-0.444305,-0.112926,0.442056,1
0.130758,-1.54795,-4.17607,0.999792,-0.00430321,-0.0199299,0,1.00019,-0.215958,0.0199261,0.215917,1
0.577343,-0.827736,-4.18249,0.997386,0.0031839,0.0721905,4.33681e-19,1.00258,-0.0442182,-0.0720044,0.0441042,1
0.476097,-1.25707,-4.18757,0.999435,0.00487396,0.0332639,-8.67362e-19,1.00054,-0.146603,-0.0332459,0.146524,1
-2.39803,2.69373,-4.1759,0.545662,0.521884,-0.655659,0,0.98299,0.78243,0.667005,-0.795969,1
-6.32648,0.0405613,-4.13388,-0.702816,0.114467,-0.702102,-1.38778e-17,0.433726,0.0707122,1.61877,-0.163035,1
-4.6189,-2.72164,-4.14856,-0.345067,-0.41699,-0.840861,0,0.685846,-0.340117,1.22602,0.495909,1
-0.864801,-1.84844,-4.17669,0.926039,-0.10432,-0.362724,0,1.0512,-0.302325,0.345058,0.2876,1
1.71994,-0.346753,-4.18198,0.96401,-0.0187336,0.265207,0,1.03215,0.0729091,-0.256945,-0.0706379,1
2.91923,0.0408344,-4.17346,0.802741,-0.0959926,0.588552,1.38778e-17,1.11375,0.181653,-0.528439,-0.1631,1
2.99533,-0.671654,-4.16742,0.803074,0.00409348,0.595865,0,1.12007,-0.00769466,-0.53199,0.00686982,1
2.28589,-1.40498,-4.17399,0.927627,0.0668119,0.367484,0,1.05556,-0.191911,-0.34814,0.181809,1
1.33618,-1.4833,-4.18649,0.993965,0.0215654,0.107561,3.46945e-18,1.00547,-0.20159,-0.106976,0.200493,1
0.721722,-0.957717,-4.19544,0.998517,-0.00407807,-0.0542932,0,1.00146,-0.0752218,0.054214,0.0751121,1
0.691719,-0.509207,-4.19641,0.99709,0.00242938,-0.0761957,-4.33681e-19,1.00288,0.0319751,0.075977,-0.0318833,1
0.983588,-0.350561,-4.19294,0.999779,0.00146149,-0.0209595,-2.1684e-19,1.00022,0.0697446,0.0209549,-0.0697294,1
1.29,-0.48178,-4.18928,0.999293,-0.00144338,0.0375625,-2.1684e-19,1.0007,0.0384531,-0.0375361,-0.0384261,1
1.32968,-0.780107,-4.18927,0.999474,0.00106132,0.0324147,0,1.00052,-0.0327591,-0.0323978,0.0327419,1
1.16084,-0.801431,-4.19181,0.999747,-0.000850862,-0.0224923,-1.0842e-19,1.00025,-0.0378386,0.0224866,0.037829,1
1.07897,-0.515682,-4.19236,0.998389,0.00172066,-0.0567149,0,1.0016,0.0303872,0.0566243,-0.0303387,1
1.21048,-0.508316,-4.1897,0.999203,0.0012802,-0.0398869,0,1.00079,0.0321213,0.0398553,-0.0320958,1
1.28002,-0.798295,-4.19028,0.999281,-0.00140535,-0.0378996,-2.1684e-19,1.00072,-0.0371075,0.0378724,0.037081,1
1.37064,-0.589565,-4.19168,0.999523,0.000392506,-0.0308737,0,1.00048,0.0127193,0.030859,-0.0127133,1
-1.73665,5.88091,-4.18752,0.994628,0.0868451,-0.0563312,0,0.997808,1.53831,0.056455,-1.54169,1
-4.9177,0.682026,-4.13528,0.337925,0.271647,-0.901119,0,1.08578,0.327315,0.829924,-0.301455,1
-4.81311,-1.1309,-4.13398,0.36912,-0.120746,-0.921505,0,1.12436,-0.147327,0.819578,0.131032,1
-2.31331,-0.194113,-4.13726,0.969415,0.0225925,-0.244386,0,1.02754,0.0949916,0.237837,-0.0924458,1
0.0939601,0.462891,-4.12547,0.937865,-0.0838999,0.336706,0,1.04623,0.260697,-0.321829,-0.249179,1
1.81105,0.0247616,-4.11208,0.557281,-0.118877,0.82177,1.38778e-17,1.14637,0.165833,-0.716848,-0.14466,1
2.39573,-1.5085,-4.11309,0.320331,0.20452,0.924965,0,1.09889,-0.242978,-0.841723,0.221111,1
1.4247,-3.85143,-4.14402,0.649687,0.467562,0.599411,0,1.00662,-0.785198,-0.59547,0.780035,1
-0.421505,-3.37323,-4.19306,0.985508,0.094025,0.141188,1.38778e-17,1.00534,-0.669509,-0.140439,0.665956,1
-0.837784,0.366978,-4.20768,0.99963,-0.00600493,0.0265355,8.67362e-19,1.00033,0.226374,-0.0265266,-0.226298,1
-0.393819,0.635007,-4.18566,0.992348,-0.0344156,0.118577,0,1.00632,0.292073,-0.117832,-0.290239,1
-1.73584,-1.21306,-4.18134,0.974512,-0.0334151,-0.221832,0,1.02263,-0.154042,0.216923,0.150633,1
-2.20179,-1.66143,-4.19896,0.92817,-0.0928349,-0.360392,0,1.05167,-0.270905,0.342685,0.257595,1
-1.11654,1.34388,-4.1929,0.994076,0.0453684,-0.0987678,0,1.00379,0.461087,0.0983944,-0.459345,1
0.448876,2.2459,-4.15483,0.947633,-0.178589,0.264761,0,1.01659,0.685717,-0.260441,-0.674528,1
1.23287,0.525964,-4.12356,0.875865,-0.123273,0.466545,0,1.07781,0.284786,-0.432862,-0.264225,1
0.709736,-1.31288,-4.12179,0.950764,0.0532585,0.305304,0,1.04036,-0.181485,-0.29346,0.174444,1
-0.317674,-2.34383,-4.14098,0.999329,0.0141981,0.033774,0,1.00047,-0.420582,-0.0337582,0.420385,1
-0.908302,-2.56688,-4.16933,0.990781,-0.0579864,-0.122438,6.93889e-18,1.00569,-0.47629,0.121746,0.473597,1
-0.428748,-1.79186,-4.19425,0.999739,-0.00633869,-0.0219554,0,1.00022,-0.288771,0.0219505,0.288708,1
-0.117543,-0.145895,-4.19936,0.999281,-0.00391998,0.0377108,8.67362e-19,1.0007,0.104021,-0.0376843,-0.103948,1
-0.398914,-0.111958,-4.19033,0.999015,0.00493966,-0.0440867,0,1.00096,0.112152,0.0440445,-0.112044,1
-0.335525,-1.15312,-4.19217,0.999033,-0.00593982,-0.0435685,8.67362e-19,1.00093,-0.13646,0.0435281,0.136333,1
-0.0328569,-0.706792,-4.19925,0.999901,0.00042014,0.0140715,0,1.0001,-0.0298606,-0.0140701,0.0298576,1
-0.226187,1.2586,-4.18797,0.998699,0.0205,-0.0466968,3.46945e-18,1.00088,0.439387,0.0466558,-0.439002,1
-1.06462,1.58745,-4.15501,0.953597,0.13837,-0.267407,0,1.02346,0.529593,0.261276,-0.517451,1
-1.47959,-0.972828,-4.13918,0.915966,-0.0372841,-0.399519,6.93889e-18,1.06574,-0.0994572,0.374876,0.0933225,1
-0.935615,-2.50137,-4.15953,0.956149,-0.121949,-0.266284,-1.38778e-17,1.02531,-0.469556,0.259712,0.457967,1
-0.361771,-1.34709,-4.1816,0.990015,-0.0253217,-0.138669,0,1.00907,-0.184262,0.137423,0.182605,1
-0.223211,-0.607956,-4.18547,0.992796,-0.000752367,-0.119812,0,1.00705,-0.00632381,0.118974,0.00627953,1
0.1933,-1.375,-4.18997,0.999393,-0.00647975,-0.0342368,0,1.00056,-0.18937,0.0342175,0.189263,1
0.154284,-0.57657,-4.19946,0.998303,7.03257e-05,-0.0582288,0,1.00169,0.00120979,0.0581306,-0.00120775,1
-1.43134,-0.518423,-4.1963,0.870189,0.00742893,-0.492662,8.67362e-19,1.09238,0.0164722,0.450999,-0.0150792,1
-0.979441,-0.394834,-4.19556,0.925012,0.0169141,-0.379561,-3.46945e-18,1.06082,0.0472725,0.3578,-0.0445622,1
0.504387,0.60241,-4.1865,0.999817,0.00520587,-0.0184303,0,1.00016,0.282506,0.0184274,-0.282462,1
1.90952,1.20041,-4.16345,0.940487,-0.132953,0.312744,2.77556e-17,1.03499,0.439994,-0.302171,-0.425119,1
2.8583,0.661485,-4.13998,0.808305,-0.167395,0.564466,0,1.09839,0.325732,-0.513905,-0.296555,1
3.09022,-0.995437,-4.13266,0.778995,0.0615985,0.623997,-6.93889e-18,1.12508,-0.111063,-0.554625,0.0987161,1
2.53845,-2.31385,-4.14986,0.883449,0.178935,0.433013,0,1.06029,-0.438145,-0.408392,0.413233,1
1.66994,-2.38167,-4.17718,0.978575,0.0812383,0.189185,0,1.01388,-0.43537,-0.186596,0.429412,1
1.03798,-1.29816,-4.19651,0.999768,0.00363021,0.0212375,4.33681e-19,1.00022,-0.170971,-0.0212329,0.170934,1
0.899891,-0.386335,-4.1996,0.999653,0.00122648,-0.0263251,0,1.00035,0.0466059,0.026316,-0.0465898,1
1.04864,-0.0595972,-4.19365,0.999985,0.00067696,-0.00543588,0,1.00001,0.124537,0.0054358,-0.124535,1
1.23663,-0.317951,-4.1872,0.999691,-0.0015608,0.0248127,0,1.00031,0.0629225,-0.0248051,-0.0629032,1
1.23796,-0.919092,-4.18805,0.999944,0.000846681,0.0105173,1.0842e-19,1.00005,-0.0805078,-0.0105168,0.0805034,1
1.10947,-0.986419,-4.19422,0.99939,-0.00335676,-0.0347617,0,1.0006,-0.0966226,0.034741,0.0965649,1
1.10553,-0.458213,-4.1969,0.998731,0.00148245,-0.0503505,0,1.00126,0.0294797,0.050287,-0.0294426,1
1.28433,-0.353987,-4.1931,0.999752,0.00120796,-0.0222433,0,1.00025,0.05432,0.0222379,-0.0543066,1
1.28377,-0.714056,-4.19319,0.999314,-0.00116895,-0.0370031,0,1.00068,-0.0316122,0.0369778,0.0315906,1
1.52671,-0.170269,-4.19233,0.999979,-0.000625394,0.00637287,1.0842e-19,1.00002,0.0981359,-0.00637274,-0.0981339,1
-1.73933,1.28784,-4.19134,0.99806,0.0246614,-0.0571697,0,1.00132,0.431943,0.0570941,-0.431372,1
-4.61465,-1.13368,-4.18835,0.486179,-0.126499,-0.864655,0,1.14127,-0.166968,0.757628,0.1463,1
-4.68125,0.524992,-4.18781,0.422711,0.219295,-0.879332,2.77556e-17,1.11573,0.27825,0.788121,-0.249388,1
-3.05966,2.1431,-4.15957,0.859087,0.274492,-0.431999,-5.55112e-17,1.03875,0.66002,0.415884,-0.635399,1
-1.42956,2.43587,-4.11673,0.998701,0.029364,-0.0416368,3.46945e-18,1.00043,0.705548,0.0416188,-0.705242,1
-0.154426,1.25154,-4.0804,0.961235,-0.107357,0.253973,1.38778e-17,1.02421,0.432945,-0.247969,-0.42271,1
0.508433,-1.4099,-4.07216,0.904099,0.0887013,0.418017,0,1.06775,-0.226572,-0.391493,0.212196,1
0.310912,-5.1294,-4.11289,0.876247,0.356478,0.324215,0,0.983162,-1.081,-0.329768,1.09951,1
-0.457477,-4.57709,-4.18334,0.983007,0.127656,0.13191,2.77556e-17,1.0004,-0.968139,-0.131857,0.967751,1
-0.713257,0.800907,-4.20468,0.998255,-0.0177505,0.0563133,-3.46945e-18,1.00142,0.315658,-0.0562334,-0.31521,1
-0.651309,0.192263,-4.17948,0.998357,-0.00960456,0.056493,1.73472e-18,1.00154,0.170275,-0.056406,-0.170013,1
-1.11216,-1.89323,-4.18844,0.997415,-0.0223618,-0.0682811,-3.46945e-18,1.00207,-0.328174,0.0681401,0.327497,1
-0.0825414,-0.714446,-4.20353,0.986261,0.00763858,0.165019,0,1.01314,-0.0468974,-0.162879,0.0462892,1
1.0807,2.34711,-4.18286,0.846059,-0.300985,0.439992,5.55112e-17,1.0334,0.706914,-0.425773,-0.684069,1
1.0859,2.70356,-4.13444,0.847276,-0.323815,0.421031,0,1.02091,0.785184,-0.412407,-0.769101,1
0.317294,0.0151552,-4.10417,0.975272,-0.0280087,0.219224,-3.46945e-18,1.02228,0.13061,-0.214446,-0.127763,1
-0.745161,-2.3267,-4.1154,0.99829,-0.0231306,-0.0536791,0,1.00117,-0.431408,0.0536165,0.430905,1
-1.53462,-3.06628,-4.14913,0.952061,-0.158797,-0.261463,-2.77556e-17,1.01914,-0.618962,0.256553,0.607337,1
-1.47518,-2.20359,-4.18197,0.958744,-0.105925,-0.263799,1.38778e-17,1.02654,-0.41219,0.25698,0.401535,1
-0.312599,-0.729259,-4.19459,0.999983,0.000286876,0.0057579,0,1.00002,-0.0498238,-0.0057578,0.049823,1
0.271749,-0.285698,-4.19342,0.991268,-0.00737171,0.131657,8.67362e-19,1.00846,0.0564654,-0.130553,-0.0559919,1
-0.117523,-0.438718,-4.19046,0.999733,-0.000449966,0.0230896,0,1.00027,0.019493,-0.0230835,-0.0194878,1
-0.0895426,-0.816798,-4.19255,0.999885,0.00107152,0.0151546,0,1.00011,-0.0707141,-0.0151528,0.070706,1
0.234328,-0.571069,-4.19591,0.996949,0.000943207,0.0780442,1.0842e-19,1.00302,-0.0121221,-0.0778091,0.0120856,1
-0.176317,0.296702,-4.19081,0.999372,0.00677941,-0.0347791,8.67362e-19,1.00058,0.195041,0.0347589,-0.194928,1
-1.49497,0.426203,-4.1763,0.918647,0.0870259,-0.385375,1.38778e-17,1.0589,0.239122,0.363939,-0.225821,1
-2.11546,-0.721463,-4.1696,0.807909,-0.0282325,-0.588631,3.46945e-18,1.11786,-0.0536161,0.526568,0.047963,1
-1.23877,-1.42462,-4.17918,0.934238,-0.0752021,-0.348631,0,1.04999,-0.226491,0.332031,0.215707,1
-0.264693,-0.936792,-4.19002,0.9933,-0.0114231,-0.115,-1.73472e-18,1.00644,-0.0999711,0.114264,0.0993314,1
0.268415,-0.225026,-4.19074,0.999999,0.000119263,-0.0016925,0,1,0.0704657,0.0016925,-0.0704656,1
1.88909,0.307244,-4.1821,0.916167,-0.0776357,0.393206,1.38778e-17,1.06178,0.209641,-0.370327,-0.197443,1
3.78302,-1.25079,-4.17782,0.390687,0.158009,0.906861,0,1.12301,-0.19567,-0.807531,0.174238,1
2.56669,-1.39496,-4.19359,0.824111,0.115684,0.55449,-1.38778e-17,1.10289,-0.230097,-0.502762,0.208632,1
1.3454,-0.287458,-4.19887,0.979617,-0.0111459,0.200566,1.73472e-18,1.01909,0.0566329,-0.196809,-0.055572,1
0.751957,1.2828,-4.18444,0.99902,-0.0174904,0.0406595,0,1.00067,0.430457,-0.0406322,-0.430168,1
0.938116,2.05017,-4.15063,0.99657,-0.0432602,0.0705446,-6.93889e-18,1.00154,0.614175,-0.0704362,-0.613232,1
